ts_ms,sta,status_code,latency_ms
1772910956271,sta2,200,4.993
1772910956271,sta1,200,6.263
1772910956407,sta1,200,5.696
1772910956405,sta2,200,6.887
1772910956541,sta1,200,3.432
1772910956542,sta2,200,5.136
1772910956673,sta1,200,5.425
1772910956676,sta2,200,6.372
1772910956810,sta1,200,5.054
1772910956812,sta2,200,6.436
1772910956946,sta2,200,5.727
1772910956945,sta1,200,7.189
1772910957084,sta2,200,6.988
1772910957084,sta1,200,7.485
1772910957222,sta1,200,6.903
1772910957221,sta2,200,6.693
1772910957359,sta2,200,6.236
1772910957358,sta1,200,6.644
1772910957496,sta1,200,7.378
1772910957496,sta2,200,7.425
1772910957635,sta2,200,5.102
1772910957635,sta1,200,6.918
1772910957769,sta2,200,5.636
1772910957772,sta1,200,4.993
1772910957904,sta2,200,6.154
1772910957905,sta1,200,6.636
1772910958041,sta1,200,5.038
1772910958041,sta2,200,5.834
1772910958177,sta2,200,7.144
1772910958176,sta1,200,7.185
1772910958314,sta1,200,6.653
1772910958314,sta2,200,6.494
1772910958450,sta1,200,5.642
1772910958451,sta2,200,7.335
1772910958589,sta2,200,6.593
1772910958586,sta1,200,6.995
1772910958723,sta2,200,6.232
1772910958723,sta1,200,7.613
1772910958862,sta2,200,5.442
1772910958862,sta1,200,6.416
1772910958996,sta2,200,7.070
1772910958998,sta1,200,7.553
1772910959135,sta1,200,6.639
1772910959135,sta2,200,6.979
1772910959273,sta1,200,3.927
1772910959273,sta2,200,3.289
1772910959406,sta2,200,4.574
1772910959405,sta1,200,6.459
1772910959540,sta2,200,5.766
1772910959543,sta1,200,6.358
1772910959678,sta2,200,6.034
1772910959679,sta1,200,6.468
1772910959816,sta1,200,7.309
1772910959815,sta2,200,6.419
1772910959954,sta1,200,6.070
1772910959954,sta2,200,6.881
1772910960090,sta1,200,7.408
1772910960090,sta2,200,7.696
1772910960228,sta2,200,7.297
1772910960228,sta1,200,7.595
1772910960367,sta2,200,6.536
1772910960367,sta1,200,7.773
1772910960503,sta2,200,18.939
1772910960504,sta1,200,19.107
1772910960654,sta1,200,5.930
1772910960654,sta2,200,6.154
1772910960789,sta1,200,6.992
1772910960790,sta2,200,6.949
1772910960926,sta2,200,4.069
1772910960926,sta1,200,4.687
1772910961060,sta2,200,4.697
1772910961060,sta1,200,7.240
1772910961195,sta2,200,8.275
1772910961198,sta1,200,7.960
1772910961335,sta1,200,6.484
1772910961335,sta2,200,7.618
1772910961474,sta2,200,4.702
1772910961473,sta1,200,5.178
1772910961609,sta1,200,6.666
1772910961608,sta2,200,7.389
1772910961745,sta1,200,6.075
1772910961746,sta2,200,6.600
1772910961882,sta1,200,6.996
1772910961883,sta2,200,6.201
1772910962019,sta1,200,5.709
1772910962019,sta2,200,5.775
1772910962156,sta2,200,6.124
1772910962155,sta1,200,6.343
1772910962292,sta2,200,5.660
1772910962293,sta1,200,7.836
1772910962430,sta2,200,6.365
1772910962430,sta1,200,7.061
1772910962568,sta1,200,4.380
1772910962567,sta2,200,5.495
1772910962701,sta1,200,6.108
1772910962703,sta2,200,6.552
1772910962838,sta1,200,7.401
1772910962838,sta2,200,7.776
1772910962978,sta2,200,7.221
1772910962978,sta1,200,7.498
1772910963118,sta1,200,5.678
1772910963117,sta2,200,6.394
1772910963252,sta1,200,6.004
1772910963254,sta2,200,6.670
1772910963388,sta1,200,7.062
1772910963389,sta2,200,7.128
1772910963528,sta2,200,7.142
1772910963528,sta1,200,6.931
1772910963666,sta1,200,7.239
1772910963666,sta2,200,7.745
1772910963805,sta2,200,3.520
1772910963803,sta1,200,4.880
1772910963939,sta1,200,6.428
1772910963939,sta2,200,6.833
1772910964076,sta1,200,6.893
1772910964076,sta2,200,8.016
1772910964214,sta2,200,6.458
1772910964214,sta1,200,7.347
1772910964351,sta2,200,7.131
1772910964351,sta1,200,7.458
1772910964490,sta1,200,7.537
1772910964489,sta2,200,7.261
1772910964628,sta1,200,6.980
1772910964628,sta2,200,8.353
1772910964766,sta1,200,6.827
1772910964766,sta2,200,7.172
1772910964903,sta1,200,4.214
1772910964904,sta2,200,6.604
1772910965037,sta1,200,5.317
1772910965041,sta2,200,6.408
1772910965175,sta2,200,5.540
1772910965173,sta1,200,5.024
1772910965309,sta1,200,4.976
1772910965309,sta2,200,6.237
1772910965443,sta1,200,7.616
1772910965445,sta2,200,8.577
1772910965583,sta2,200,6.899
1772910965582,sta1,200,7.396
1772910965721,sta1,200,6.792
1772910965720,sta2,200,7.775
1772910965859,sta1,200,6.364
1772910965859,sta2,200,7.873
1772910965997,sta2,200,3.983
1772910965996,sta1,200,3.650
1772910966130,sta2,200,6.275
1772910966131,sta1,200,6.911
1772910966268,sta2,200,7.113
1772910966268,sta1,200,7.549
1772910966407,sta1,200,7.169
1772910966407,sta2,200,6.715
1772910966546,sta2,200,6.297
1772910966546,sta1,200,6.625
1772910966683,sta1,200,3.811
1772910966683,sta2,200,4.279
1772910966814,sta1,200,6.744
1772910966814,sta2,200,6.928
1772910966952,sta2,200,7.359
1772910966952,sta1,200,7.550
1772910967092,sta1,200,5.405
1772910967091,sta2,200,4.318
1772910967227,sta2,200,4.090
1772910967226,sta1,200,5.046
1772910967360,sta2,200,3.987
1772910967363,sta1,200,6.170
1772910967495,sta2,200,6.861
1772910967499,sta1,200,7.460
1772910967634,sta2,200,6.754
1772910967636,sta1,200,7.342
1772910967772,sta1,200,6.784
1772910967772,sta2,200,7.228
1772910967910,sta2,200,5.044
1772910967910,sta1,200,5.206
1772910968045,sta1,200,6.075
1772910968044,sta2,200,6.817
1772910968182,sta2,200,6.189
1772910968181,sta1,200,6.871
1772910968319,sta1,200,7.096
1772910968319,sta2,200,8.086
1772910968456,sta1,200,6.658
1772910968457,sta2,200,7.218
1772910968595,sta2,200,5.286
1772910968594,sta1,200,5.682
1772910968729,sta2,200,6.425
1772910968730,sta1,200,8.183
1772910968866,sta1,200,5.069
1772910968866,sta2,200,5.146
1772910969001,sta1,200,7.111
1772910969001,sta2,200,7.633
1772910969139,sta2,200,6.479
1772910969139,sta1,200,6.452
1772910969277,sta1,200,7.663
1772910969277,sta2,200,7.997
1772910969416,sta2,200,7.597
1772910969416,sta1,200,8.259
1772910969556,sta2,200,6.207
1772910969556,sta1,200,5.923
1772910969692,sta2,200,6.765
1772910969692,sta1,200,7.318
1772910969829,sta2,200,5.278
1772910969830,sta1,200,6.056
1772910969966,sta2,200,6.308
1772910969966,sta1,200,6.775
1772910970103,sta2,200,7.452
1772910970103,sta1,200,8.279
1772910970240,sta2,200,6.843
1772910970241,sta1,200,7.028
1772910970378,sta2,200,4.871
1772910970379,sta1,200,5.877
1772910970513,sta2,200,5.618
1772910970514,sta1,200,6.497
1772910970650,sta2,200,7.012
1772910970652,sta1,200,7.213
1772910970812,sta1,200,4.783
1772910970812,sta2,200,5.142
1772910970944,sta2,200,6.874
1772910970945,sta1,200,7.205
1772910971083,sta1,200,6.846
1772910971082,sta2,200,7.550
1772910971220,sta1,200,6.160
1772910971220,sta2,200,6.909
1772910971356,sta1,200,6.304
1772910971358,sta2,200,7.063
1772910971494,sta2,200,5.894
1772910971494,sta1,200,6.786
1772910971630,sta2,200,5.443
1772910971632,sta1,200,7.149
1772910971765,sta2,200,6.521
1772910971768,sta1,200,7.206
1772910971903,sta2,200,6.739
1772910971904,sta1,200,6.821
1772910972040,sta2,200,7.892
1772910972040,sta1,200,8.332
1772910972178,sta2,200,7.455
1772910972178,sta1,200,8.037
1772910972318,sta1,200,5.601
1772910972317,sta2,200,5.982
1772910972454,sta1,200,6.568
1772910972455,sta2,200,7.858
1772910972594,sta2,200,6.348
1772910972593,sta1,200,6.166
1772910972731,sta2,200,7.389
1772910972732,sta1,200,7.618
1772910972870,sta1,200,5.705
1772910972870,sta2,200,6.387
1772910973007,sta1,200,6.872
1772910973008,sta2,200,7.384
1772910973146,sta1,200,7.332
1772910973146,sta2,200,8.135
1772910973284,sta1,200,3.472
1772910973285,sta2,200,4.493
1772910973418,sta1,200,6.859
1772910973419,sta2,200,7.820
1772910973557,sta2,200,5.138
1772910973557,sta1,200,5.484
1772910973692,sta1,200,6.256
1772910973692,sta2,200,7.039
1772910973829,sta1,200,5.112
1772910973830,sta2,200,6.071
1772910973965,sta1,200,5.593
1772910974101,sta1,200,5.421
