ts_ms,sta,ap,rssi_dbm
1772840437860,sta1,,
1772840437860,sta2,,
1772840438861,sta1,,
1772840438861,sta2,,
1772840439861,sta1,,
1772840439861,sta2,,
1772840440861,sta1,,
1772840440861,sta2,,
1772840441862,sta1,,
1772840441862,sta2,,
1772840442862,sta1,,
1772840442862,sta2,,
1772840443863,sta1,,
1772840443863,sta2,,
1772840444863,sta1,,
1772840444863,sta2,,
1772840445864,sta1,,
1772840445864,sta2,,
1772840446864,sta1,,
1772840446864,sta2,,
1772840447865,sta1,,
1772840447865,sta2,,
1772840448865,sta1,,
1772840448865,sta2,,
1772840449866,sta1,,
1772840449866,sta2,,
1772840450866,sta1,,
1772840450866,sta2,,
1772840451867,sta1,,
1772840451867,sta2,,
1772840452867,sta1,,
1772840452867,sta2,,
1772840453868,sta1,,
1772840453868,sta2,,
1772840454868,sta1,,
1772840454868,sta2,,
1772840455868,sta1,,
1772840455868,sta2,,
1772840463011,sta1,,
1772840463011,sta2,,
1772840464012,sta1,,
1772840464012,sta2,,
1772840465012,sta1,,
1772840465012,sta2,,
1772840466013,sta1,,
1772840466013,sta2,,
1772840467013,sta1,,
1772840467013,sta2,,
1772840468014,sta1,,
1772840468014,sta2,,
1772840469014,sta1,,
1772840469014,sta2,,
1772840470015,sta1,,
1772840470015,sta2,,
1772840471015,sta1,,
1772840471015,sta2,,
1772840472015,sta1,,
1772840472015,sta2,,
1772840473016,sta1,,
1772840473016,sta2,,
1772840474016,sta1,,
1772840474016,sta2,,
1772840475017,sta1,,
1772840475017,sta2,,
1772840476017,sta1,,
1772840476017,sta2,,
1772840477017,sta1,,
1772840477017,sta2,,
1772840478018,sta1,,
1772840478018,sta2,,
1772840479018,sta1,,
1772840479018,sta2,,
1772840480019,sta1,,
1772840480019,sta2,,
1772840481019,sta1,,
1772840481019,sta2,,
1772840482019,sta1,,
1772840482019,sta2,,
1772840483020,sta1,,
1772840483020,sta2,,
1772840484020,sta1,,
1772840484020,sta2,,
1772840485021,sta1,,
1772840485021,sta2,,
1772840486021,sta1,,
1772840486021,sta2,,
1772840487022,sta1,,
1772840487022,sta2,,
1772840488022,sta1,,
1772840488022,sta2,,
1772840489022,sta1,,
1772840489022,sta2,,
1772840490023,sta1,,
1772840490023,sta2,,
1772840491023,sta1,,
1772840491023,sta2,,
1772840492024,sta1,,
1772840492024,sta2,,
1772840493024,sta1,,
1772840493024,sta2,,
1772840494024,sta1,,
1772840494024,sta2,,
1772840495025,sta1,,
1772840495025,sta2,,
1772840496025,sta1,,
1772840496025,sta2,,
1772840497025,sta1,,
1772840497025,sta2,,
1772840498026,sta1,,
1772840498026,sta2,,
1772840499026,sta1,,
1772840499026,sta2,,
1772840500027,sta1,,
1772840500027,sta2,,
1772840501027,sta1,,
1772840501027,sta2,,
1772840502028,sta1,,
1772840502028,sta2,,
1772840503028,sta1,,
1772840503028,sta2,,
1772840504029,sta1,,
1772840504029,sta2,,
1772840505029,sta1,,
1772840505029,sta2,,
1772840506029,sta1,,
1772840506029,sta2,,
1772840507030,sta1,,
1772840507030,sta2,,
1772840508030,sta1,,
1772840508030,sta2,,
1772840509031,sta1,,
1772840509031,sta2,,
1772840510031,sta1,,
1772840510031,sta2,,
1772840511032,sta1,,
1772840511032,sta2,,
1772840512032,sta1,,
1772840512032,sta2,,
1772840513032,sta1,,
1772840513032,sta2,,
1772840514033,sta1,,
1772840514033,sta2,,
1772840515033,sta1,,
1772840515033,sta2,,
1772840516034,sta1,,
1772840516034,sta2,,
1772840517034,sta1,,
1772840517034,sta2,,
1772840518035,sta1,,
1772840518035,sta2,,
1772840519035,sta1,,
1772840519035,sta2,,
1772840520036,sta1,,
1772840520036,sta2,,
1772840521036,sta1,,
1772840521036,sta2,,
1772840522037,sta1,,
1772840522037,sta2,,
1772840523037,sta1,,
1772840523037,sta2,,
1772840524038,sta1,,
1772840524038,sta2,,
1772840525038,sta1,,
1772840525038,sta2,,
1772840526039,sta1,,
1772840526039,sta2,,
1772840527039,sta1,,
1772840527039,sta2,,
1772840528039,sta1,,
1772840528039,sta2,,
1772840529040,sta1,,
1772840529040,sta2,,
1772840530040,sta1,,
1772840530040,sta2,,
1772840531041,sta1,,
1772840531041,sta2,,
1772840532041,sta1,,
1772840532041,sta2,,
1772840533041,sta1,,
1772840533041,sta2,,
1772840534042,sta1,,
1772840534042,sta2,,
1772840535042,sta1,,
1772840535042,sta2,,
1772840536043,sta1,,
1772840536043,sta2,,
1772840537043,sta1,,
1772840537043,sta2,,
1772840538044,sta1,,
1772840538044,sta2,,
1772840539044,sta1,,
1772840539044,sta2,,
1772840540045,sta1,,
1772840540045,sta2,,
1772840541045,sta1,,
1772840541045,sta2,,
1772840542045,sta1,,
1772840542045,sta2,,
1772840543046,sta1,,
1772840543046,sta2,,
1772840544046,sta1,,
1772840544046,sta2,,
1772840545046,sta1,,
1772840545046,sta2,,
1772840546047,sta1,,
1772840546047,sta2,,
1772840547047,sta1,,
1772840547047,sta2,,
1772840548048,sta1,,
1772840548048,sta2,,
1772840549048,sta1,,
1772840549048,sta2,,
1772840550048,sta1,,
1772840550048,sta2,,
1772840551049,sta1,,
1772840551049,sta2,,
1772840552049,sta1,,
1772840552049,sta2,,
1772840553049,sta1,,
1772840553049,sta2,,
1772840554050,sta1,,
1772840554050,sta2,,
1772840555050,sta1,,
1772840555050,sta2,,
1772840556050,sta1,,
1772840556050,sta2,,
1772840557051,sta1,,
1772840557051,sta2,,
1772840558051,sta1,,
1772840558051,sta2,,
1772840559051,sta1,,
1772840559051,sta2,,
1772840560052,sta1,,
1772840560052,sta2,,
1772840561052,sta1,,
1772840561052,sta2,,
1772840562053,sta1,,
1772840562053,sta2,,
1772840563053,sta1,,
1772840563053,sta2,,
1772840564054,sta1,,
1772840564054,sta2,,
1772840565054,sta1,,
1772840565054,sta2,,
1772840566055,sta1,,
1772840566055,sta2,,
1772840567055,sta1,,
1772840567055,sta2,,
1772840568055,sta1,,
1772840568055,sta2,,
1772840569056,sta1,,
1772840569056,sta2,,
1772840570056,sta1,,
1772840570056,sta2,,
1772840571057,sta1,,
1772840571057,sta2,,
1772840572057,sta1,,
1772840572057,sta2,,
1772840573057,sta1,,
1772840573057,sta2,,
1772840574058,sta1,,
1772840574058,sta2,,
1772840575058,sta1,,
1772840575058,sta2,,
1772840576059,sta1,,
1772840576059,sta2,,
1772840577059,sta1,,
1772840577059,sta2,,
1772840578059,sta1,,
1772840578059,sta2,,
1772840579060,sta1,,
1772840579060,sta2,,
1772840580060,sta1,,
1772840580060,sta2,,
1772840581061,sta1,,
1772840581061,sta2,,
1772840582061,sta1,,
1772840582061,sta2,,
1772840583062,sta1,,
1772840583062,sta2,,
1772840584062,sta1,,
1772840584062,sta2,,
1772840585063,sta1,,
1772840585063,sta2,,
1772840586063,sta1,,
1772840586063,sta2,,
1772840587063,sta1,,
1772840587063,sta2,,
1772840588064,sta1,,
1772840588064,sta2,,
1772840589064,sta1,,
1772840589064,sta2,,
1772840590065,sta1,,
1772840590065,sta2,,
1772840591065,sta1,,
1772840591065,sta2,,
1772840592065,sta1,,
1772840592065,sta2,,
1772840593066,sta1,,
1772840593066,sta2,,
1772840594066,sta1,,
1772840594066,sta2,,
1772840595067,sta1,,
1772840595067,sta2,,
1772840596067,sta1,,
1772840596067,sta2,,
1772840597068,sta1,,
1772840597068,sta2,,
1772840598068,sta1,,
1772840598068,sta2,,
1772840599068,sta1,,
1772840599068,sta2,,
1772840600069,sta1,,
1772840600069,sta2,,
1772840601069,sta1,,
1772840601069,sta2,,
1772840602070,sta1,,
1772840602070,sta2,,
1772840603070,sta1,,
1772840603070,sta2,,
1772840604071,sta1,,
1772840604071,sta2,,
1772840605071,sta1,,
1772840605071,sta2,,
1772840606071,sta1,,
1772840606071,sta2,,
1772840607072,sta1,,
1772840607072,sta2,,
1772840608072,sta1,,
1772840608072,sta2,,
1772840609073,sta1,,
1772840609073,sta2,,
1772840610073,sta1,,
1772840610073,sta2,,
1772840611073,sta1,,
1772840611073,sta2,,
1772840612074,sta1,,
1772840612074,sta2,,
1772840613074,sta1,,
1772840613074,sta2,,
1772840614075,sta1,,
1772840614075,sta2,,
1772840615075,sta1,,
1772840615075,sta2,,
1772840616075,sta1,,
1772840616075,sta2,,
1772840617076,sta1,,
1772840617076,sta2,,
1772840618076,sta1,,
1772840618076,sta2,,
1772840619077,sta1,,
1772840619077,sta2,,
1772840620077,sta1,,
1772840620077,sta2,,
1772840621078,sta1,,
1772840621078,sta2,,
1772840622079,sta1,,
1772840622079,sta2,,
1772840623079,sta1,,
1772840623079,sta2,,
1772840624079,sta1,,
1772840624079,sta2,,
1772840625080,sta1,,
1772840625080,sta2,,
1772840626080,sta1,,
1772840626080,sta2,,
1772840627081,sta1,,
1772840627081,sta2,,
1772840628081,sta1,,
1772840628081,sta2,,
1772840629082,sta1,,
1772840629082,sta2,,
1772840630082,sta1,,
1772840630082,sta2,,
1772840631082,sta1,,
1772840631082,sta2,,
1772840632083,sta1,,
1772840632083,sta2,,
1772840633083,sta1,,
1772840633083,sta2,,
1772840634083,sta1,,
1772840634083,sta2,,
1772840635084,sta1,,
1772840635084,sta2,,
1772840636084,sta1,,
1772840636084,sta2,,
1772840637085,sta1,,
1772840637085,sta2,,
1772840638085,sta1,,
1772840638085,sta2,,
1772840639086,sta1,,
1772840639086,sta2,,
1772840640086,sta1,,
1772840640086,sta2,,
1772840641087,sta1,,
1772840641087,sta2,,
1772840642088,sta1,,
1772840642088,sta2,,
1772840643088,sta1,,
1772840643088,sta2,,
1772840644089,sta1,,
1772840644089,sta2,,
1772840645089,sta1,,
1772840645089,sta2,,
1772840646089,sta1,,
1772840646089,sta2,,
1772840647090,sta1,,
1772840647090,sta2,,
1772840648090,sta1,,
1772840648090,sta2,,
1772840649091,sta1,,
1772840649091,sta2,,
1772840650091,sta1,,
1772840650091,sta2,,
1772840651091,sta1,,
1772840651091,sta2,,
1772840652092,sta1,,
1772840652092,sta2,,
1772840653092,sta1,,
1772840653092,sta2,,
1772840654093,sta1,,
1772840654093,sta2,,
1772840655093,sta1,,
1772840655093,sta2,,
1772840656093,sta1,,
1772840656093,sta2,,
1772840657094,sta1,,
1772840657094,sta2,,
1772840658094,sta1,,
1772840658094,sta2,,
1772840659095,sta1,,
1772840659095,sta2,,
1772840660095,sta1,,
1772840660095,sta2,,
1772840661095,sta1,,
1772840661095,sta2,,
1772840662096,sta1,,
1772840662096,sta2,,
1772840663096,sta1,,
1772840663096,sta2,,
1772840664097,sta1,,
1772840664097,sta2,,
1772840665098,sta1,,
1772840665098,sta2,,
1772840666098,sta1,,
1772840666098,sta2,,
1772840667098,sta1,,
1772840667098,sta2,,
1772840668099,sta1,,
1772840668099,sta2,,
1772840669099,sta1,,
1772840669099,sta2,,
1772840670100,sta1,,
1772840670100,sta2,,
1772840671100,sta1,,
1772840671100,sta2,,
1772840672101,sta1,,
1772840672101,sta2,,
1772840673101,sta1,,
1772840673101,sta2,,
1772840674102,sta1,,
1772840674102,sta2,,
1772840675102,sta1,,
1772840675102,sta2,,
1772840676103,sta1,,
1772840676103,sta2,,
1772840677103,sta1,,
1772840677103,sta2,,
1772840678104,sta1,,
1772840678104,sta2,,
1772840679104,sta1,,
1772840679104,sta2,,
1772840680105,sta1,,
1772840680105,sta2,,
1772840681105,sta1,,
1772840681105,sta2,,
1772840682106,sta1,,
1772840682106,sta2,,
1772840683106,sta1,,
1772840683106,sta2,,
1772840684107,sta1,,
1772840684107,sta2,,
1772840685107,sta1,,
1772840685107,sta2,,
1772840686107,sta1,,
1772840686107,sta2,,
1772840687108,sta1,,
1772840687108,sta2,,
1772840688108,sta1,,
1772840688108,sta2,,
1772840689108,sta1,,
1772840689108,sta2,,
1772840690109,sta1,,
1772840690109,sta2,,
1772840691109,sta1,,
1772840691109,sta2,,
1772840692110,sta1,,
1772840692110,sta2,,
1772840693110,sta1,,
1772840693110,sta2,,
1772840694111,sta1,,
1772840694111,sta2,,
1772840695111,sta1,,
1772840695111,sta2,,
1772840696111,sta1,,
1772840696111,sta2,,
1772840697112,sta1,,
1772840697112,sta2,,
1772840698112,sta1,,
1772840698112,sta2,,
1772840699113,sta1,,
1772840699113,sta2,,
1772840700113,sta1,,
1772840700113,sta2,,
1772840701114,sta1,,
1772840701114,sta2,,
1772840702114,sta1,,
1772840702114,sta2,,
1772840703115,sta1,,
1772840703115,sta2,,
1772840704115,sta1,,
1772840704115,sta2,,
1772840705116,sta1,,
1772840705116,sta2,,
1772840706116,sta1,,
1772840706116,sta2,,
1772840707117,sta1,,
1772840707117,sta2,,
1772840708118,sta1,,
1772840708118,sta2,,
1772840709118,sta1,,
1772840709118,sta2,,
1772840710119,sta1,,
1772840710119,sta2,,
1772840711119,sta1,,
1772840711119,sta2,,
1772840712120,sta1,,
1772840712120,sta2,,
1772840713121,sta1,,
1772840713121,sta2,,
1772840714121,sta1,,
1772840714121,sta2,,
1772840715122,sta1,,
1772840715122,sta2,,
1772840716122,sta1,,
1772840716122,sta2,,
1772840717122,sta1,,
1772840717122,sta2,,
1772840718123,sta1,,
1772840718123,sta2,,
1772840719123,sta1,,
1772840719123,sta2,,
1772840720123,sta1,,
1772840720123,sta2,,
1772840721124,sta1,,
1772840721124,sta2,,
1772840722124,sta1,,
1772840722124,sta2,,
1772840723124,sta1,,
1772840723124,sta2,,
1772840724124,sta1,,
1772840724124,sta2,,
1772840725125,sta1,,
1772840725125,sta2,,
1772840726125,sta1,,
1772840726125,sta2,,
1772840727126,sta1,,
1772840727126,sta2,,
1772840728126,sta1,,
1772840728126,sta2,,
1772840729127,sta1,,
1772840729127,sta2,,
1772840730127,sta1,,
1772840730127,sta2,,
1772840731128,sta1,,
1772840731128,sta2,,
1772840732129,sta1,,
1772840732129,sta2,,
1772840733129,sta1,,
1772840733129,sta2,,
1772840734130,sta1,,
1772840734130,sta2,,
1772840735130,sta1,,
1772840735130,sta2,,
1772840736130,sta1,,
1772840736130,sta2,,
1772840737131,sta1,,
1772840737131,sta2,,
1772840738131,sta1,,
1772840738131,sta2,,
1772840739132,sta1,,
1772840739132,sta2,,
1772840740132,sta1,,
1772840740132,sta2,,
1772840741133,sta1,,
1772840741133,sta2,,
1772840742133,sta1,,
1772840742133,sta2,,
1772840743134,sta1,,
1772840743134,sta2,,
1772840744134,sta1,,
1772840744134,sta2,,
1772840745135,sta1,,
1772840745135,sta2,,
1772840746135,sta1,,
1772840746135,sta2,,
1772840747136,sta1,,
1772840747136,sta2,,
1772840748136,sta1,,
1772840748136,sta2,,
1772840749136,sta1,,
1772840749136,sta2,,
1772840750137,sta1,,
1772840750137,sta2,,
1772840751137,sta1,,
1772840751137,sta2,,
1772840752138,sta1,,
1772840752138,sta2,,
1772840753138,sta1,,
1772840753138,sta2,,
1772840754139,sta1,,
1772840754139,sta2,,
1772840755139,sta1,,
1772840755139,sta2,,
1772840756140,sta1,,
1772840756140,sta2,,
1772840757140,sta1,,
1772840757140,sta2,,
1772840758140,sta1,,
1772840758140,sta2,,
1772840759141,sta1,,
1772840759141,sta2,,
1772840760141,sta1,,
1772840760141,sta2,,
1772840761142,sta1,,
1772840761142,sta2,,
1772840762142,sta1,,
1772840762142,sta2,,
1772840763142,sta1,,
1772840763142,sta2,,
1772840764143,sta1,,
1772840764143,sta2,,
1772840765143,sta1,,
1772840765143,sta2,,
1772840766143,sta1,,
1772840766143,sta2,,
1772840767144,sta1,,
1772840767144,sta2,,
1772840768144,sta1,,
1772840768144,sta2,,
1772840769144,sta1,,
1772840769144,sta2,,
1772840770145,sta1,,
1772840770145,sta2,,
1772840771145,sta1,,
1772840771145,sta2,,
1772840772146,sta1,,
1772840772146,sta2,,
1772840773146,sta1,,
1772840773146,sta2,,
1772840774147,sta1,,
1772840774147,sta2,,
1772840775147,sta1,,
1772840775147,sta2,,
1772840776147,sta1,,
1772840776147,sta2,,
1772840777148,sta1,,
1772840777148,sta2,,
1772840778148,sta1,,
1772840778148,sta2,,
1772840779149,sta1,,
1772840779149,sta2,,
1772840780149,sta1,,
1772840780149,sta2,,
1772840781150,sta1,,
1772840781150,sta2,,
1772840782150,sta1,,
1772840782150,sta2,,
1772840783150,sta1,,
1772840783150,sta2,,
1772840784151,sta1,,
1772840784151,sta2,,
1772840785151,sta1,,
1772840785151,sta2,,
1772840786152,sta1,,
1772840786152,sta2,,
1772840787152,sta1,,
1772840787152,sta2,,
1772840788153,sta1,,
1772840788153,sta2,,
1772840789153,sta1,,
1772840789153,sta2,,
1772840790154,sta1,,
1772840790154,sta2,,
1772840791154,sta1,,
1772840791154,sta2,,
1772840792154,sta1,,
1772840792154,sta2,,
1772840793155,sta1,,
1772840793155,sta2,,
1772840794155,sta1,,
1772840794155,sta2,,
1772840795156,sta1,,
1772840795156,sta2,,
1772840796156,sta1,,
1772840796156,sta2,,
1772840797157,sta1,,
1772840797157,sta2,,
1772840798157,sta1,,
1772840798157,sta2,,
1772840799158,sta1,,
1772840799158,sta2,,
1772840800158,sta1,,
1772840800158,sta2,,
1772840801159,sta1,,
1772840801159,sta2,,
1772840802159,sta1,,
1772840802159,sta2,,
1772840803159,sta1,,
1772840803159,sta2,,
1772840804160,sta1,,
1772840804160,sta2,,
1772840805160,sta1,,
1772840805160,sta2,,
1772840806160,sta1,,
1772840806160,sta2,,
1772840807161,sta1,,
1772840807161,sta2,,
1772840808161,sta1,,
1772840808161,sta2,,
1772840809162,sta1,,
1772840809162,sta2,,
1772840810162,sta1,,
1772840810162,sta2,,
1772840811162,sta1,,
1772840811162,sta2,,
1772840812163,sta1,,
1772840812163,sta2,,
1772840813163,sta1,,
1772840813163,sta2,,
1772840814164,sta1,,
1772840814164,sta2,,
1772840815164,sta1,,
1772840815164,sta2,,
