ts_ms,sta,status_code,latency_ms
1772915883519,sta1,200,6.093
1772915883520,sta2,200,6.561
1772915883656,sta2,200,4.534
1772915883656,sta1,200,4.530
1772915883791,sta2,200,6.344
1772915883792,sta1,200,7.030
1772915883928,sta1,200,3.511
1772915883928,sta2,200,5.360
1772915884061,sta1,200,5.479
1772915884064,sta2,200,6.783
1772915884197,sta1,200,5.834
1772915884201,sta2,200,7.107
1772915884335,sta2,200,5.992
1772915884334,sta1,200,6.365
1772915884471,sta2,200,7.263
1772915884471,sta1,200,8.440
1772915884610,sta1,200,6.190
1772915884609,sta2,200,6.947
1772915884747,sta2,200,3.837
1772915884747,sta1,200,4.277
1772915884882,sta2,200,6.715
1772915884882,sta1,200,7.330
1772915885021,sta2,200,6.079
1772915885021,sta1,200,5.673
1772915885156,sta2,200,5.595
1772915885157,sta1,200,6.479
1772915885296,sta1,200,6.002
1772915885293,sta2,200,6.439
1772915885429,sta2,200,5.464
1772915885429,sta1,200,5.916
1772915885566,sta2,200,4.314
1772915885566,sta1,200,4.870
1772915885700,sta2,200,6.407
1772915885701,sta1,200,6.016
1772915885837,sta1,200,7.050
1772915885836,sta2,200,7.349
1772915885974,sta2,200,4.670
1772915885973,sta1,200,6.682
1772915886110,sta1,200,5.346
1772915886107,sta2,200,6.262
1772915886244,sta2,200,3.540
1772915886244,sta1,200,4.067
1772915886376,sta2,200,6.568
1772915886378,sta1,200,7.529
1772915886514,sta1,200,7.437
1772915886513,sta2,200,6.551
1772915886654,sta1,200,6.480
1772915886655,sta2,200,8.018
1772915886791,sta1,200,7.083
1772915886794,sta2,200,6.874
1772915886930,sta1,200,5.743
1772915886933,sta2,200,5.457
1772915887069,sta1,200,7.274
1772915887071,sta2,200,7.732
1772915887209,sta1,200,5.396
1772915887210,sta2,200,6.012
1772915887344,sta1,200,6.063
1772915887345,sta2,200,7.978
1772915887485,sta2,200,7.098
1772915887484,sta1,200,8.526
1772915887626,sta1,200,6.791
1772915887626,sta2,200,7.481
1772915887763,sta1,200,7.610
1772915887764,sta2,200,7.553
1772915887905,sta2,200,8.095
1772915887904,sta1,200,9.288
1772915888045,sta1,200,7.071
1772915888043,sta2,200,7.392
1772915888183,sta1,200,6.775
1772915888183,sta2,200,7.596
1772915888326,sta1,200,6.294
1772915888326,sta2,200,6.823
1772915888465,sta1,200,8.110
1772915888465,sta2,200,8.946
1772915888608,sta1,200,7.075
1772915888610,sta2,200,7.336
1772915888747,sta2,200,4.973
1772915888747,sta1,200,5.561
1772915888881,sta2,200,6.241
1772915888882,sta1,200,6.435
1772915889019,sta1,200,6.884
1772915889018,sta2,200,7.831
1772915889157,sta1,200,7.292
1772915889158,sta2,200,7.094
1772915889298,sta2,200,5.939
1772915889298,sta1,200,7.029
1772915889435,sta1,200,6.855
1772915889433,sta2,200,7.240
1772915889571,sta1,200,6.522
1772915889571,sta2,200,6.828
1772915889708,sta1,200,6.544
1772915889708,sta2,200,7.220
1772915889845,sta1,200,5.075
1772915889846,sta2,200,6.111
1772915889980,sta1,200,5.565
1772915889982,sta2,200,6.834
1772915890116,sta2,200,4.903
1772915890116,sta1,200,5.284
1772915890252,sta1,200,6.230
1772915890251,sta2,200,6.802
1772915890389,sta2,200,6.941
1772915890388,sta1,200,7.221
1772915890527,sta1,200,6.569
1772915890527,sta2,200,7.231
1772915890664,sta2,200,5.514
1772915890664,sta1,200,7.276
1772915890799,sta2,200,5.143
1772915890802,sta1,200,7.001
1772915890935,sta2,200,6.295
1772915890939,sta1,200,6.750
1772915891071,sta2,200,5.303
1772915891075,sta1,200,6.073
1772915891209,sta1,200,4.952
1772915891207,sta2,200,6.067
1772915891344,sta1,200,6.369
1772915891344,sta2,200,7.370
1772915891481,sta2,200,3.564
1772915891481,sta1,200,3.763
1772915891614,sta1,200,5.995
1772915891613,sta2,200,6.682
1772915891750,sta2,200,6.868
1772915891750,sta1,200,7.579
1772915891887,sta2,200,6.342
1772915891888,sta1,200,6.673
1772915892024,sta2,200,6.297
1772915892024,sta1,200,7.078
1772915892162,sta1,200,4.991
1772915892161,sta2,200,6.786
1772915892297,sta1,200,6.406
1772915892299,sta2,200,6.530
1772915892437,sta1,200,8.413
1772915892437,sta2,200,8.143
1772915892575,sta2,200,6.981
1772915892574,sta1,200,8.069
1772915892713,sta2,200,6.668
1772915892714,sta1,200,6.715
1772915892853,sta1,200,7.825
1772915892853,sta2,200,8.618
1772915892994,sta1,200,6.557
1772915892995,sta2,200,7.176
1772915893132,sta1,200,6.698
1772915893134,sta2,200,7.554
1772915893274,sta1,200,9.212
1772915893275,sta2,200,8.498
1772915893414,sta2,200,8.330
1772915893414,sta1,200,8.329
1772915893556,sta1,200,6.954
1772915893556,sta2,200,8.117
1772915893695,sta1,200,7.446
1772915893696,sta2,200,7.582
1772915893835,sta1,200,7.408
1772915893835,sta2,200,7.108
1772915893976,sta2,200,6.248
1772915893975,sta1,200,8.361
1772915894113,sta2,200,5.142
1772915894113,sta1,200,7.493
1772915894248,sta2,200,6.817
1772915894251,sta1,200,6.870
1772915894388,sta2,200,6.443
1772915894389,sta1,200,8.546
1772915894528,sta1,200,6.716
1772915894527,sta2,200,7.497
1772915894665,sta2,200,6.753
1772915894665,sta1,200,7.278
1772915894803,sta2,200,5.737
1772915894803,sta1,200,6.294
1772915894938,sta2,200,5.533
1772915894940,sta1,200,6.365
1772915895074,sta1,200,6.336
1772915895073,sta2,200,7.222
1772915895211,sta2,200,4.534
1772915895210,sta1,200,5.049
1772915895342,sta2,200,6.668
1772915895342,sta1,200,6.519
1772915895479,sta2,200,6.464
1772915895480,sta1,200,7.069
1772915895617,sta1,200,3.202
1772915895616,sta2,200,3.529
1772915895749,sta1,200,4.450
1772915895750,sta2,200,6.088
1772915895883,sta1,200,5.340
1772915895886,sta2,200,6.013
1772915896020,sta1,200,5.972
1772915896021,sta2,200,7.225
1772915896155,sta1,200,4.635
1772915896158,sta2,200,5.452
1772915896293,sta2,200,7.247
1772915896292,sta1,200,7.582
1772915896429,sta2,200,6.483
1772915896429,sta1,200,7.060
1772915896564,sta2,200,6.283
1772915896565,sta1,200,6.942
1772915896702,sta2,200,7.096
1772915896702,sta1,200,7.212
1772915896841,sta1,200,6.253
1772915896841,sta2,200,6.443
1772915896979,sta2,200,5.922
1772915896978,sta1,200,6.288
1772915897114,sta2,200,7.510
1772915897115,sta1,200,6.832
1772915897252,sta2,200,6.396
1772915897253,sta1,200,7.511
1772915897391,sta1,200,6.086
1772915897390,sta2,200,6.490
1772915897528,sta2,200,6.570
1772915897527,sta1,200,7.360
1772915897665,sta1,200,6.376
1772915897664,sta2,200,6.832
1772915897802,sta1,200,6.944
1772915897802,sta2,200,7.236
1772915897941,sta1,200,7.384
1772915897942,sta2,200,7.637
1772915898079,sta1,200,6.106
1772915898080,sta2,200,7.729
1772915898217,sta2,200,6.594
1772915898215,sta1,200,7.773
1772915898353,sta2,200,3.623
1772915898353,sta1,200,4.970
1772915898486,sta2,200,8.856
1772915898489,sta1,200,11.590
1772915898628,sta2,200,8.438
1772915898635,sta1,200,6.297
1772915898768,sta2,200,6.239
1772915898774,sta1,200,6.255
1772915898908,sta2,200,6.522
1772915898912,sta1,200,6.799
1772915899047,sta2,200,7.008
1772915899049,sta1,200,6.894
1772915899187,sta1,200,7.747
1772915899187,sta2,200,8.082
1772915899328,sta1,200,6.068
1772915899328,sta2,200,6.780
1772915899466,sta1,200,7.341
1772915899468,sta2,200,6.596
1772915899607,sta1,200,6.891
1772915899607,sta2,200,7.681
1772915899744,sta1,200,7.239
1772915899745,sta2,200,6.487
1772915899883,sta1,200,7.753
1772915899885,sta2,200,7.630
1772915900024,sta1,200,7.511
1772915900024,sta2,200,7.206
1772915900162,sta1,200,6.560
1772915900163,sta2,200,7.568
1772915900303,sta2,200,8.761
1772915900301,sta1,200,7.757
1772915900443,sta2,200,5.991
1772915900444,sta1,200,6.886
1772915900580,sta2,200,3.634
1772915900583,sta1,200,5.330
1772915900714,sta2,200,6.812
1772915900718,sta1,200,6.645
1772915900852,sta2,200,5.074
1772915900852,sta1,200,6.037
1772915900988,sta2,200,5.186
1772915900988,sta1,200,6.470
1772915901123,sta2,200,5.545
1772915901125,sta1,200,6.546
1772915901259,sta2,200,6.529
1772915901262,sta1,200,7.892
1772915901398,sta2,200,5.756
1772915901401,sta1,200,6.942
1772915901535,sta2,200,6.713
1772915901538,sta1,200,7.377
1772915901674,sta2,200,6.819
1772915901675,sta1,200,7.659
1772915901813,sta1,200,7.413
1772915901812,sta2,200,7.977
1772915901949,sta1,200,6.777
1772915901950,sta2,200,7.303
1772915902088,sta2,200,6.300
1772915902087,sta1,200,7.242
1772915902225,sta2,200,3.296
1772915902225,sta1,200,6.620
1772915902357,sta2,200,4.099
1772915902362,sta1,200,5.040
1772915902491,sta2,200,5.651
1772915902495,sta1,200,6.323
1772915902628,sta2,200,5.925
1772915902632,sta1,200,6.777
1772915902765,sta2,200,7.424
1772915902769,sta1,200,6.345
1772915902905,sta2,200,7.066
1772915902906,sta1,200,7.783
1772915903042,sta2,200,3.802
1772915903043,sta1,200,3.671
1772915903175,sta1,200,4.875
1772915903173,sta2,200,5.324
1772915903310,sta1,200,3.634
1772915903310,sta2,200,5.272
1772915903442,sta1,200,6.889
1772915903445,sta2,200,7.425
1772915903583,sta2,200,6.223
1772915903582,sta1,200,6.710
1772915903720,sta2,200,4.859
1772915903720,sta1,200,5.725
1772915903855,sta2,200,6.170
1772915903856,sta1,200,7.032
1772915903992,sta1,200,6.529
1772915903991,sta2,200,7.111
1772915904129,sta1,200,5.409
1772915904130,sta2,200,6.696
1772915904264,sta1,200,7.287
1772915904266,sta2,200,7.417
1772915904404,sta1,200,5.545
1772915904405,sta2,200,6.102
1772915904540,sta1,200,9.078
1772915904541,sta2,200,7.889
1772915904681,sta2,200,6.355
1772915904681,sta1,200,6.333
1772915904819,sta2,200,6.188
1772915904820,sta1,200,8.909
1772915904957,sta2,200,5.985
1772915904962,sta1,200,6.356
1772915905093,sta2,200,6.689
1772915905099,sta1,200,7.050
1772915905231,sta2,200,5.917
1772915905238,sta1,200,6.734
1772915905369,sta2,200,6.739
1772915905377,sta1,200,5.791
1772915905509,sta2,200,6.070
1772915905513,sta1,200,6.987
1772915905648,sta2,200,6.435
1772915905651,sta1,200,7.193
1772915905786,sta2,200,6.108
1772915905791,sta1,200,7.040
1772915905924,sta2,200,5.746
1772915905929,sta1,200,5.843
1772915906060,sta2,200,6.688
1772915906067,sta1,200,5.734
1772915906198,sta2,200,6.647
1772915906205,sta1,200,5.820
1772915906336,sta2,200,6.673
1772915906342,sta1,200,6.284
1772915906481,sta1,200,6.938
1772915906477,sta2,200,7.761
1772915906618,sta2,200,6.179
1772915906618,sta1,200,7.394
1772915906753,sta2,200,6.083
1772915906755,sta1,200,6.802
1772915906891,sta2,200,5.993
1772915906891,sta1,200,6.634
1772915907028,sta1,200,6.532
1772915907027,sta2,200,7.567
1772915907165,sta2,200,6.626
1772915907165,sta1,200,7.162
1772915907302,sta1,200,6.601
1772915907302,sta2,200,6.604
1772915907439,sta1,200,5.535
1772915907439,sta2,200,6.557
1772915907574,sta1,200,5.839
1772915907576,sta2,200,6.270
1772915907711,sta2,200,6.794
1772915907711,sta1,200,6.475
1772915907848,sta2,200,5.809
1772915907848,sta1,200,6.119
1772915907984,sta1,200,7.264
1772915907983,sta2,200,7.753
1772915908121,sta2,200,4.436
1772915908121,sta1,200,6.866
1772915908255,sta2,200,4.146
1772915908258,sta1,200,3.823
1772915908387,sta1,200,6.990
1772915908387,sta2,200,6.640
1772915908524,sta2,200,6.458
1772915908523,sta1,200,6.932
1772915908661,sta1,200,5.153
1772915908661,sta2,200,5.140
1772915908795,sta2,200,6.638
1772915908795,sta1,200,8.347
1772915908933,sta2,200,3.553
1772915908936,sta1,200,3.234
1772915909066,sta2,200,3.918
1772915909066,sta1,200,4.455
1772915909197,sta2,200,6.466
1772915909197,sta1,200,7.090
1772915909335,sta1,200,5.369
1772915909334,sta2,200,5.741
1772915909470,sta1,200,6.261
1772915909470,sta2,200,5.947
1772915909608,sta1,200,4.693
1772915909608,sta2,200,5.263
1772915909744,sta1,200,4.811
1772915909745,sta2,200,5.076
1772915909880,sta1,200,6.272
1772915909880,sta2,200,7.045
1772915910016,sta2,200,5.415
1772915910016,sta1,200,7.505
1772915910151,sta2,200,3.423
1772915910154,sta1,200,4.266
1772915910286,sta1,200,6.536
1772915910285,sta2,200,6.494
1772915910423,sta1,200,5.291
1772915910425,sta2,200,6.636
1772915910558,sta1,200,3.771
1772915910561,sta2,200,7.141
1772915910696,sta1,200,8.115
1772915910698,sta2,200,7.791
1772915910839,sta2,200,7.436
1772915910838,sta1,200,7.555
1772915910978,sta1,200,2.706
1772915910978,sta2,200,6.508
1772915911113,sta1,200,6.224
1772915911116,sta2,200,6.897
1772915911251,sta1,200,6.543
1772915911256,sta2,200,7.766
1772915911392,sta1,200,6.026
1772915911395,sta2,200,6.943
1772915911529,sta1,200,6.919
1772915911533,sta2,200,6.086
1772915911670,sta2,200,8.072
1772915911668,sta1,200,8.466
1772915911811,sta1,200,7.172
1772915911811,sta2,200,8.143
1772915911950,sta1,200,3.027
1772915911950,sta2,200,6.233
1772915912085,sta1,200,2.906
1772915912090,sta2,200,6.840
1772915912220,sta1,200,3.370
1772915912229,sta2,200,5.951
1772915912357,sta1,200,6.683
1772915912366,sta2,200,5.372
1772915912495,sta1,200,6.213
1772915912503,sta2,200,5.088
1772915912634,sta1,200,5.950
1772915912637,sta2,200,6.924
1772915912772,sta2,200,3.821
1772915912771,sta1,200,4.919
1772915912908,sta1,200,8.213
1772915912906,sta2,200,8.657
1772915913047,sta2,200,6.365
1772915913047,sta1,200,6.661
1772915913184,sta1,200,6.710
1772915913184,sta2,200,6.485
1772915913321,sta1,200,4.053
1772915913322,sta2,200,5.776
1772915913456,sta2,200,7.680
1772915913456,sta1,200,7.847
1772915913595,sta1,200,5.810
1772915913594,sta2,200,6.323
1772915913732,sta2,200,6.326
1772915913730,sta1,200,7.106
1772915913868,sta1,200,4.450
1772915913868,sta2,200,6.703
1772915914001,sta1,200,5.930
1772915914004,sta2,200,6.228
1772915914139,sta1,200,6.758
1772915914140,sta2,200,7.289
1772915914276,sta1,200,3.307
1772915914277,sta2,200,4.193
1772915914409,sta1,200,5.700
1772915914410,sta2,200,6.635
1772915914547,sta2,200,7.571
1772915914545,sta1,200,8.055
1772915914685,sta1,200,5.481
1772915914685,sta2,200,6.589
1772915914821,sta1,200,7.240
1772915914823,sta2,200,7.303
1772915914960,sta1,200,5.542
1772915914960,sta2,200,6.611
1772915915097,sta2,200,6.488
1772915915095,sta1,200,7.325
1772915915232,sta1,200,2.453
1772915915232,sta2,200,5.930
1772915915365,sta1,200,7.237
1772915915367,sta2,200,7.224
1772915915503,sta1,200,7.529
1772915915503,sta2,200,7.277
1772915915641,sta1,200,4.305
1772915915641,sta2,200,5.282
1772915915777,sta2,200,7.465
1772915915775,sta1,200,8.141
1772915915917,sta2,200,6.184
1772915915917,sta1,200,7.080
1772915916054,sta2,200,6.985
1772915916055,sta1,200,7.802
1772915916193,sta1,200,5.839
1772915916192,sta2,200,6.609
1772915916329,sta2,200,6.905
1772915916328,sta1,200,7.381
1772915916468,sta2,200,8.599
1772915916469,sta1,200,8.531
1772915916607,sta1,200,3.482
1772915916606,sta2,200,6.117
1772915916740,sta1,200,6.385
1772915916743,sta2,200,8.409
1772915916878,sta1,200,6.225
1772915916883,sta2,200,6.529
1772915917015,sta1,200,3.488
1772915917021,sta2,200,5.846
1772915917152,sta1,200,6.882
1772915917158,sta2,200,8.174
1772915917293,sta1,200,3.562
1772915917298,sta2,200,5.712
1772915917428,sta1,200,6.459
1772915917435,sta2,200,6.933
1772915917566,sta1,200,5.977
1772915917575,sta2,200,5.745
1772915917705,sta1,200,7.122
1772915917710,sta2,200,6.663
1772915917845,sta1,200,6.191
1772915917848,sta2,200,6.478
1772915917982,sta1,200,5.825
1772915917987,sta2,200,5.864
1772915918122,sta1,200,8.355
1772915918124,sta2,200,8.068
1772915918263,sta2,200,6.591
1772915918262,sta1,200,7.427
1772915918401,sta1,200,7.029
1772915918400,sta2,200,7.614
1772915918541,sta1,200,7.106
1772915918542,sta2,200,8.096
1772915918680,sta2,200,5.266
1772915918679,sta1,200,6.101
1772915918815,sta2,200,4.549
1772915918816,sta1,200,4.977
1772915918951,sta2,200,7.392
1772915918951,sta1,200,7.553
1772915919090,sta2,200,3.496
1772915919091,sta1,200,3.526
1772915919224,sta2,200,3.556
1772915919225,sta1,200,4.457
1772915919355,sta2,200,4.224
1772915919359,sta1,200,5.775
1772915919494,sta1,200,3.312
1772915919491,sta2,200,4.909
1772915919626,sta1,200,4.254
1772915919626,sta2,200,5.485
1772915919761,sta2,200,6.202
1772915919761,sta1,200,6.949
1772915919899,sta1,200,3.356
1772915919898,sta2,200,5.631
1772915920034,sta2,200,6.481
1772915920032,sta1,200,7.448
1772915920170,sta1,200,6.224
1772915920169,sta2,200,6.410
1772915920308,sta2,200,6.331
1772915920307,sta1,200,7.707
1772915920444,sta2,200,6.693
1772915920446,sta1,200,7.831
1772915920580,sta2,200,4.622
1772915920583,sta1,200,5.449
1772915920716,sta2,200,6.369
1772915920717,sta1,200,7.056
1772915920854,sta1,200,5.835
1772915920853,sta2,200,6.719
1772915920990,sta1,200,6.962
1772915920991,sta2,200,8.120
1772915921131,sta2,200,4.192
1772915921130,sta1,200,4.923
1772915921264,sta2,200,3.620
1772915921266,sta1,200,4.939
1772915921395,sta2,200,5.418
1772915921398,sta1,200,6.137
1772915921528,sta2,200,4.651
1772915921533,sta1,200,4.770
1772915921663,sta2,200,7.220
1772915921665,sta1,200,7.460
1772915921801,sta1,200,6.241
1772915921800,sta2,200,6.623
1772915921939,sta2,200,7.106
1772915921937,sta1,200,7.488
1772915922075,sta2,200,6.323
1772915922075,sta1,200,7.327
1772915922214,sta2,200,3.723
1772915922214,sta1,200,3.313
1772915922347,sta1,200,3.811
1772915922346,sta2,200,3.833
1772915922478,sta1,200,4.954
1772915922479,sta2,200,5.511
1772915922613,sta2,200,6.691
1772915922613,sta1,200,6.908
1772915922754,sta1,200,7.936
1772915922754,sta2,200,8.376
1772915922896,sta2,200,6.263
1772915922896,sta1,200,6.597
1772915923033,sta2,200,7.303
1772915923035,sta1,200,7.152
1772915923172,sta2,200,6.183
1772915923175,sta1,200,7.566
1772915923309,sta2,200,6.703
1772915923313,sta1,200,6.332
1772915923445,sta2,200,6.279
1772915923451,sta1,200,6.413
1772915923584,sta2,200,5.858
1772915923587,sta1,200,6.127
1772915923724,sta1,200,7.802
1772915923723,sta2,200,8.215
1772915923863,sta2,200,6.814
1772915923863,sta1,200,6.520
1772915924004,sta1,200,7.977
1772915924002,sta2,200,7.164
1772915924144,sta1,200,6.571
1772915924144,sta2,200,6.814
1772915924281,sta1,200,6.780
1772915924284,sta2,200,6.145
1772915924420,sta1,200,7.858
1772915924423,sta2,200,9.843
1772915924562,sta1,200,6.536
1772915924563,sta2,200,7.413
1772915924699,sta1,200,5.894
1772915924700,sta2,200,6.461
1772915924837,sta2,200,6.948
1772915924837,sta1,200,7.322
1772915924973,sta2,200,6.816
1772915924973,sta1,200,7.718
1772915925111,sta1,200,3.699
1772915925111,sta2,200,4.079
1772915925240,sta2,200,5.966
1772915925240,sta1,200,5.919
1772915925377,sta1,200,6.625
1772915925376,sta2,200,6.205
1772915925514,sta1,200,6.237
1772915925514,sta2,200,6.839
1772915925652,sta2,200,6.538
1772915925651,sta1,200,7.073
1772915925789,sta1,200,6.698
1772915925789,sta2,200,7.704
1772915925927,sta2,200,6.611
1772915925927,sta1,200,6.992
1772915926065,sta1,200,6.285
1772915926065,sta2,200,6.729
1772915926203,sta1,200,5.330
1772915926204,sta2,200,7.631
1772915926339,sta1,200,5.263
1772915926342,sta2,200,4.924
1772915926473,sta1,200,4.909
1772915926476,sta2,200,5.528
1772915926610,sta2,200,6.729
1772915926609,sta1,200,7.220
1772915926747,sta2,200,5.332
1772915926747,sta1,200,6.999
1772915926883,sta2,200,4.259
1772915926885,sta1,200,5.284
1772915927017,sta2,200,8.008
1772915927020,sta1,200,7.622
1772915927155,sta1,200,6.660
1772915927155,sta2,200,7.233
1772915927293,sta1,200,7.846
1772915927293,sta2,200,8.288
1772915927433,sta1,200,5.350
1772915927433,sta2,200,6.541
1772915927568,sta1,200,4.655
1772915927570,sta2,200,6.260
1772915927703,sta1,200,5.135
1772915927706,sta2,200,5.066
1772915927838,sta1,200,3.377
1772915927841,sta2,200,5.720
1772915927971,sta1,200,3.626
1772915927975,sta2,200,4.886
1772915928107,sta1,200,7.213
1772915928110,sta2,200,7.734
1772915928246,sta1,200,5.695
1772915928246,sta2,200,6.674
1772915928382,sta1,200,6.613
1772915928384,sta2,200,6.980
1772915928520,sta1,200,7.190
1772915928520,sta2,200,8.281
1772915928660,sta1,200,5.581
1772915928663,sta2,200,5.952
1772915928798,sta1,200,6.607
1772915928800,sta2,200,6.036
1772915928936,sta1,200,5.851
1772915928939,sta2,200,7.969
1772915929075,sta1,200,6.810
1772915929079,sta2,200,6.946
1772915929212,sta1,200,6.355
1772915929217,sta2,200,5.936
1772915929354,sta2,200,7.950
1772915929351,sta1,200,7.890
1772915929493,sta1,200,7.020
1772915929493,sta2,200,7.192
1772915929634,sta2,200,7.540
1772915929633,sta1,200,8.367
1772915929776,sta1,200,7.154
1772915929776,sta2,200,7.941
1772915929916,sta1,200,6.408
1772915929917,sta2,200,6.237
1772915930055,sta1,200,7.145
1772915930057,sta2,200,8.199
1772915930194,sta1,200,6.202
1772915930196,sta2,200,7.122
1772915930331,sta1,200,4.088
1772915930334,sta2,200,4.976
1772915930466,sta1,200,3.978
1772915930468,sta2,200,6.028
1772915930608,sta2,200,6.223
1772915930605,sta1,200,6.736
1772915930743,sta1,200,3.234
1772915930742,sta2,200,4.803
1772915930876,sta1,200,5.459
1772915930876,sta2,200,6.183
1772915931011,sta1,200,6.830
1772915931012,sta2,200,7.042
1772915931149,sta1,200,6.868
1772915931149,sta2,200,6.351
1772915931286,sta1,200,4.990
1772915931287,sta2,200,5.028
1772915931422,sta2,200,6.786
1772915931422,sta1,200,7.370
1772915931560,sta1,200,2.424
1772915931560,sta2,200,4.761
1772915931693,sta1,200,3.382
1772915931695,sta2,200,4.784
1772915931827,sta1,200,3.988
1772915931827,sta2,200,6.734
1772915931962,sta1,200,2.010
1772915931963,sta2,200,4.478
1772915932095,sta1,200,6.045
1772915932096,sta2,200,6.093
1772915932232,sta1,200,3.158
1772915932232,sta2,200,6.058
1772915932367,sta1,200,5.678
1772915932369,sta2,200,6.014
1772915932504,sta2,200,5.920
1772915932504,sta1,200,6.549
1772915932642,sta2,200,5.034
1772915932644,sta1,200,6.166
1772915932778,sta1,200,3.417
1772915932777,sta2,200,5.801
1772915932911,sta1,200,7.032
1772915932913,sta2,200,8.046
1772915933050,sta2,200,5.975
1772915933049,sta1,200,6.663
1772915933186,sta1,200,3.096
1772915933186,sta2,200,6.030
1772915933320,sta1,200,5.765
1772915933323,sta2,200,5.737
1772915933457,sta1,200,3.310
1772915933459,sta2,200,5.850
1772915933591,sta1,200,2.968
1772915933594,sta2,200,6.199
1772915933724,sta1,200,6.006
1772915933729,sta2,200,5.561
1772915933862,sta2,0,3002.979
1772915933861,sta1,0,3002.755
1772915936999,sta2,0,952.297
1772915936999,sta1,200,2057.089
1772915938081,sta2,200,1037.056
1772915939187,sta1,200,6.717
1772915939250,sta2,200,5.847
1772915939325,sta1,200,5.220
1772915939385,sta2,200,5.127
1772915939461,sta1,200,5.403
1772915939521,sta2,200,5.152
1772915939596,sta1,200,5.156
1772915939655,sta2,200,4.716
1772915939732,sta1,200,5.281
1772915939790,sta2,200,4.798
1772915939867,sta1,200,4.945
1772915939926,sta2,200,4.378
1772915940001,sta1,200,5.221
1772915940061,sta2,200,5.377
1772915940136,sta1,200,5.597
1772915940197,sta2,200,4.906
1772915940272,sta1,200,4.837
1772915940333,sta2,200,5.125
1772915940404,sta1,200,4.906
1772915940469,sta2,200,8.816
1772915940539,sta1,200,7.797
1772915940606,sta2,200,6.301
1772915940679,sta1,200,5.892
1772915940743,sta2,200,5.820
1772915940816,sta1,200,5.755
1772915940880,sta2,200,5.240
1772915940954,sta1,200,6.636
1772915941017,sta2,200,5.009
1772915941094,sta1,200,7.116
1772915941154,sta2,200,5.024
1772915941232,sta1,200,6.728
1772915941292,sta2,200,6.536
1772915941372,sta1,200,5.448
1772915941430,sta2,200,5.526
1772915941508,sta1,200,5.910
1772915941566,sta2,200,7.400
1772915941645,sta1,200,5.223
1772915941707,sta2,200,5.163
1772915941781,sta1,200,5.563
1772915941842,sta2,200,6.188
1772915941918,sta1,200,5.644
1772915941981,sta2,200,5.685
1772915942057,sta1,200,5.230
1772915942118,sta2,200,5.863
1772915942193,sta1,200,5.268
1772915942255,sta2,200,6.285
1772915942330,sta1,200,5.636
1772915942391,sta2,200,6.229
1772915942469,sta1,200,5.467
1772915942528,sta2,200,6.185
1772915942607,sta1,200,5.251
1772915942666,sta2,200,5.491
1772915942744,sta1,200,5.449
1772915942802,sta2,200,5.092
1772915942882,sta1,200,5.873
1772915942939,sta2,200,5.037
1772915943018,sta1,200,5.898
1772915943072,sta2,200,4.285
1772915943154,sta1,200,4.616
1772915943207,sta2,200,4.664
1772915943290,sta1,200,5.266
1772915943342,sta2,200,5.908
1772915943427,sta1,200,6.889
1772915943478,sta2,200,5.038
1772915943564,sta1,200,4.731
1772915943614,sta2,200,4.540
1772915943700,sta1,200,5.774
1772915943750,sta2,200,4.695
1772915943836,sta1,200,5.307
1772915943884,sta2,200,5.399
1772915943972,sta1,200,5.230
1772915944021,sta2,200,4.847
1772915944107,sta1,200,5.788
1772915944157,sta2,200,6.079
1772915944241,sta1,200,4.514
1772915944296,sta2,200,6.374
1772915944375,sta1,200,5.337
1772915944433,sta2,200,5.118
1772915944512,sta1,200,6.269
1772915944570,sta2,200,4.918
1772915944649,sta1,200,5.987
1772915944705,sta2,200,5.718
1772915944786,sta1,200,5.327
1772915944841,sta2,200,5.279
1772915944922,sta1,200,5.276
1772915944979,sta2,200,4.910
1772915945059,sta1,200,5.718
1772915945114,sta2,200,5.741
1772915945195,sta1,200,5.581
1772915945250,sta2,200,4.400
1772915945333,sta1,200,4.971
1772915945384,sta2,200,4.505
1772915945469,sta1,200,5.571
1772915945520,sta2,200,4.835
1772915945605,sta1,200,5.547
1772915945656,sta2,200,5.116
1772915945741,sta1,200,5.096
1772915945791,sta2,200,4.891
1772915945877,sta1,200,5.249
1772915945927,sta2,200,4.628
1772915946014,sta1,200,4.591
1772915946063,sta2,200,5.060
1772915946148,sta1,200,4.869
1772915946283,sta1,200,5.467
1772915946418,sta1,200,5.439
1772915946554,sta1,200,5.602
1772915946692,sta1,200,5.558
1772915946827,sta1,200,5.733
1772915946965,sta1,200,6.064
1772915947103,sta1,200,5.507
1772915947242,sta1,200,5.611
1772915947379,sta1,200,5.810
1772915947515,sta1,200,6.165
1772915947653,sta1,200,6.307
1772915947791,sta1,200,5.772
1772915947928,sta1,200,6.160
1772915948066,sta1,200,6.131
1772915948206,sta1,200,5.710
1772915948343,sta1,200,5.908
1772915948479,sta1,200,6.219
1772915948615,sta1,200,5.238
1772915948751,sta1,200,5.674
1772915948887,sta1,200,5.985
1772915949025,sta1,200,5.930
1772915949159,sta1,200,4.967
1772915946199,sta2,0,3002.964
1772915949295,sta1,200,5.271
1772915949430,sta1,200,5.820
1772915949567,sta1,200,6.429
1772915949703,sta1,200,5.091
1772915949840,sta1,200,5.601
1772915949977,sta1,200,5.529
1772915950114,sta1,200,6.329
1772915950251,sta1,200,5.284
