ts_ms,sta,status_code,latency_ms
1772919570087,sta1,200,5.134
1772919570087,sta2,200,5.313
1772919570222,sta2,200,5.773
1772919570222,sta1,200,6.375
1772919570359,sta1,200,6.552
1772919570359,sta2,200,7.351
1772919570497,sta1,200,2.340
1772919570497,sta2,200,4.647
1772919570629,sta1,200,5.302
1772919570631,sta2,200,6.933
1772919570765,sta1,200,5.497
1772919570767,sta2,200,6.110
1772919570901,sta1,200,4.512
1772919570903,sta2,200,5.848
1772919571036,sta1,200,5.279
1772919571038,sta2,200,7.439
1772919571171,sta1,200,4.984
1772919571174,sta2,200,5.336
1772919571307,sta1,200,7.709
1772919571308,sta2,200,8.038
1772919571447,sta1,200,6.580
1772919571448,sta2,200,7.771
1772919571585,sta1,200,6.726
1772919571586,sta2,200,7.171
1772919571723,sta1,200,3.670
1772919571724,sta2,200,6.985
1772919571855,sta1,200,3.175
1772919571858,sta2,200,5.496
1772919571991,sta1,200,4.336
1772919571995,sta2,200,5.935
1772919572126,sta1,200,3.679
1772919572130,sta2,200,4.297
1772919572263,sta2,200,7.480
1772919572261,sta1,200,7.871
1772919572398,sta2,200,7.456
1772919572399,sta1,200,7.261
1772919572539,sta2,200,6.563
1772919572539,sta1,200,7.272
1772919572676,sta2,200,7.500
1772919572677,sta1,200,8.037
1772919572814,sta2,200,3.422
1772919572815,sta1,200,3.540
1772919572948,sta1,200,3.180
1772919572947,sta2,200,5.371
1772919573084,sta2,200,5.503
1772919573082,sta1,200,5.839
1772919573220,sta1,200,4.654
1772919573220,sta2,200,6.946
1772919573355,sta1,200,6.987
1772919573358,sta2,200,7.224
1772919573494,sta1,200,5.265
1772919573495,sta2,200,6.424
1772919573631,sta1,200,7.467
1772919573633,sta2,200,8.883
1772919573769,sta1,200,7.197
1772919573772,sta2,200,6.778
1772919573910,sta2,200,6.968
1772919573909,sta1,200,8.330
1772919574047,sta2,200,6.015
1772919574050,sta1,200,7.785
1772919574184,sta2,200,4.387
1772919574189,sta1,200,4.096
1772919574318,sta2,200,6.376
1772919574323,sta1,200,4.953
1772919574455,sta2,200,9.696
1772919574459,sta1,200,9.245
1772919574599,sta1,200,6.875
1772919574599,sta2,200,7.529
1772919574736,sta2,200,6.974
1772919574736,sta1,200,6.917
1772919574876,sta2,200,6.174
1772919574876,sta1,200,7.773
1772919575014,sta2,200,6.272
1772919575016,sta1,200,6.727
1772919575153,sta1,200,7.267
1772919575153,sta2,200,7.689
1772919575295,sta2,200,5.975
1772919575294,sta1,200,5.998
1772919575430,sta2,200,6.342
1772919575430,sta1,200,6.830
1772919575567,sta2,200,5.683
1772919575568,sta1,200,6.663
1772919575702,sta2,200,6.077
1772919575705,sta1,200,6.929
1772919575842,sta2,200,6.898
1772919575843,sta1,200,8.347
1772919575978,sta2,200,6.430
1772919575979,sta1,200,6.832
1772919576115,sta2,200,3.329
1772919576116,sta1,200,3.785
1772919576249,sta2,200,7.152
1772919576250,sta1,200,8.047
1772919576389,sta2,200,5.390
1772919576389,sta1,200,5.455
1772919576524,sta1,200,5.393
1772919576524,sta2,200,5.868
1772919576660,sta1,200,6.942
1772919576661,sta2,200,8.332
1772919576796,sta2,200,6.145
1772919576795,sta1,200,6.768
1772919576932,sta1,200,3.723
1772919576932,sta2,200,4.174
1772919577065,sta1,200,4.983
1772919577066,sta2,200,5.061
1772919577201,sta2,200,7.172
1772919577200,sta1,200,8.276
1772919577339,sta2,200,6.080
1772919577339,sta1,200,6.292
1772919577475,sta2,200,6.600
1772919577476,sta1,200,7.186
1772919577613,sta2,200,3.678
1772919577613,sta1,200,4.454
1772919577748,sta1,200,5.806
1772919577746,sta2,200,6.714
1772919577882,sta1,200,6.344
1772919577882,sta2,200,6.967
1772919578018,sta1,200,6.080
1772919578019,sta2,200,6.658
1772919578155,sta1,200,6.759
1772919578156,sta2,200,7.310
1772919578293,sta2,200,6.827
1772919578293,sta1,200,7.547
1772919578431,sta1,200,3.798
1772919578430,sta2,200,4.124
1772919578564,sta2,200,4.745
1772919578563,sta1,200,4.681
1772919578697,sta2,200,6.161
1772919578698,sta1,200,7.143
1772919578834,sta2,200,3.904
1772919578836,sta1,200,5.819
1772919578969,sta2,200,5.792
1772919578972,sta1,200,6.058
1772919579109,sta1,200,7.356
1772919579106,sta2,200,7.117
1772919579244,sta2,200,4.122
1772919579243,sta1,200,6.951
1772919579376,sta2,200,4.572
1772919579380,sta1,200,5.208
1772919579511,sta2,200,5.874
1772919579513,sta1,200,6.915
1772919579648,sta2,200,6.955
1772919579649,sta1,200,7.603
1772919579786,sta2,200,6.672
1772919579787,sta1,200,7.121
1772919579924,sta2,200,5.977
1772919579927,sta1,200,5.936
1772919580063,sta1,200,6.570
1772919580062,sta2,200,6.364
1772919580200,sta1,200,6.560
1772919580200,sta2,200,7.285
1772919580339,sta1,200,3.609
1772919580339,sta2,200,6.304
1772919580476,sta1,200,6.007
1772919580479,sta2,200,6.238
1772919580613,sta1,200,6.855
1772919580616,sta2,200,6.277
1772919580751,sta1,200,2.085
1772919580754,sta2,200,5.788
1772919580884,sta1,200,5.904
1772919580889,sta2,200,5.845
1772919581024,sta2,200,6.007
1772919581021,sta1,200,7.282
1772919581160,sta2,200,7.187
1772919581161,sta1,200,7.597
1772919581299,sta1,200,3.838
1772919581299,sta2,200,6.687
1772919581436,sta1,200,5.737
1772919581439,sta2,200,5.445
1772919581573,sta1,200,5.982
1772919581576,sta2,200,7.524
1772919581713,sta1,200,5.655
1772919581716,sta2,200,5.250
1772919581849,sta1,200,2.793
1772919581852,sta2,200,5.193
1772919581983,sta1,200,3.370
1772919581986,sta2,200,5.716
1772919582117,sta1,200,4.163
1772919582119,sta2,200,4.335
1772919582251,sta1,200,3.217
1772919582253,sta2,200,5.792
1772919582383,sta1,200,5.910
1772919582386,sta2,200,5.501
1772919582520,sta2,200,7.112
1772919582519,sta1,200,7.555
1772919582657,sta2,200,3.604
1772919582658,sta1,200,4.371
1772919582790,sta2,200,6.252
1772919582791,sta1,200,6.623
1772919582927,sta2,200,5.508
1772919582927,sta1,200,6.788
1772919583065,sta2,200,7.526
1772919583065,sta1,200,7.740
1772919583204,sta2,200,4.144
1772919583204,sta1,200,4.192
1772919583338,sta1,200,7.545
1772919583338,sta2,200,8.430
1772919583475,sta1,200,3.140
1772919583476,sta2,200,5.712
1772919583610,sta1,200,6.739
1772919583611,sta2,200,7.580
1772919583749,sta2,200,4.672
1772919583748,sta1,200,5.849
1772919583883,sta2,200,5.566
1772919583885,sta1,200,5.421
1772919584019,sta1,200,3.173
1772919584018,sta2,200,6.173
1772919584153,sta1,200,4.013
1772919584155,sta2,200,4.272
1772919584288,sta1,200,2.325
1772919584289,sta2,200,4.121
1772919584421,sta1,200,7.849
1772919584422,sta2,200,8.204
1772919584560,sta1,200,6.863
1772919584560,sta2,200,7.425
1772919584698,sta1,200,3.793
1772919584698,sta2,200,6.938
1772919584833,sta1,200,3.460
1772919584836,sta2,200,5.602
1772919584969,sta1,200,7.757
1772919584973,sta2,200,7.400
1772919585111,sta1,200,6.960
1772919585112,sta2,200,7.208
1772919585250,sta1,200,7.982
1772919585250,sta2,200,7.492
1772919585388,sta2,200,5.470
1772919585388,sta1,200,3.353
1772919585524,sta1,200,7.617
1772919585523,sta2,200,7.888
1772919585662,sta1,200,2.973
1772919585662,sta2,200,7.103
1772919585796,sta1,200,9.113
1772919585799,sta2,200,9.069
1772919585938,sta1,200,5.379
1772919585939,sta2,200,6.055
1772919586074,sta1,200,6.316
1772919586078,sta2,200,6.322
1772919586211,sta1,200,3.482
1772919586217,sta2,200,5.472
1772919586346,sta1,200,5.855
1772919586353,sta2,200,6.192
1772919586482,sta1,200,5.784
1772919586492,sta2,200,6.335
1772919586621,sta1,200,6.266
1772919586629,sta2,200,6.661
1772919586761,sta1,200,6.292
1772919586768,sta2,200,5.547
1772919586898,sta1,200,5.201
1772919586905,sta2,200,5.922
1772919587033,sta1,200,6.026
1772919587042,sta2,200,6.552
1772919587171,sta1,200,5.899
1772919587180,sta2,200,5.222
1772919587308,sta1,200,5.439
1772919587317,sta2,200,5.523
1772919587444,sta1,200,7.182
1772919587455,sta2,200,6.148
1772919587584,sta1,200,4.572
1772919587592,sta2,200,4.252
1772919587719,sta1,200,6.039
1772919587725,sta2,200,3.501
1772919587855,sta1,200,4.012
1772919587858,sta2,200,4.249
1772919587985,sta1,200,5.975
1772919587989,sta2,200,6.802
1772919588127,sta2,200,4.909
1772919588124,sta1,200,6.215
1772919588260,sta2,200,7.287
1772919588261,sta1,200,8.382
1772919588398,sta2,200,6.948
1772919588399,sta1,200,7.400
1772919588537,sta2,200,6.692
1772919588537,sta1,200,7.374
1772919588676,sta1,200,4.896
1772919588676,sta2,200,6.852
1772919588810,sta1,200,3.666
1772919588813,sta2,200,4.495
1772919588944,sta1,200,5.149
1772919588946,sta2,200,6.536
1772919589080,sta1,200,4.582
1772919589082,sta2,200,5.266
1772919589217,sta2,200,6.586
1772919589215,sta1,200,7.691
1772919589355,sta1,200,6.952
1772919589354,sta2,200,7.743
1772919589493,sta2,200,7.316
1772919589492,sta1,200,8.365
1772919589632,sta1,200,6.497
1772919589632,sta2,200,7.169
1772919589771,sta2,200,6.401
1772919589770,sta1,200,7.624
1772919589908,sta1,200,6.552
1772919589907,sta2,200,7.576
1772919590044,sta1,200,4.977
1772919590045,sta2,200,5.746
1772919590180,sta2,200,6.069
1772919590178,sta1,200,7.117
1772919590315,sta1,200,6.831
1772919590315,sta2,200,6.635
1772919590453,sta1,200,6.980
1772919590453,sta2,200,7.883
1772919590592,sta2,200,6.167
1772919590591,sta1,200,7.166
1772919590728,sta2,200,6.619
1772919590730,sta1,200,7.729
1772919590866,sta2,200,7.289
1772919590867,sta1,200,7.329
1772919591007,sta2,200,6.120
1772919591007,sta1,200,6.979
1772919591147,sta2,200,6.629
1772919591147,sta1,200,6.467
1772919591286,sta1,200,6.376
1772919591285,sta2,200,6.510
1772919591421,sta1,200,5.608
1772919591423,sta2,200,7.167
1772919591558,sta1,200,6.554
1772919591560,sta2,200,7.585
1772919591697,sta1,200,6.757
1772919591697,sta2,200,7.163
1772919591836,sta2,200,6.209
1772919591836,sta1,200,6.881
1772919591973,sta2,200,6.260
1772919591977,sta1,200,7.235
1772919592113,sta2,200,6.170
1772919592115,sta1,200,6.843
1772919592250,sta2,200,5.792
1772919592252,sta1,200,6.004
1772919592389,sta1,200,7.693
1772919592387,sta2,200,6.846
1772919592528,sta2,200,6.940
1772919592528,sta1,200,7.480
1772919592667,sta1,200,7.512
1772919592666,sta2,200,7.807
1772919592806,sta1,200,6.081
1772919592807,sta2,200,6.978
1772919592944,sta2,200,3.930
1772919592944,sta1,200,4.531
1772919593077,sta2,200,6.971
1772919593078,sta1,200,7.653
1772919593217,sta1,200,6.748
1772919593216,sta2,200,7.047
1772919593357,sta2,200,6.105
1772919593357,sta1,200,6.520
1772919593492,sta2,200,8.063
1772919593494,sta1,200,7.236
1772919593632,sta2,200,6.653
1772919593632,sta1,200,6.321
1772919593770,sta2,200,7.904
1772919593770,sta1,200,7.874
1772919593912,sta1,200,6.328
1772919593911,sta2,200,8.080
1772919594051,sta1,200,6.874
1772919594051,sta2,200,7.006
1772919594190,sta1,200,7.305
1772919594190,sta2,200,7.775
1772919594327,sta1,200,6.284
1772919594328,sta2,200,6.815
1772919594464,sta2,200,5.910
1772919594463,sta1,200,6.597
1772919594600,sta2,200,3.768
1772919594601,sta1,200,4.776
1772919594734,sta2,200,5.755
1772919594735,sta1,200,6.940
1772919594869,sta2,200,6.249
1772919594871,sta1,200,6.614
1772919595006,sta2,200,5.278
1772919595007,sta1,200,6.623
1772919595141,sta2,200,5.058
1772919595143,sta1,200,6.020
1772919595278,sta2,200,5.595
1772919595278,sta1,200,7.045
1772919595415,sta1,200,7.000
1772919595413,sta2,200,7.204
1772919595551,sta1,200,6.376
1772919595552,sta2,200,6.628
1772919595689,sta2,200,7.646
1772919595689,sta1,200,7.960
1772919595829,sta2,200,6.807
1772919595829,sta1,200,7.333
1772919595966,sta1,200,4.250
1772919595966,sta2,200,5.750
1772919596100,sta1,200,4.923
1772919596103,sta2,200,4.570
1772919596237,sta2,200,7.169
1772919596235,sta1,200,7.779
1772919596375,sta1,200,6.452
1772919596374,sta2,200,7.160
1772919596512,sta2,200,7.456
1772919596512,sta1,200,7.793
1772919596650,sta1,200,4.630
1772919596650,sta2,200,6.555
1772919596784,sta1,200,6.520
1772919596788,sta2,200,6.053
1772919596923,sta1,200,5.415
1772919596926,sta2,200,5.658
1772919597058,sta1,200,3.368
1772919597062,sta2,200,3.321
1772919597194,sta2,200,5.973
1772919597192,sta1,200,6.526
1772919597329,sta1,200,7.119
1772919597329,sta2,200,7.618
1772919597467,sta2,200,6.010
1772919597468,sta1,200,6.588
1772919597605,sta1,200,7.277
1772919597603,sta2,200,7.741
1772919597742,sta2,200,6.740
1772919597741,sta1,200,7.251
1772919597879,sta1,200,7.109
1772919597879,sta2,200,8.281
1772919598018,sta1,200,6.155
1772919598018,sta2,200,7.456
1772919598155,sta2,200,7.317
1772919598154,sta1,200,7.917
1772919598295,sta1,200,5.991
1772919598294,sta2,200,6.912
1772919598432,sta2,200,6.532
1772919598431,sta1,200,6.758
1772919598570,sta1,200,7.175
1772919598569,sta2,200,8.159
1772919598711,sta2,200,8.049
1772919598710,sta1,200,8.870
1772919598851,sta1,200,7.040
1772919598851,sta2,200,7.480
1772919598991,sta2,200,6.788
1772919598990,sta1,200,7.812
1772919599129,sta2,200,7.336
1772919599129,sta1,200,7.510
1772919599266,sta2,200,6.720
1772919599267,sta1,200,6.944
1772919599405,sta2,200,7.203
1772919599406,sta1,200,7.882
1772919599544,sta1,200,6.736
1772919599544,sta2,200,6.443
1772919599680,sta2,200,6.320
1772919599680,sta1,200,7.854
1772919599817,sta2,200,7.946
1772919599819,sta1,200,7.145
1772919599957,sta2,200,7.614
1772919599958,sta1,200,7.434
1772919600096,sta2,200,7.066
1772919600096,sta1,200,7.860
1772919600237,sta2,200,5.085
1772919600237,sta1,200,6.812
1772919600371,sta2,200,7.535
1772919600374,sta1,200,8.209
1772919600511,sta2,200,6.865
1772919600512,sta1,200,6.293
1772919600648,sta1,200,5.750
1772919600647,sta2,200,6.085
1772919600785,sta2,200,4.994
1772919600785,sta1,200,5.128
1772919600921,sta1,200,4.099
1772919600920,sta2,200,6.236
1772919601056,sta2,200,6.072
1772919601055,sta1,200,7.777
1772919601193,sta1,200,2.887
1772919601191,sta2,200,5.338
1772919601326,sta1,200,6.450
1772919601328,sta2,200,6.474
1772919601465,sta2,200,6.364
1772919601463,sta1,200,6.911
1772919601601,sta1,200,3.525
1772919601600,sta2,200,5.914
1772919601739,sta2,200,3.665
1772919601735,sta1,200,4.893
1772919601871,sta1,200,8.036
1772919601871,sta2,200,6.826
1772919602010,sta2,200,7.215
1772919602010,sta1,200,7.312
1772919602148,sta1,200,3.159
1772919602147,sta2,200,5.430
1772919602280,sta1,200,4.828
1772919602282,sta2,200,5.770
1772919602412,sta1,200,3.971
1772919602414,sta2,200,5.658
1772919602547,sta1,200,7.279
1772919602548,sta2,200,8.017
1772919602685,sta1,200,3.528
1772919602685,sta2,200,5.347
1772919602820,sta1,200,4.491
1772919602820,sta2,200,5.436
1772919602955,sta1,200,3.191
1772919602956,sta2,200,6.342
1772919603089,sta1,200,1.819
1772919603092,sta2,200,5.513
1772919603221,sta1,200,4.787
1772919603227,sta2,200,5.158
1772919603356,sta1,200,6.350
1772919603360,sta2,200,6.468
1772919603494,sta1,200,7.895
1772919603495,sta2,200,8.388
1772919603634,sta2,200,5.210
1772919603633,sta1,200,6.996
1772919603771,sta1,200,5.683
1772919603769,sta2,200,6.631
1772919603905,sta1,200,4.403
1772919603906,sta2,200,3.643
1772919604037,sta1,200,6.766
1772919604038,sta2,200,7.099
1772919604177,sta2,200,6.463
1772919604175,sta1,200,8.237
1772919604316,sta2,200,5.988
1772919604315,sta1,200,7.912
1772919604452,sta2,200,6.028
1772919604456,sta1,200,6.297
1772919604592,sta1,200,8.309
1772919604590,sta2,200,8.702
1772919604732,sta1,200,3.111
1772919604733,sta2,200,6.550
1772919604870,sta2,200,7.482
1772919604868,sta1,200,8.277
1772919605009,sta1,200,6.502
1772919605008,sta2,200,9.098
1772919605146,sta1,200,4.446
1772919605148,sta2,200,4.839
1772919605281,sta1,200,7.342
1772919605282,sta2,200,8.108
1772919605422,sta2,200,6.747
1772919605421,sta1,200,7.844
1772919605560,sta2,200,7.502
1772919605561,sta1,200,7.809
1772919605700,sta1,200,8.463
1772919605700,sta2,200,8.824
1772919605840,sta1,200,7.257
1772919605841,sta2,200,9.219
1772919605978,sta1,200,4.330
1772919605981,sta2,200,4.749
1772919606113,sta1,200,6.061
1772919606115,sta2,200,6.249
1772919606249,sta1,200,7.619
1772919606252,sta2,200,7.247
1772919606386,sta1,200,4.229
1772919606387,sta2,200,4.388
1772919606522,sta2,200,6.446
1772919606522,sta1,200,6.871
1772919606659,sta2,200,5.822
1772919606660,sta1,200,5.967
1772919606797,sta2,200,4.015
1772919606797,sta1,200,6.014
1772919606932,sta2,200,6.233
1772919606935,sta1,200,6.852
1772919607069,sta2,200,6.562
1772919607069,sta1,200,7.533
1772919607205,sta2,200,5.353
1772919607206,sta1,200,6.243
1772919607342,sta2,200,6.835
1772919607342,sta1,200,7.194
1772919607480,sta1,200,6.187
1772919607480,sta2,200,6.566
1772919607617,sta2,200,5.532
1772919607617,sta1,200,6.026
1772919607753,sta2,200,6.611
1772919607754,sta1,200,6.862
1772919607891,sta2,200,6.661
1772919607891,sta1,200,6.986
1772919608028,sta2,200,6.274
1772919608029,sta1,200,6.874
1772919608166,sta1,200,5.816
1772919608166,sta2,200,7.257
1772919608302,sta2,200,3.416
1772919608302,sta1,200,4.027
1772919608434,sta2,200,7.081
1772919608435,sta1,200,7.267
1772919608572,sta2,200,4.295
1772919608573,sta1,200,5.194
1772919608708,sta1,200,6.203
1772919608706,sta2,200,7.131
1772919608845,sta2,200,7.917
1772919608844,sta1,200,8.156
1772919608984,sta1,200,3.505
1772919608983,sta2,200,4.391
1772919609116,sta2,200,6.017
1772919609116,sta1,200,6.120
1772919609252,sta2,200,5.192
1772919609253,sta1,200,5.090
1772919609387,sta2,200,6.484
1772919609387,sta1,200,6.947
1772919609524,sta2,200,4.658
1772919609525,sta1,200,6.109
1772919609659,sta2,200,7.591
1772919609661,sta1,200,7.946
1772919609799,sta1,200,6.052
1772919609798,sta2,200,6.280
1772919609935,sta2,200,6.375
1772919609934,sta1,200,7.128
1772919610074,sta1,200,4.382
1772919610074,sta2,200,5.714
1772919610207,sta1,200,5.948
1772919610209,sta2,200,6.724
1772919610343,sta1,200,6.906
1772919610346,sta2,200,7.245
1772919610482,sta2,200,6.369
1772919610482,sta1,200,7.176
1772919610621,sta2,200,6.706
1772919610622,sta1,200,8.043
1772919610761,sta2,200,6.529
1772919610762,sta1,200,7.035
1772919610898,sta2,200,5.422
1772919610898,sta1,200,6.016
1772919611032,sta2,200,7.266
1772919611034,sta1,200,7.948
1772919611173,sta1,200,7.066
1772919611173,sta2,200,7.648
1772919611309,sta2,200,6.384
1772919611308,sta1,200,7.669
1772919611446,sta2,200,6.732
1772919611447,sta1,200,7.858
1772919611585,sta2,200,5.954
1772919611586,sta1,200,6.167
1772919611723,sta2,200,7.170
1772919611724,sta1,200,7.653
1772919611862,sta2,200,6.280
1772919611862,sta1,200,7.607
1772919611999,sta2,200,3.579
1772919612002,sta1,200,4.842
1772919612136,sta1,200,6.428
1772919612133,sta2,200,7.715
1772919612271,sta1,200,6.153
1772919612272,sta2,200,6.875
1772919612407,sta1,200,5.544
1772919612408,sta2,200,6.361
1772919612542,sta1,200,4.110
1772919612544,sta2,200,5.181
1772919612676,sta1,200,5.366
1772919612678,sta2,200,5.903
1772919612812,sta1,200,5.692
1772919612815,sta2,200,6.072
1772919612949,sta1,200,4.783
1772919612951,sta2,200,6.176
1772919613083,sta1,200,5.017
1772919613087,sta2,200,4.572
1772919613219,sta2,200,4.957
1772919613219,sta1,200,6.038
1772919613354,sta2,200,6.565
1772919613355,sta1,200,7.120
1772919613492,sta1,200,6.401
1772919613492,sta2,200,6.056
1772919613628,sta2,200,6.077
1772919613628,sta1,200,6.803
1772919613765,sta2,200,6.919
1772919613766,sta1,200,7.360
1772919613903,sta2,200,7.615
1772919613904,sta1,200,7.853
1772919614043,sta2,200,4.335
1772919614044,sta1,200,4.726
1772919614178,sta2,200,5.003
1772919614178,sta1,200,5.330
1772919614312,sta2,200,3.585
1772919614313,sta1,200,4.186
1772919614446,sta2,200,3.340
1772919614447,sta1,200,3.492
1772919614579,sta2,200,5.056
1772919614579,sta1,200,6.689
1772919614713,sta2,200,6.838
1772919614716,sta1,200,6.193
1772919614851,sta1,200,3.819
1772919614851,sta2,200,4.509
1772919614985,sta1,200,6.804
1772919614986,sta2,200,5.912
1772919615123,sta2,200,6.585
1772919615122,sta1,200,7.518
1772919615259,sta2,200,6.487
1772919615260,sta1,200,7.325
1772919615397,sta2,200,7.469
1772919615397,sta1,200,8.447
1772919615536,sta2,200,5.862
1772919615536,sta1,200,5.307
1772919615671,sta2,200,6.816
1772919615671,sta1,200,7.406
1772919615810,sta1,200,7.749
1772919615809,sta2,200,8.028
1772919615946,sta2,200,5.442
1772919615946,sta1,200,6.931
1772919616083,sta2,200,5.600
1772919616085,sta1,200,5.184
1772919616218,sta2,200,6.029
1772919616222,sta1,200,7.227
1772919616357,sta2,200,6.410
1772919616361,sta1,200,6.773
1772919616495,sta2,200,6.881
1772919616498,sta1,200,7.005
1772919616634,sta2,200,6.196
1772919616638,sta1,200,5.986
1772919616773,sta2,200,6.718
1772919616775,sta1,200,7.878
1772919616913,sta2,200,6.261
1772919616916,sta1,200,6.116
1772919617051,sta2,200,7.176
1772919617054,sta1,200,7.410
1772919617192,sta2,200,6.096
1772919617194,sta1,200,7.417
1772919617328,sta2,200,6.288
1772919617332,sta1,200,5.432
1772919617465,sta2,200,6.053
1772919617469,sta1,200,6.462
1772919617606,sta1,200,7.065
1772919617602,sta2,200,7.488
1772919617744,sta2,200,5.622
1772919617744,sta1,200,8.485
1772919617881,sta2,200,5.519
1772919617884,sta1,200,5.394
1772919618016,sta2,200,3.298
1772919618020,sta1,200,6.003
1772919618152,sta2,200,3.964
1772919618156,sta1,200,5.090
1772919618291,sta1,200,6.084
1772919618287,sta2,200,6.598
1772919618424,sta2,200,5.260
1772919618424,sta1,200,5.618
1772919618561,sta1,200,6.839
1772919618561,sta2,200,7.502
1772919618699,sta1,200,7.198
1772919618700,sta2,200,7.844
1772919618838,sta1,200,6.895
1772919618839,sta2,200,7.265
1772919618978,sta1,200,6.711
1772919618978,sta2,200,7.252
1772919619115,sta1,200,3.679
1772919619116,sta2,200,3.207
1772919619248,sta2,200,5.475
1772919619247,sta1,200,6.076
1772919619384,sta2,200,4.722
1772919619386,sta1,200,7.231
1772919619520,sta2,200,4.909
1772919619523,sta1,200,5.621
1772919619657,sta1,200,7.590
1772919619655,sta2,200,8.629
1772919619794,sta1,200,5.815
1772919619794,sta2,200,7.459
1772919619930,sta1,200,4.313
1772919619933,sta2,200,6.317
1772919620067,sta1,200,6.311
1772919620070,sta2,200,6.998
1772919620205,sta1,200,6.923
1772919620206,sta2,200,7.165
1772919620343,sta1,0,3000.000
1772919620343,sta2,0,3002.538
1772919620664,sta1,0,3002.227
1772919623478,sta2,0,1639.345
1772919623798,sta1,200,2106.778
1772919625249,sta2,0,2938.740
1772919626035,sta1,0,3002.888
1772919629169,sta1,200,7.560
1772919629310,sta1,200,6.961
1772919629447,sta1,200,6.780
1772919629585,sta1,200,7.250
1772919628321,sta2,0,2938.513
1772919629725,sta1,0,3002.516
1772919631394,sta2,0,2940.819
1772919632859,sta1,0,3002.449
1772919635996,sta1,200,6.291
1772919636133,sta1,200,6.573
1772919636271,sta1,200,5.661
1772919636406,sta1,200,6.533
1772919636543,sta1,200,6.837
1772919636680,sta1,200,6.720
1772919634464,sta2,0,2940.601
1772919636817,sta1,0,3002.886
1772919639953,sta1,200,7.672
1772919637537,sta2,0,2940.771
1772919640092,sta1,0,3003.049
1772919643227,sta1,200,6.940
1772919643365,sta1,200,6.769
1772919643500,sta1,200,6.361
1772919640609,sta2,0,2939.520
1772919643639,sta1,200,6.094
1772919643775,sta1,200,6.383
1772919643913,sta1,200,5.240
1772919644049,sta1,200,6.586
1772919644186,sta1,200,6.748
1772919644324,sta1,200,5.243
1772919644460,sta1,200,6.678
1772919644597,sta1,200,6.624
1772919644734,sta1,200,5.881
1772919644871,sta1,200,6.065
1772919645008,sta1,200,6.077
1772919645144,sta1,200,7.066
1772919645284,sta1,200,5.943
1772919645420,sta1,200,6.484
1772919645559,sta1,200,6.366
1772919645695,sta1,200,6.450
1772919645833,sta1,200,6.572
1772919645969,sta1,200,6.195
1772919646107,sta1,200,6.724
1772919646245,sta1,200,6.979
1772919646384,sta1,200,6.944
1772919646523,sta1,200,6.896
1772919643682,sta2,0,2939.072
1772919646660,sta1,200,6.531
1772919646797,sta1,200,6.433
1772919646936,sta1,200,6.712
1772919647073,sta1,200,6.414
1772919647210,sta1,200,7.703
1772919647349,sta1,200,6.912
1772919647487,sta1,200,4.805
1772919647621,sta1,200,6.342
1772919647758,sta1,200,6.732
1772919647896,sta1,200,6.092
1772919648031,sta1,200,5.896
1772919648168,sta1,200,5.700
1772919648304,sta1,200,6.062
1772919648440,sta1,200,5.845
1772919648576,sta1,200,7.111
1772919648714,sta1,200,5.808
1772919648849,sta1,200,6.200
1772919648987,sta1,200,5.484
1772919649123,sta1,200,5.732
1772919649259,sta1,200,6.374
1772919649395,sta1,200,5.697
1772919649532,sta1,200,5.716
1772919649667,sta1,200,5.627
1772919646753,sta2,0,2940.106
1772919649804,sta1,200,5.525
1772919649939,sta1,200,6.106
1772919650076,sta1,200,6.433
1772919650213,sta1,200,6.101
1772919650350,sta1,200,5.833
1772919650486,sta1,200,6.127
1772919650623,sta1,200,5.654
1772919650761,sta1,200,6.119
1772919650898,sta1,200,5.273
1772919651035,sta1,200,5.746
1772919651172,sta1,200,4.750
1772919651306,sta1,200,4.934
1772919651442,sta1,200,5.016
1772919651578,sta1,200,6.232
1772919649825,sta2,0,2941.258
1772919651715,sta1,0,3003.073
1772919654850,sta1,200,6.559
1772919652896,sta2,0,2941.960
1772919654988,sta1,0,3002.184
1772919658122,sta1,200,5.535
1772919658259,sta1,200,5.776
1772919658396,sta1,200,5.494
1772919655970,sta2,0,2937.973
1772919658531,sta1,0,3003.293
1772919661669,sta1,200,5.130
1772919661804,sta1,200,5.510
1772919661941,sta1,200,6.339
1772919659041,sta2,0,2939.989
1772919662079,sta1,200,5.716
1772919662217,sta1,200,5.420
1772919662353,sta1,200,5.668
1772919662491,sta1,200,6.056
1772919662628,sta1,200,5.202
1772919662763,sta1,200,6.390
1772919662901,sta1,200,5.828
1772919663037,sta1,200,5.364
1772919663171,sta1,200,5.331
1772919663307,sta1,200,5.146
1772919663442,sta1,200,5.031
1772919663578,sta1,200,6.172
1772919663715,sta1,200,5.772
1772919663851,sta1,200,6.392
1772919663990,sta1,200,4.654
1772919664124,sta1,200,6.038
1772919664262,sta1,200,5.762
1772919664398,sta1,200,6.057
1772919664536,sta1,200,6.481
1772919664673,sta1,200,6.623
1772919664810,sta1,200,5.777
1772919664947,sta1,200,6.634
1772919662114,sta2,0,2941.569
1772919665084,sta1,200,6.748
1772919665224,sta1,200,6.027
1772919665360,sta1,200,6.221
1772919665498,sta1,200,7.000
1772919665636,sta1,200,5.632
1772919665773,sta1,200,6.253
1772919665911,sta1,200,5.437
1772919666046,sta1,200,5.951
1772919666182,sta1,200,6.178
1772919666318,sta1,200,6.598
