ts_ms,sta,ap,rssi_dbm
1772806595578,sta1,ap2-wlan1,-45
1772806595578,sta2,ap2-wlan1,-45
1772806596579,sta1,ap2-wlan1,-45
1772806596579,sta2,ap2-wlan1,-45
1772806597579,sta1,ap2-wlan1,-45
1772806597579,sta2,ap2-wlan1,-45
1772806598580,sta1,ap2-wlan1,-45
1772806598580,sta2,ap2-wlan1,-45
1772806599580,sta1,ap2-wlan1,-45
1772806599580,sta2,ap2-wlan1,-45
1772806600580,sta1,ap2-wlan1,-45
1772806600580,sta2,ap2-wlan1,-45
1772806601581,sta1,ap2-wlan1,-45
1772806601581,sta2,ap2-wlan1,-45
1772806602581,sta1,ap2-wlan1,-45
1772806602581,sta2,ap2-wlan1,-45
1772806603582,sta1,ap2-wlan1,-45
1772806603582,sta2,ap2-wlan1,-45
1772806604582,sta1,ap2-wlan1,-45
1772806604582,sta2,ap2-wlan1,-45
1772806605583,sta1,ap2-wlan1,-45
1772806605583,sta2,ap2-wlan1,-45
1772806606583,sta1,ap2-wlan1,-45
1772806606583,sta2,ap2-wlan1,-45
1772806607584,sta1,ap2-wlan1,-45
1772806607584,sta2,ap2-wlan1,-45
1772806608584,sta1,ap2-wlan1,-45
1772806608584,sta2,ap2-wlan1,-45
1772806609585,sta1,ap2-wlan1,-45
1772806609585,sta2,ap2-wlan1,-45
1772806610585,sta1,ap2-wlan1,-45
1772806610585,sta2,ap2-wlan1,-45
1772806611586,sta1,ap2-wlan1,-45
1772806611586,sta2,ap2-wlan1,-45
1772806612586,sta1,ap2-wlan1,-45
1772806612586,sta2,ap2-wlan1,-45
1772806613586,sta1,ap2-wlan1,-45
1772806613586,sta2,ap2-wlan1,-45
1772806614587,sta1,ap2-wlan1,-45
1772806614587,sta2,ap2-wlan1,-45
1772806615587,sta1,ap2-wlan1,-45
1772806615587,sta2,ap2-wlan1,-45
1772806616587,sta1,ap2-wlan1,-45
1772806616587,sta2,ap2-wlan1,-45
1772806617588,sta1,ap2-wlan1,-45
1772806617588,sta2,ap2-wlan1,-45
1772806618588,sta1,ap2-wlan1,-45
1772806618588,sta2,ap2-wlan1,-45
1772806619589,sta1,ap2-wlan1,-45
1772806619589,sta2,ap2-wlan1,-45
1772806620589,sta1,ap2-wlan1,-45
1772806620589,sta2,ap2-wlan1,-45
1772806621590,sta1,ap2-wlan1,-45
1772806621590,sta2,ap2-wlan1,-45
1772806622590,sta1,ap2-wlan1,-45
1772806622590,sta2,ap2-wlan1,-45
1772806623590,sta1,ap2-wlan1,-45
1772806623590,sta2,ap2-wlan1,-45
1772806624591,sta1,ap2-wlan1,-45
1772806624591,sta2,ap2-wlan1,-45
1772806625591,sta1,ap2-wlan1,-45
1772806625591,sta2,ap2-wlan1,-45
1772806626592,sta1,ap2-wlan1,-45
1772806626592,sta2,ap2-wlan1,-45
1772806627592,sta1,ap2-wlan1,-45
1772806627592,sta2,ap2-wlan1,-45
1772806628592,sta1,ap2-wlan1,-45
1772806628592,sta2,ap2-wlan1,-45
1772806629593,sta1,ap2-wlan1,-45
1772806629593,sta2,ap2-wlan1,-45
1772806630593,sta1,ap2-wlan1,-45
1772806630593,sta2,ap2-wlan1,-45
1772806631593,sta1,ap2-wlan1,-45
1772806631593,sta2,ap2-wlan1,-45
1772806632594,sta1,ap2-wlan1,-45
1772806632594,sta2,ap2-wlan1,-45
1772806633594,sta1,ap2-wlan1,-45
1772806633594,sta2,ap2-wlan1,-45
1772806634595,sta1,ap2-wlan1,-45
1772806634595,sta2,ap2-wlan1,-45
1772806635595,sta1,ap2-wlan1,-45
1772806635595,sta2,ap2-wlan1,-45
1772806636596,sta1,ap2-wlan1,-45
1772806636596,sta2,ap2-wlan1,-45
1772806637596,sta1,ap2-wlan1,-45
1772806637596,sta2,ap2-wlan1,-45
1772806638596,sta1,ap2-wlan1,-45
1772806638596,sta2,ap2-wlan1,-45
1772806639597,sta1,ap2-wlan1,-45
1772806639597,sta2,ap2-wlan1,-45
1772806640597,sta1,ap2-wlan1,-45
1772806640597,sta2,ap2-wlan1,-45
1772806641598,sta1,ap2-wlan1,-45
1772806641598,sta2,ap2-wlan1,-45
1772806642598,sta1,ap2-wlan1,-45
1772806642598,sta2,ap2-wlan1,-45
1772806643599,sta1,ap2-wlan1,-45
1772806643599,sta2,ap2-wlan1,-45
1772806644599,sta1,ap2-wlan1,-45
1772806644599,sta2,ap2-wlan1,-45
1772806645600,sta1,ap2-wlan1,-45
1772806645600,sta2,ap2-wlan1,-45
1772806646600,sta1,ap2-wlan1,-45
1772806646600,sta2,ap2-wlan1,-45
1772806647600,sta1,ap2-wlan1,-45
1772806647600,sta2,ap2-wlan1,-45
1772806648601,sta1,ap2-wlan1,-45
1772806648601,sta2,ap2-wlan1,-45
1772806649601,sta1,ap2-wlan1,-45
1772806649601,sta2,ap2-wlan1,-45
1772806650601,sta1,ap2-wlan1,-45
1772806650601,sta2,ap2-wlan1,-45
1772806651602,sta1,ap2-wlan1,-45
1772806651602,sta2,ap2-wlan1,-45
1772806652602,sta1,ap2-wlan1,-45
1772806652602,sta2,ap2-wlan1,-45
1772806653603,sta1,ap2-wlan1,-45
1772806653603,sta2,ap2-wlan1,-45
1772806654603,sta1,ap2-wlan1,-45
1772806654603,sta2,ap2-wlan1,-45
1772806655603,sta1,ap2-wlan1,-45
1772806655603,sta2,ap2-wlan1,-45
1772806656604,sta1,ap2-wlan1,-45
1772806656604,sta2,ap2-wlan1,-45
1772806657604,sta1,ap2-wlan1,-45
1772806657604,sta2,ap2-wlan1,-45
1772806658605,sta1,ap2-wlan1,-45
1772806658605,sta2,ap2-wlan1,-45
1772806659605,sta1,ap2-wlan1,-45
1772806659605,sta2,ap2-wlan1,-45
1772806660606,sta1,ap2-wlan1,-45
1772806660606,sta2,ap2-wlan1,-45
1772806661606,sta1,ap2-wlan1,-45
1772806661606,sta2,ap2-wlan1,-45
1772806662606,sta1,ap2-wlan1,-45
1772806662606,sta2,ap2-wlan1,-45
1772806663607,sta1,ap2-wlan1,-45
1772806663607,sta2,ap2-wlan1,-45
1772806664607,sta1,ap2-wlan1,-45
1772806664607,sta2,ap2-wlan1,-45
1772806665607,sta1,ap2-wlan1,-45
1772806665607,sta2,ap2-wlan1,-45
1772806666608,sta1,ap2-wlan1,-45
1772806666608,sta2,ap2-wlan1,-45
1772806667609,sta1,ap2-wlan1,-45
1772806667609,sta2,ap2-wlan1,-45
1772806668609,sta1,ap2-wlan1,-45
1772806668609,sta2,ap2-wlan1,-45
1772806669609,sta1,ap2-wlan1,-45
1772806669609,sta2,ap2-wlan1,-45
1772806670610,sta1,ap2-wlan1,-45
1772806670610,sta2,ap2-wlan1,-45
1772806671610,sta1,ap2-wlan1,-45
1772806671610,sta2,ap2-wlan1,-45
1772806672611,sta1,ap2-wlan1,-45
1772806672611,sta2,ap2-wlan1,-45
1772806673611,sta1,ap2-wlan1,-45
1772806673611,sta2,ap2-wlan1,-45
1772806674611,sta1,ap2-wlan1,-45
1772806674611,sta2,ap2-wlan1,-45
1772806675612,sta1,ap2-wlan1,-45
1772806675612,sta2,ap2-wlan1,-45
1772806676612,sta1,ap2-wlan1,-45
1772806676612,sta2,ap2-wlan1,-45
1772806677612,sta1,ap2-wlan1,-45
1772806677612,sta2,ap2-wlan1,-45
1772806678613,sta1,ap2-wlan1,-45
1772806678613,sta2,ap2-wlan1,-45
1772806679613,sta1,ap2-wlan1,-45
1772806679613,sta2,ap2-wlan1,-45
1772806680614,sta1,ap2-wlan1,-45
1772806680614,sta2,ap2-wlan1,-45
1772806681614,sta1,ap2-wlan1,-45
1772806681614,sta2,ap2-wlan1,-45
1772806682615,sta1,ap2-wlan1,-45
1772806682615,sta2,ap2-wlan1,-45
1772806683615,sta1,ap2-wlan1,-45
1772806683615,sta2,ap2-wlan1,-45
1772806684616,sta1,ap2-wlan1,-45
1772806684616,sta2,ap2-wlan1,-45
1772806685616,sta1,ap2-wlan1,-45
1772806685616,sta2,ap2-wlan1,-45
1772806686617,sta1,ap2-wlan1,-45
1772806686617,sta2,ap2-wlan1,-45
1772806687617,sta1,ap2-wlan1,-45
1772806687617,sta2,ap2-wlan1,-45
1772806688618,sta1,ap2-wlan1,-45
1772806688618,sta2,ap2-wlan1,-45
1772806689618,sta1,ap2-wlan1,-45
1772806689618,sta2,ap2-wlan1,-45
1772806690619,sta1,ap2-wlan1,-45
1772806690619,sta2,ap2-wlan1,-45
1772806691619,sta1,ap2-wlan1,-45
1772806691619,sta2,ap2-wlan1,-45
1772806692620,sta1,ap2-wlan1,-45
1772806692620,sta2,ap2-wlan1,-45
1772806693620,sta1,ap2-wlan1,-45
1772806693620,sta2,ap2-wlan1,-45
1772806694620,sta1,ap2-wlan1,-45
1772806694620,sta2,ap2-wlan1,-45
1772806695621,sta1,ap2-wlan1,-45
1772806695621,sta2,ap2-wlan1,-45
1772806696621,sta1,ap2-wlan1,-45
1772806696621,sta2,ap2-wlan1,-45
1772806697622,sta1,ap2-wlan1,-45
1772806697622,sta2,ap2-wlan1,-45
1772806698622,sta1,ap2-wlan1,-45
1772806698622,sta2,ap2-wlan1,-45
1772806699623,sta1,ap2-wlan1,-45
1772806699623,sta2,ap2-wlan1,-45
1772806700623,sta1,ap2-wlan1,-45
1772806700623,sta2,ap2-wlan1,-45
1772806701624,sta1,ap2-wlan1,-45
1772806701624,sta2,ap2-wlan1,-45
1772806702624,sta1,ap2-wlan1,-45
1772806702624,sta2,ap2-wlan1,-45
1772806703625,sta1,ap2-wlan1,-45
1772806703625,sta2,ap2-wlan1,-45
1772806704625,sta1,ap2-wlan1,-45
1772806704625,sta2,ap2-wlan1,-45
1772806705625,sta1,ap2-wlan1,-45
1772806705625,sta2,ap2-wlan1,-45
1772806706626,sta1,ap2-wlan1,-45
1772806706626,sta2,ap2-wlan1,-45
1772806707626,sta1,ap2-wlan1,-45
1772806707626,sta2,ap2-wlan1,-45
1772806708627,sta1,ap2-wlan1,-45
1772806708627,sta2,ap2-wlan1,-45
1772806709627,sta1,ap2-wlan1,-45
1772806709627,sta2,ap2-wlan1,-45
1772806710628,sta1,ap2-wlan1,-45
1772806710628,sta2,ap2-wlan1,-45
1772806711628,sta1,ap2-wlan1,-45
1772806711628,sta2,ap2-wlan1,-45
1772806712629,sta1,ap2-wlan1,-45
1772806712629,sta2,ap2-wlan1,-45
1772806713629,sta1,ap2-wlan1,-45
1772806713629,sta2,ap2-wlan1,-45
1772806714629,sta1,ap2-wlan1,-45
1772806714629,sta2,ap2-wlan1,-45
1772806715630,sta1,ap2-wlan1,-45
1772806715630,sta2,ap2-wlan1,-45
1772806716630,sta1,ap2-wlan1,-45
1772806716630,sta2,ap2-wlan1,-45
1772806717630,sta1,ap2-wlan1,-45
1772806717630,sta2,ap2-wlan1,-45
1772806718631,sta1,ap2-wlan1,-45
1772806718631,sta2,ap2-wlan1,-45
1772806719632,sta1,ap2-wlan1,-45
1772806719632,sta2,ap2-wlan1,-45
1772806720632,sta1,ap2-wlan1,-45
1772806720632,sta2,ap2-wlan1,-45
1772806721632,sta1,ap2-wlan1,-45
1772806721632,sta2,ap2-wlan1,-45
1772806722633,sta1,ap2-wlan1,-45
1772806722633,sta2,ap2-wlan1,-45
1772806723633,sta1,ap2-wlan1,-45
1772806723633,sta2,ap2-wlan1,-45
1772806724634,sta1,ap2-wlan1,-45
1772806724634,sta2,ap2-wlan1,-45
1772806725634,sta1,ap2-wlan1,-45
1772806725634,sta2,ap2-wlan1,-45
1772806726635,sta1,ap2-wlan1,-45
1772806726635,sta2,ap2-wlan1,-45
1772806727635,sta1,ap2-wlan1,-45
1772806727635,sta2,ap2-wlan1,-45
1772806728636,sta1,ap2-wlan1,-45
1772806728636,sta2,ap2-wlan1,-45
1772806729636,sta1,ap2-wlan1,-45
1772806729636,sta2,ap2-wlan1,-45
1772806730637,sta1,ap2-wlan1,-45
1772806730637,sta2,ap2-wlan1,-45
1772806731637,sta1,ap2-wlan1,-45
1772806731637,sta2,ap2-wlan1,-45
1772806732638,sta1,ap2-wlan1,-45
1772806732638,sta2,ap2-wlan1,-45
1772806733638,sta1,ap2-wlan1,-45
1772806733638,sta2,ap2-wlan1,-45
1772806734639,sta1,ap2-wlan1,-45
1772806734639,sta2,ap2-wlan1,-45
1772806735639,sta1,ap2-wlan1,-45
1772806735639,sta2,ap2-wlan1,-45
1772806736640,sta1,ap2-wlan1,-45
1772806736640,sta2,ap2-wlan1,-45
1772806737640,sta1,ap2-wlan1,-45
1772806737640,sta2,ap2-wlan1,-45
1772806738640,sta1,ap2-wlan1,-45
1772806738640,sta2,ap2-wlan1,-45
1772806739641,sta1,ap2-wlan1,-45
1772806739641,sta2,ap2-wlan1,-45
1772806740641,sta1,ap2-wlan1,-45
1772806740641,sta2,ap2-wlan1,-45
1772806741642,sta1,ap2-wlan1,-45
1772806741642,sta2,ap2-wlan1,-45
1772806742642,sta1,ap2-wlan1,-45
1772806742642,sta2,ap2-wlan1,-45
1772806743642,sta1,ap2-wlan1,-45
1772806743642,sta2,ap2-wlan1,-45
1772806744643,sta1,ap2-wlan1,-45
1772806744643,sta2,ap2-wlan1,-45
1772806745643,sta1,ap2-wlan1,-45
1772806745643,sta2,ap2-wlan1,-45
1772806746643,sta1,ap2-wlan1,-45
1772806746643,sta2,ap2-wlan1,-45
1772806747644,sta1,ap2-wlan1,-45
1772806747644,sta2,ap2-wlan1,-45
1772806748644,sta1,ap2-wlan1,-45
1772806748644,sta2,ap2-wlan1,-45
1772806749645,sta1,ap2-wlan1,-45
1772806749645,sta2,ap2-wlan1,-45
1772806750646,sta1,ap2-wlan1,-45
1772806750646,sta2,ap2-wlan1,-45
1772806751646,sta1,ap2-wlan1,-45
1772806751646,sta2,ap2-wlan1,-45
1772806752647,sta1,ap2-wlan1,-45
1772806752647,sta2,ap2-wlan1,-45
1772806753647,sta1,ap2-wlan1,-45
1772806753647,sta2,ap2-wlan1,-45
1772806754647,sta1,ap2-wlan1,-45
1772806754647,sta2,ap2-wlan1,-45
1772806755648,sta1,ap2-wlan1,-45
1772806755648,sta2,ap2-wlan1,-45
1772806756648,sta1,ap2-wlan1,-45
1772806756648,sta2,ap2-wlan1,-45
1772806757648,sta1,ap2-wlan1,-45
1772806757648,sta2,ap2-wlan1,-45
1772806758649,sta1,ap2-wlan1,-45
1772806758649,sta2,ap2-wlan1,-45
1772806759649,sta1,ap2-wlan1,-45
1772806759649,sta2,ap2-wlan1,-45
1772806760650,sta1,ap2-wlan1,-45
1772806760650,sta2,ap2-wlan1,-45
1772806761650,sta1,ap2-wlan1,-45
1772806761650,sta2,ap2-wlan1,-45
1772806762651,sta1,ap2-wlan1,-45
1772806762651,sta2,ap2-wlan1,-45
1772806763651,sta1,ap2-wlan1,-45
1772806763651,sta2,ap2-wlan1,-45
1772806764652,sta1,ap2-wlan1,-45
1772806764652,sta2,ap2-wlan1,-45
1772806765652,sta1,ap2-wlan1,-45
1772806765652,sta2,ap2-wlan1,-45
1772806766652,sta1,ap2-wlan1,-45
1772806766652,sta2,ap2-wlan1,-45
1772806767653,sta1,ap2-wlan1,-45
1772806767653,sta2,ap2-wlan1,-45
1772806768653,sta1,ap2-wlan1,-45
1772806768653,sta2,ap2-wlan1,-45
1772806769654,sta1,ap2-wlan1,-45
1772806769654,sta2,ap2-wlan1,-45
1772806770654,sta1,ap2-wlan1,-45
1772806770654,sta2,ap2-wlan1,-45
1772806771655,sta1,ap2-wlan1,-45
1772806771655,sta2,ap2-wlan1,-45
1772806772655,sta1,ap2-wlan1,-45
1772806772655,sta2,ap2-wlan1,-45
1772806773656,sta1,ap2-wlan1,-45
1772806773656,sta2,ap2-wlan1,-45
1772806774656,sta1,ap2-wlan1,-45
1772806774656,sta2,ap2-wlan1,-45
1772806775656,sta1,ap2-wlan1,-45
1772806775656,sta2,ap2-wlan1,-45
1772806776657,sta1,ap2-wlan1,-45
1772806776657,sta2,ap2-wlan1,-45
1772806777657,sta1,ap2-wlan1,-45
1772806777657,sta2,ap2-wlan1,-45
1772806778658,sta1,ap2-wlan1,-45
1772806778658,sta2,ap2-wlan1,-45
1772806779658,sta1,ap2-wlan1,-45
1772806779658,sta2,ap2-wlan1,-45
1772806780658,sta1,ap2-wlan1,-45
1772806780658,sta2,ap2-wlan1,-45
1772806781659,sta1,ap2-wlan1,-45
1772806781659,sta2,ap2-wlan1,-45
1772806782659,sta1,ap2-wlan1,-45
1772806782659,sta2,ap2-wlan1,-45
1772806783660,sta1,ap2-wlan1,-45
1772806783660,sta2,ap2-wlan1,-45
1772806784660,sta1,ap2-wlan1,-45
1772806784660,sta2,ap2-wlan1,-45
1772806785660,sta1,ap2-wlan1,-45
1772806785660,sta2,ap2-wlan1,-45
1772806786661,sta1,ap2-wlan1,-45
1772806786661,sta2,ap2-wlan1,-45
1772806787661,sta1,ap2-wlan1,-45
1772806787661,sta2,ap2-wlan1,-45
1772806788662,sta1,ap2-wlan1,-45
1772806788662,sta2,ap2-wlan1,-45
1772806789662,sta1,ap2-wlan1,-45
1772806789662,sta2,ap2-wlan1,-45
1772806790663,sta1,ap2-wlan1,-45
1772806790663,sta2,ap2-wlan1,-45
1772806791664,sta1,ap2-wlan1,-45
1772806791664,sta2,ap2-wlan1,-45
1772806792664,sta1,ap2-wlan1,-45
1772806792664,sta2,ap2-wlan1,-45
1772806793664,sta1,ap2-wlan1,-45
1772806793664,sta2,ap2-wlan1,-45
1772806794665,sta1,ap2-wlan1,-45
1772806794665,sta2,ap2-wlan1,-45
1772806795665,sta1,ap2-wlan1,-45
1772806795665,sta2,ap2-wlan1,-45
1772806796666,sta1,ap2-wlan1,-45
1772806796666,sta2,ap2-wlan1,-45
1772806797666,sta1,ap2-wlan1,-45
1772806797666,sta2,ap2-wlan1,-45
1772806798667,sta1,ap2-wlan1,-45
1772806798667,sta2,ap2-wlan1,-45
1772806799667,sta1,ap2-wlan1,-45
1772806799667,sta2,ap2-wlan1,-45
1772806800667,sta1,ap2-wlan1,-45
1772806800667,sta2,ap2-wlan1,-45
1772806801668,sta1,ap2-wlan1,-45
1772806801668,sta2,ap2-wlan1,-45
1772806802668,sta1,ap2-wlan1,-45
1772806802668,sta2,ap2-wlan1,-45
1772806803669,sta1,ap2-wlan1,-45
1772806803669,sta2,ap2-wlan1,-45
1772806804669,sta1,ap2-wlan1,-45
1772806804669,sta2,ap2-wlan1,-45
1772806805670,sta1,ap2-wlan1,-45
1772806805670,sta2,ap2-wlan1,-45
1772806806670,sta1,ap2-wlan1,-45
1772806806670,sta2,ap2-wlan1,-45
1772806807670,sta1,ap2-wlan1,-45
1772806807670,sta2,ap2-wlan1,-45
1772806808671,sta1,ap2-wlan1,-45
1772806808671,sta2,ap2-wlan1,-45
1772806809671,sta1,ap2-wlan1,-45
1772806809671,sta2,ap2-wlan1,-45
1772806810672,sta1,ap2-wlan1,-45
1772806810672,sta2,ap2-wlan1,-45
1772806811672,sta1,ap2-wlan1,-45
1772806811672,sta2,ap2-wlan1,-45
1772806812672,sta1,ap2-wlan1,-45
1772806812672,sta2,ap2-wlan1,-45
1772806813673,sta1,ap2-wlan1,-45
1772806813673,sta2,ap2-wlan1,-45
1772806814673,sta1,ap2-wlan1,-45
1772806814673,sta2,ap2-wlan1,-45
1772806815674,sta1,ap2-wlan1,-45
1772806815674,sta2,ap2-wlan1,-45
1772806816674,sta1,ap2-wlan1,-45
1772806816674,sta2,ap2-wlan1,-45
1772806817674,sta1,ap2-wlan1,-45
1772806817674,sta2,ap2-wlan1,-45
1772806818675,sta1,ap2-wlan1,-45
1772806818675,sta2,ap2-wlan1,-45
1772806819675,sta1,ap2-wlan1,-45
1772806819675,sta2,ap2-wlan1,-45
1772806820676,sta1,ap2-wlan1,-45
1772806820676,sta2,ap2-wlan1,-45
1772806821676,sta1,ap2-wlan1,-45
1772806821676,sta2,ap2-wlan1,-45
1772806822677,sta1,ap2-wlan1,-45
1772806822677,sta2,ap2-wlan1,-45
1772806823677,sta1,ap2-wlan1,-45
1772806823677,sta2,ap2-wlan1,-45
1772806824678,sta1,ap2-wlan1,-45
1772806824678,sta2,ap2-wlan1,-45
1772806825678,sta1,ap2-wlan1,-45
1772806825678,sta2,ap2-wlan1,-45
1772806826679,sta1,ap2-wlan1,-45
1772806826679,sta2,ap2-wlan1,-45
1772806827679,sta1,ap2-wlan1,-45
1772806827679,sta2,ap2-wlan1,-45
1772806828680,sta1,ap2-wlan1,-45
1772806828680,sta2,ap2-wlan1,-45
1772806829680,sta1,ap2-wlan1,-45
1772806829680,sta2,ap2-wlan1,-45
1772806830680,sta1,ap2-wlan1,-45
1772806830680,sta2,ap2-wlan1,-45
1772806831681,sta1,ap2-wlan1,-45
1772806831681,sta2,ap2-wlan1,-45
1772806832681,sta1,ap2-wlan1,-45
1772806832681,sta2,ap2-wlan1,-45
1772806833681,sta1,ap2-wlan1,-45
1772806833681,sta2,ap2-wlan1,-45
1772806834682,sta1,ap2-wlan1,-45
1772806834682,sta2,ap2-wlan1,-45
1772806835682,sta1,ap2-wlan1,-45
1772806835682,sta2,ap2-wlan1,-45
1772806836682,sta1,ap2-wlan1,-45
1772806836682,sta2,ap2-wlan1,-45
1772806837683,sta1,ap2-wlan1,-45
1772806837683,sta2,ap2-wlan1,-45
1772806838683,sta1,ap2-wlan1,-45
1772806838683,sta2,ap2-wlan1,-45
1772806839684,sta1,ap2-wlan1,-45
1772806839684,sta2,ap2-wlan1,-45
1772806840684,sta1,ap2-wlan1,-45
1772806840684,sta2,ap2-wlan1,-45
1772806841684,sta1,ap2-wlan1,-45
1772806841684,sta2,ap2-wlan1,-45
1772806842685,sta1,ap2-wlan1,-45
1772806842685,sta2,ap2-wlan1,-45
1772806843685,sta1,ap2-wlan1,-45
1772806843685,sta2,ap2-wlan1,-45
1772806844686,sta1,ap2-wlan1,-45
1772806844686,sta2,ap2-wlan1,-45
1772806845686,sta1,ap2-wlan1,-45
1772806845686,sta2,ap2-wlan1,-45
1772806846686,sta1,ap2-wlan1,-45
1772806846686,sta2,ap2-wlan1,-45
1772806847687,sta1,ap2-wlan1,-45
1772806847687,sta2,ap2-wlan1,-45
1772806848687,sta1,ap2-wlan1,-45
1772806848687,sta2,ap2-wlan1,-45
1772806849688,sta1,ap2-wlan1,-45
1772806849688,sta2,ap2-wlan1,-45
1772806850688,sta1,ap2-wlan1,-45
1772806850688,sta2,ap2-wlan1,-45
1772806851689,sta1,ap2-wlan1,-45
1772806851689,sta2,ap2-wlan1,-45
1772806852689,sta1,ap2-wlan1,-45
1772806852689,sta2,ap2-wlan1,-45
1772806853690,sta1,ap2-wlan1,-45
1772806853690,sta2,ap2-wlan1,-45
1772806854690,sta1,ap2-wlan1,-45
1772806854690,sta2,ap2-wlan1,-45
1772806855691,sta1,ap2-wlan1,-45
1772806855691,sta2,ap2-wlan1,-45
1772806856691,sta1,ap2-wlan1,-45
1772806856691,sta2,ap2-wlan1,-45
1772806857691,sta1,ap2-wlan1,-45
1772806857691,sta2,ap2-wlan1,-45
1772806858692,sta1,ap2-wlan1,-45
1772806858692,sta2,ap2-wlan1,-45
1772806859692,sta1,ap2-wlan1,-45
1772806859692,sta2,ap2-wlan1,-45
1772806860693,sta1,ap2-wlan1,-45
1772806860693,sta2,ap2-wlan1,-45
1772806861693,sta1,ap2-wlan1,-45
1772806861693,sta2,ap2-wlan1,-45
1772806862694,sta1,ap2-wlan1,-45
1772806862694,sta2,ap2-wlan1,-45
1772806863694,sta1,ap2-wlan1,-45
1772806863694,sta2,ap2-wlan1,-45
1772806864694,sta1,ap2-wlan1,-45
1772806864694,sta2,ap2-wlan1,-45
1772806865695,sta1,ap2-wlan1,-45
1772806865695,sta2,ap2-wlan1,-45
1772806866695,sta1,ap2-wlan1,-45
1772806866695,sta2,ap2-wlan1,-45
1772806867696,sta1,ap2-wlan1,-45
1772806867696,sta2,ap2-wlan1,-45
1772806868696,sta1,ap2-wlan1,-45
1772806868696,sta2,ap2-wlan1,-45
1772806869697,sta1,ap2-wlan1,-45
1772806869697,sta2,ap2-wlan1,-45
1772806870697,sta1,ap2-wlan1,-45
1772806870697,sta2,ap2-wlan1,-45
1772806871697,sta1,ap2-wlan1,-45
1772806871697,sta2,ap2-wlan1,-45
1772806872698,sta1,ap2-wlan1,-45
1772806872698,sta2,ap2-wlan1,-45
1772806873698,sta1,ap2-wlan1,-45
1772806873698,sta2,ap2-wlan1,-45
1772806874699,sta1,ap2-wlan1,-45
1772806874699,sta2,ap2-wlan1,-45
1772806875699,sta1,ap2-wlan1,-45
1772806875699,sta2,ap2-wlan1,-45
1772806876700,sta1,ap2-wlan1,-45
1772806876700,sta2,ap2-wlan1,-45
1772806877700,sta1,ap2-wlan1,-45
1772806877700,sta2,ap2-wlan1,-45
1772806878700,sta1,ap2-wlan1,-45
1772806878700,sta2,ap2-wlan1,-45
1772806879701,sta1,ap2-wlan1,-45
1772806879701,sta2,ap2-wlan1,-45
1772806880701,sta1,ap2-wlan1,-45
1772806880701,sta2,ap2-wlan1,-45
1772806881702,sta1,ap2-wlan1,-45
1772806881702,sta2,ap2-wlan1,-45
1772806882702,sta1,ap2-wlan1,-45
1772806882702,sta2,ap2-wlan1,-45
1772806883703,sta1,ap2-wlan1,-45
1772806883703,sta2,ap2-wlan1,-45
1772806884703,sta1,ap2-wlan1,-45
1772806884703,sta2,ap2-wlan1,-45
1772806885704,sta1,ap2-wlan1,-45
1772806885704,sta2,ap2-wlan1,-45
1772806886704,sta1,ap2-wlan1,-45
1772806886704,sta2,ap2-wlan1,-45
1772806887704,sta1,ap2-wlan1,-45
1772806887704,sta2,ap2-wlan1,-45
1772806888705,sta1,ap2-wlan1,-45
1772806888705,sta2,ap2-wlan1,-45
1772806889705,sta1,ap2-wlan1,-45
1772806889705,sta2,ap2-wlan1,-45
1772806890706,sta1,ap2-wlan1,-45
1772806890706,sta2,ap2-wlan1,-45
1772806891706,sta1,ap2-wlan1,-45
1772806891706,sta2,ap2-wlan1,-45
1772806892707,sta1,ap2-wlan1,-45
1772806892707,sta2,ap2-wlan1,-45
1772806893707,sta1,ap2-wlan1,-45
1772806893707,sta2,ap2-wlan1,-45
1772806894707,sta1,ap2-wlan1,-45
1772806894707,sta2,ap2-wlan1,-45
1772806895707,sta1,ap2-wlan1,-45
1772806895707,sta2,ap2-wlan1,-45
1772806896708,sta1,ap2-wlan1,-45
1772806896708,sta2,ap2-wlan1,-45
1772806897708,sta1,ap2-wlan1,-45
1772806897708,sta2,ap2-wlan1,-45
1772806898708,sta1,ap2-wlan1,-45
1772806898708,sta2,ap2-wlan1,-45
1772806899709,sta1,ap2-wlan1,-45
1772806899709,sta2,ap2-wlan1,-45
1772806900709,sta1,ap2-wlan1,-45
1772806900709,sta2,ap2-wlan1,-45
1772806901710,sta1,ap2-wlan1,-45
1772806901710,sta2,ap2-wlan1,-45
1772806902710,sta1,ap2-wlan1,-45
1772806902710,sta2,ap2-wlan1,-45
1772806903710,sta1,ap2-wlan1,-45
1772806903710,sta2,ap2-wlan1,-45
1772806904711,sta1,ap2-wlan1,-45
1772806904711,sta2,ap2-wlan1,-45
1772806905711,sta1,ap2-wlan1,-45
1772806905711,sta2,ap2-wlan1,-45
1772806906712,sta1,ap2-wlan1,-45
1772806906712,sta2,ap2-wlan1,-45
1772806907712,sta1,ap2-wlan1,-45
1772806907712,sta2,ap2-wlan1,-45
1772806908713,sta1,ap2-wlan1,-45
1772806908713,sta2,ap2-wlan1,-45
1772806909713,sta1,ap2-wlan1,-45
1772806909713,sta2,ap2-wlan1,-45
1772806910713,sta1,ap2-wlan1,-45
1772806910713,sta2,ap2-wlan1,-45
1772806911714,sta1,ap2-wlan1,-45
1772806911714,sta2,ap2-wlan1,-45
1772806912714,sta1,ap2-wlan1,-45
