ts_ms,sta,status_code,latency_ms
1772918821082,sta1,200,6.886
1772918821082,sta2,200,7.630
1772918821220,sta1,200,7.212
1772918821220,sta2,200,7.596
1772918821357,sta1,200,6.118
1772918821357,sta2,200,6.192
1772918821493,sta1,200,6.711
1772918821494,sta2,200,8.443
1772918821633,sta1,200,4.520
1772918821635,sta2,200,6.478
1772918821768,sta1,200,5.504
1772918821772,sta2,200,7.088
1772918821907,sta1,200,8.348
1772918821910,sta2,200,8.831
1772918822049,sta2,200,6.345
1772918822047,sta1,200,6.839
1772918822184,sta2,200,7.446
1772918822184,sta1,200,7.868
1772918822325,sta2,200,6.947
1772918822326,sta1,200,8.792
1772918822465,sta2,200,7.505
1772918822466,sta1,200,7.382
1772918822605,sta2,200,8.044
1772918822605,sta1,200,8.698
1772918822746,sta2,200,7.595
1772918822746,sta1,200,8.360
1772918822885,sta1,200,7.098
1772918822885,sta2,200,6.894
1772918823026,sta1,200,5.453
1772918823028,sta2,200,5.574
1772918823161,sta1,200,9.513
1772918823163,sta2,200,8.918
1772918823304,sta2,200,4.899
1772918823303,sta1,200,4.715
1772918823435,sta2,200,4.657
1772918823435,sta1,200,3.878
1772918823569,sta1,200,7.447
1772918823568,sta2,200,8.228
1772918823709,sta1,200,5.595
1772918823709,sta2,200,7.132
1772918823845,sta1,200,5.138
1772918823848,sta2,200,5.584
1772918823982,sta2,200,6.385
1772918823980,sta1,200,7.234
1772918824118,sta2,200,6.597
1772918824118,sta1,200,5.935
1772918824255,sta1,200,7.113
1772918824255,sta2,200,7.314
1772918824393,sta1,200,5.008
1772918824393,sta2,200,5.837
1772918824529,sta1,200,6.918
1772918824530,sta2,200,6.909
1772918824668,sta1,200,4.032
1772918824668,sta2,200,4.814
1772918824802,sta1,200,5.136
1772918824803,sta2,200,6.672
1772918824937,sta1,200,6.430
1772918824939,sta2,200,6.781
1772918825074,sta1,200,7.960
1772918825075,sta2,200,8.212
1772918825211,sta1,200,6.762
1772918825211,sta2,200,7.134
1772918825349,sta1,200,7.041
1772918825349,sta2,200,7.280
1772918825487,sta1,200,6.235
1772918825487,sta2,200,7.054
1772918825624,sta2,200,6.587
1772918825622,sta1,200,7.334
1772918825759,sta2,200,6.489
1772918825760,sta1,200,6.314
1772918825896,sta1,200,5.043
1772918825895,sta2,200,5.121
1772918826030,sta2,200,6.008
1772918826030,sta1,200,7.278
1772918826166,sta2,200,4.565
1772918826169,sta1,200,3.331
1772918826302,sta2,200,7.646
1772918826303,sta1,200,8.387
1772918826441,sta1,200,6.832
1772918826441,sta2,200,7.487
1772918826579,sta2,200,6.927
1772918826579,sta1,200,7.318
1772918826716,sta2,200,5.891
1772918826717,sta1,200,7.129
1772918826851,sta2,200,6.675
1772918826854,sta1,200,6.512
1772918826988,sta2,200,6.756
1772918826989,sta1,200,6.463
1772918827125,sta2,200,6.435
1772918827126,sta1,200,7.223
1772918827264,sta1,200,7.127
1772918827263,sta2,200,7.400
1772918827402,sta2,200,5.753
1772918827402,sta1,200,6.529
1772918827539,sta1,200,7.032
1772918827537,sta2,200,7.672
1772918827677,sta1,200,4.218
1772918827678,sta2,200,4.639
1772918827813,sta2,200,6.571
1772918827812,sta1,200,8.421
1772918827950,sta1,200,7.718
1772918827949,sta2,200,7.623
1772918828090,sta2,200,6.863
1772918828090,sta1,200,7.870
1772918828228,sta2,200,9.543
1772918828230,sta1,200,8.328
1772918828368,sta1,200,7.410
1772918828368,sta2,200,7.382
1772918828510,sta2,200,8.440
1772918828510,sta1,200,9.508
1772918828649,sta2,200,6.366
1772918828652,sta1,200,7.020
1772918828789,sta2,200,7.793
1772918828792,sta1,200,8.083
1772918828930,sta2,200,6.259
1772918828932,sta1,200,6.979
1772918829067,sta2,200,6.854
1772918829071,sta1,200,7.452
1772918829206,sta2,200,6.841
1772918829210,sta1,200,7.460
1772918829346,sta2,200,6.346
1772918829348,sta1,200,8.442
1772918829483,sta2,200,6.755
1772918829489,sta1,200,6.461
1772918829624,sta2,200,5.734
1772918829626,sta1,200,7.123
1772918829760,sta2,200,3.811
1772918829765,sta1,200,5.668
1772918829894,sta2,200,5.779
1772918829898,sta1,200,5.872
1772918830031,sta2,200,6.104
1772918830034,sta1,200,6.685
1772918830169,sta2,200,7.270
1772918830171,sta1,200,7.387
1772918830307,sta1,200,3.825
1772918830306,sta2,200,4.289
1772918830440,sta1,200,4.576
1772918830441,sta2,200,6.083
1772918830575,sta1,200,6.108
1772918830577,sta2,200,6.945
1772918830712,sta1,200,7.079
1772918830713,sta2,200,7.365
1772918830850,sta1,200,5.468
1772918830851,sta2,200,5.152
1772918830986,sta1,200,6.313
1772918830986,sta2,200,6.975
1772918831121,sta1,200,6.905
1772918831124,sta2,200,7.754
1772918831260,sta2,200,5.733
1772918831259,sta1,200,7.799
1772918831394,sta2,200,4.405
1772918831398,sta1,200,5.707
1772918831529,sta2,200,6.507
1772918831532,sta1,200,5.003
1772918831666,sta2,200,4.648
1772918831669,sta1,200,6.528
1772918831803,sta2,200,4.466
1772918831805,sta1,200,5.677
1772918831937,sta2,200,6.848
1772918831940,sta1,200,7.040
1772918832075,sta2,200,6.291
1772918832075,sta1,200,6.631
1772918832212,sta1,200,5.029
1772918832211,sta2,200,6.901
1772918832347,sta1,200,7.171
1772918832349,sta2,200,7.175
1772918832487,sta2,200,6.803
1772918832486,sta1,200,8.692
1772918832626,sta1,200,5.203
1772918832624,sta2,200,5.918
1772918832760,sta1,200,6.940
1772918832761,sta2,200,7.217
1772918832898,sta2,200,5.257
1772918832898,sta1,200,5.409
1772918833032,sta2,200,4.156
1772918833033,sta1,200,4.762
1772918833166,sta2,200,6.048
1772918833167,sta1,200,6.798
1772918833304,sta1,200,7.368
1772918833302,sta2,200,7.898
1772918833441,sta1,200,6.505
1772918833441,sta2,200,7.135
1772918833579,sta2,200,6.846
1772918833578,sta1,200,6.884
1772918833717,sta2,200,6.309
1772918833717,sta1,200,6.677
1772918833854,sta2,200,6.218
1772918833856,sta1,200,6.396
1772918833990,sta2,200,5.844
1772918833991,sta1,200,7.617
1772918834127,sta2,200,6.703
1772918834132,sta1,200,7.474
1772918834265,sta2,200,8.293
1772918834270,sta1,200,6.301
1772918834408,sta2,200,7.962
1772918834410,sta1,200,8.094
1772918834548,sta2,200,6.587
1772918834549,sta1,200,7.186
1772918834689,sta1,200,7.487
1772918834688,sta2,200,8.937
1772918834828,sta1,200,6.122
1772918834831,sta2,200,7.833
1772918834967,sta1,200,8.188
1772918834970,sta2,200,6.429
1772918835107,sta1,200,8.532
1772918835107,sta2,200,9.285
1772918835247,sta1,200,7.664
1772918835247,sta2,200,7.918
1772918835389,sta2,200,6.818
1772918835389,sta1,200,6.578
1772918835529,sta1,200,7.665
1772918835527,sta2,200,8.305
1772918835668,sta2,200,8.271
1772918835668,sta1,200,8.572
1772918835813,sta1,200,6.942
1772918835812,sta2,200,7.080
1772918835950,sta2,200,5.716
1772918835949,sta1,200,6.426
1772918836085,sta2,200,6.190
1772918836086,sta1,200,7.166
1772918836221,sta2,200,6.721
1772918836223,sta1,200,7.081
1772918836359,sta2,200,6.505
1772918836360,sta1,200,8.392
1772918836496,sta2,200,7.145
1772918836498,sta1,200,6.904
1772918836634,sta1,200,6.018
1772918836634,sta2,200,6.612
1772918836771,sta2,200,6.740
1772918836772,sta1,200,7.270
1772918836910,sta1,200,6.210
1772918836908,sta2,200,6.782
1772918837045,sta1,200,4.347
1772918837045,sta2,200,4.702
1772918837181,sta2,200,6.298
1772918837179,sta1,200,6.894
1772918837316,sta2,200,4.505
1772918837317,sta1,200,6.382
1772918837454,sta1,200,4.887
1772918837451,sta2,200,7.198
1772918837591,sta2,200,6.827
1772918837590,sta1,200,7.274
1772918837728,sta2,200,6.953
1772918837728,sta1,200,7.333
1772918837866,sta1,200,6.358
1772918837866,sta2,200,6.912
1772918838001,sta1,200,5.073
1772918838002,sta2,200,5.113
1772918838137,sta2,200,5.302
1772918838136,sta1,200,6.845
1772918838272,sta2,200,4.939
1772918838274,sta1,200,7.714
1772918838406,sta2,200,3.989
1772918838411,sta1,200,4.906
1772918838541,sta2,200,5.752
1772918838544,sta1,200,6.845
1772918838678,sta2,200,6.854
1772918838682,sta1,200,6.667
1772918838816,sta1,200,6.952
1772918838816,sta2,200,7.250
1772918838954,sta2,200,4.933
1772918838954,sta1,200,6.309
1772918839088,sta2,200,5.521
1772918839090,sta1,200,6.176
1772918839224,sta2,200,6.749
1772918839224,sta1,200,7.550
1772918839363,sta1,200,5.565
1772918839361,sta2,200,5.976
1772918839496,sta1,200,6.772
1772918839498,sta2,200,8.013
1772918839634,sta2,200,7.225
1772918839633,sta1,200,6.595
1772918839771,sta2,200,5.835
1772918839772,sta1,200,7.791
1772918839908,sta2,200,6.928
1772918839912,sta1,200,7.776
1772918840046,sta2,200,6.862
1772918840051,sta1,200,5.950
1772918840184,sta2,200,6.656
1772918840190,sta1,200,5.965
1772918840323,sta2,200,6.074
1772918840329,sta1,200,7.174
1772918840462,sta2,200,6.600
1772918840468,sta1,200,4.845
1772918840600,sta2,200,6.170
1772918840604,sta1,200,6.404
1772918840740,sta2,200,6.029
1772918840743,sta1,200,7.848
1772918840877,sta2,200,7.556
1772918840882,sta1,200,8.384
1772918841016,sta2,200,7.111
1772918841022,sta1,200,5.123
1772918841155,sta2,200,5.941
1772918841160,sta1,200,8.110
1772918841295,sta2,200,6.697
1772918841298,sta1,200,7.312
1772918841432,sta2,200,6.814
1772918841437,sta1,200,6.278
1772918841573,sta2,200,6.909
1772918841575,sta1,200,8.243
1772918841712,sta2,200,6.946
1772918841715,sta1,200,7.639
1772918841850,sta2,200,5.913
1772918841854,sta1,200,6.370
1772918841986,sta2,200,7.216
1772918841988,sta1,200,7.404
1772918842125,sta2,200,6.655
1772918842125,sta1,200,7.446
1772918842261,sta2,200,6.085
1772918842263,sta1,200,7.016
1772918842399,sta2,200,7.632
1772918842401,sta1,200,7.851
1772918842539,sta1,200,6.032
1772918842538,sta2,200,6.455
1772918842675,sta2,200,7.540
1772918842675,sta1,200,7.848
1772918842812,sta2,200,6.176
1772918842813,sta1,200,6.781
1772918842949,sta2,200,6.135
1772918842949,sta1,200,5.772
1772918843085,sta2,200,5.853
1772918843086,sta1,200,6.021
1772918843221,sta2,200,6.924
1772918843223,sta1,200,7.892
1772918843359,sta2,200,7.919
1772918843359,sta1,200,8.181
1772918843499,sta2,200,5.732
1772918843499,sta1,200,5.046
1772918843635,sta2,200,6.543
1772918843635,sta1,200,7.580
1772918843774,sta1,200,5.662
1772918843773,sta2,200,6.184
1772918843908,sta1,200,6.107
1772918843909,sta2,200,6.875
1772918844046,sta1,200,5.880
1772918844047,sta2,200,6.380
1772918844183,sta2,200,6.576
1772918844183,sta1,200,6.958
1772918844320,sta1,200,5.896
1772918844320,sta2,200,7.173
1772918844458,sta2,200,7.220
1772918844457,sta1,200,8.025
1772918844596,sta1,200,7.450
1772918844595,sta2,200,7.471
1772918844733,sta1,200,6.335
1772918844734,sta2,200,6.663
1772918844871,sta1,200,7.482
1772918844871,sta2,200,8.001
1772918845008,sta1,200,8.522
1772918845009,sta2,200,8.269
1772918845146,sta2,200,5.229
1772918845146,sta1,200,6.136
1772918845280,sta2,200,4.838
1772918845282,sta1,200,5.991
1772918845416,sta2,200,5.676
1772918845417,sta1,200,6.281
1772918845552,sta2,200,6.148
1772918845553,sta1,200,7.211
1772918845688,sta2,200,16.573
1772918845689,sta1,200,14.935
1772918845836,sta2,200,6.541
1772918845837,sta1,200,7.480
1772918845974,sta2,200,6.726
1772918845977,sta1,200,9.830
1772918846114,sta2,200,5.907
1772918846118,sta1,200,5.668
1772918846253,sta2,200,6.378
1772918846260,sta1,200,7.193
1772918846392,sta2,200,5.844
1772918846398,sta1,200,6.710
1772918846529,sta2,200,7.290
1772918846535,sta1,200,5.295
1772918846670,sta2,200,6.256
1772918846673,sta1,200,8.441
1772918846811,sta2,200,7.919
1772918846814,sta1,200,6.642
1772918846949,sta2,200,6.253
1772918846951,sta1,200,6.553
1772918847089,sta2,200,7.146
1772918847090,sta1,200,7.419
1772918847227,sta2,200,7.088
1772918847229,sta1,200,7.261
1772918847367,sta1,200,6.777
1772918847366,sta2,200,7.595
1772918847507,sta1,200,8.346
1772918847507,sta2,200,9.042
1772918847646,sta1,200,6.208
1772918847647,sta2,200,6.647
1772918847786,sta2,200,5.739
1772918847785,sta1,200,6.359
1772918847921,sta2,200,6.660
1772918847921,sta1,200,7.593
1772918848060,sta1,200,5.587
1772918848060,sta2,200,8.008
1772918848196,sta1,200,1.913
1772918848199,sta2,200,5.510
1772918848329,sta1,200,3.340
1772918848333,sta2,200,5.829
1772918848463,sta1,200,4.512
1772918848469,sta2,200,4.798
1772918848597,sta1,200,6.506
1772918848603,sta2,200,8.133
1772918848735,sta1,200,6.669
1772918848738,sta2,200,6.617
1772918848873,sta1,200,4.125
1772918848874,sta2,200,4.527
1772918849008,sta1,200,5.978
1772918849009,sta2,200,6.185
1772918849144,sta2,200,6.473
1772918849144,sta1,200,7.103
1772918849281,sta2,200,3.855
1772918849281,sta1,200,5.134
1772918849417,sta1,200,6.234
1772918849415,sta2,200,6.779
1772918849552,sta1,200,6.113
1772918849553,sta2,200,6.055
1772918849688,sta1,200,2.270
1772918849689,sta2,200,3.696
1772918849823,sta2,200,7.526
1772918849820,sta1,200,7.668
1772918849959,sta1,200,1.785
1772918849959,sta2,200,4.986
1772918850090,sta1,200,5.244
1772918850094,sta2,200,6.400
1772918850227,sta1,200,3.621
1772918850231,sta2,200,5.758
1772918850362,sta1,200,3.359
1772918850366,sta2,200,4.120
1772918850498,sta2,200,6.249
1772918850496,sta1,200,6.553
1772918850633,sta2,200,6.665
1772918850634,sta1,200,6.659
1772918850773,sta1,200,6.118
1772918850772,sta2,200,6.593
1772918850910,sta2,200,4.002
1772918850909,sta1,200,5.052
1772918851043,sta2,200,4.563
1772918851044,sta1,200,5.055
1772918851180,sta1,200,5.626
1772918851177,sta2,200,5.714
1772918851315,sta1,200,6.928
1772918851315,sta2,200,7.522
1772918851454,sta2,200,6.596
1772918851453,sta1,200,7.265
1772918851591,sta1,200,6.550
1772918851591,sta2,200,8.170
1772918851730,sta2,200,8.684
1772918851728,sta1,200,9.115
1772918851870,sta1,200,4.682
1772918851869,sta2,200,5.361
1772918852004,sta1,200,6.227
1772918852006,sta2,200,6.807
1772918852142,sta1,200,8.347
1772918852146,sta2,200,8.170
1772918852281,sta1,200,6.741
1772918852285,sta2,200,5.569
1772918852420,sta1,200,7.046
1772918852423,sta2,200,8.253
1772918852560,sta1,200,6.515
1772918852562,sta2,200,7.033
1772918852697,sta1,200,6.773
1772918852700,sta2,200,7.919
1772918852837,sta1,200,7.838
1772918852840,sta2,200,8.229
1772918852979,sta1,200,7.017
1772918852979,sta2,200,8.415
1772918853120,sta2,200,7.975
1772918853120,sta1,200,8.281
1772918853263,sta1,200,7.169
1772918853262,sta2,200,7.630
1772918853403,sta1,200,5.931
1772918853403,sta2,200,6.374
1772918853543,sta1,200,7.704
1772918853543,sta2,200,7.411
1772918853681,sta1,200,8.360
1772918853682,sta2,200,8.351
1772918853822,sta1,200,5.271
1772918853822,sta2,200,6.763
1772918853956,sta1,200,5.832
1772918853959,sta2,200,6.182
1772918854092,sta1,200,4.983
1772918854093,sta2,200,6.722
1772918854227,sta1,200,6.459
1772918854229,sta2,200,6.883
1772918854365,sta2,200,6.844
1772918854365,sta1,200,6.673
1772918854504,sta1,200,6.233
1772918854503,sta2,200,6.823
1772918854641,sta1,200,8.236
1772918854641,sta2,200,8.801
1772918854782,sta2,200,7.136
1772918854782,sta1,200,7.688
1772918854921,sta1,200,7.041
1772918854920,sta2,200,7.398
1772918855059,sta2,200,6.796
1772918855059,sta1,200,6.235
1772918855197,sta2,200,5.617
1772918855197,sta1,200,7.055
1772918855332,sta2,200,3.943
1772918855334,sta1,200,6.103
1772918855470,sta1,200,6.799
1772918855467,sta2,200,7.485
1772918855606,sta1,200,4.847
1772918855606,sta2,200,5.778
1772918855741,sta1,200,4.631
1772918855743,sta2,200,4.601
1772918855871,sta1,200,5.947
1772918855873,sta2,200,6.699
1772918856008,sta1,200,5.851
1772918856008,sta2,200,6.412
1772918856145,sta1,200,6.512
1772918856145,sta2,200,6.971
1772918856282,sta1,200,5.709
1772918856282,sta2,200,7.397
1772918856418,sta1,200,6.147
1772918856420,sta2,200,7.366
1772918856558,sta2,200,7.150
1772918856555,sta1,200,7.105
1772918856694,sta1,200,5.745
1772918856694,sta2,200,6.386
1772918856830,sta1,200,5.565
1772918856833,sta2,200,5.549
1772918856967,sta2,200,2.817
1772918856966,sta1,200,5.596
1772918857103,sta1,200,7.153
1772918857100,sta2,200,7.376
1772918857237,sta1,200,4.853
1772918857238,sta2,200,5.423
1772918857372,sta2,200,6.795
1772918857371,sta1,200,7.633
1772918857509,sta2,200,2.997
1772918857510,sta1,200,5.393
1772918857643,sta2,200,3.237
1772918857645,sta1,200,4.904
1772918857778,sta2,200,8.017
1772918857779,sta1,200,11.792
1772918857917,sta2,200,7.229
1772918857921,sta1,200,5.440
1772918858058,sta2,200,3.518
1772918858060,sta1,200,7.207
1772918858191,sta2,200,5.970
1772918858198,sta1,200,6.549
1772918858329,sta2,200,6.192
1772918858338,sta1,200,5.323
1772918858468,sta2,200,5.687
1772918858474,sta1,200,5.203
1772918858605,sta2,200,6.736
1772918858609,sta1,200,7.893
1772918858745,sta2,200,6.364
1772918858749,sta1,200,6.775
1772918858884,sta2,200,3.819
1772918858886,sta1,200,6.082
1772918859022,sta2,200,7.346
1772918859024,sta1,200,8.750
1772918859162,sta2,200,6.090
1772918859164,sta1,200,6.071
1772918859302,sta1,200,7.076
1772918859300,sta2,200,7.407
1772918859440,sta1,200,6.234
1772918859440,sta2,200,4.566
1772918859577,sta2,200,7.354
1772918859577,sta1,200,7.051
1772918859716,sta1,200,6.490
1772918859715,sta2,200,7.551
1772918859855,sta2,200,2.815
1772918859855,sta1,200,5.042
1772918859989,sta1,200,7.191
1772918859988,sta2,200,7.661
1772918860127,sta1,200,7.172
1772918860127,sta2,200,7.734
1772918860265,sta2,200,6.538
1772918860265,sta1,200,6.920
1772918860400,sta1,200,6.399
1772918860400,sta2,200,7.140
1772918860537,sta1,200,7.505
1772918860538,sta2,200,7.892
1772918860678,sta2,200,4.991
1772918860677,sta1,200,8.015
1772918860812,sta2,200,6.130
1772918860816,sta1,200,6.240
1772918860951,sta2,200,4.123
1772918860954,sta1,200,5.832
1772918861090,sta1,200,6.973
1772918861086,sta2,200,6.804
1772918861225,sta2,200,7.073
1772918861225,sta1,200,6.669
1772918861362,sta1,200,7.239
1772918861361,sta2,200,7.628
1772918861500,sta2,200,5.143
1772918861500,sta1,200,5.382
1772918861635,sta1,200,6.358
1772918861634,sta2,200,6.913
1772918861772,sta2,200,6.292
1772918861772,sta1,200,6.763
1772918861909,sta2,200,5.144
1772918861910,sta1,200,6.950
1772918862043,sta2,200,6.667
1772918862045,sta1,200,7.223
1772918862181,sta2,200,3.302
1772918862182,sta1,200,4.268
1772918862315,sta1,200,7.420
1772918862313,sta2,200,7.791
1772918862451,sta1,200,5.814
1772918862451,sta2,200,6.251
1772918862588,sta1,200,6.113
1772918862589,sta2,200,6.935
1772918862726,sta1,200,4.060
1772918862726,sta2,200,5.364
1772918862859,sta1,200,5.558
1772918862861,sta2,200,7.614
1772918862995,sta1,200,5.328
1772918862998,sta2,200,5.544
1772918863131,sta1,200,7.799
1772918863133,sta2,200,7.522
1772918863271,sta1,200,7.194
1772918863271,sta2,200,7.291
1772918863409,sta1,200,7.057
1772918863409,sta2,200,8.615
1772918863547,sta1,200,3.526
1772918863547,sta2,200,3.668
1772918863681,sta2,200,7.220
1772918863680,sta1,200,7.949
1772918863818,sta1,200,8.879
1772918863818,sta2,200,10.672
1772918863963,sta1,200,6.368
1772918863964,sta2,200,5.476
1772918864101,sta2,200,6.211
1772918864100,sta1,200,7.841
1772918864241,sta2,200,5.919
1772918864241,sta1,200,8.779
1772918864378,sta2,200,6.792
1772918864379,sta1,200,7.167
1772918864516,sta2,200,7.076
1772918864518,sta1,200,6.655
1772918864657,sta1,200,7.327
1772918864654,sta2,200,8.034
1772918864796,sta2,200,6.108
1772918864795,sta1,200,7.889
1772918864934,sta1,200,7.205
1772918864934,sta2,200,7.860
1772918865074,sta1,200,6.248
1772918865075,sta2,200,8.940
1772918865211,sta1,200,6.060
1772918865214,sta2,200,5.836
1772918865350,sta1,200,6.288
1772918865351,sta2,200,7.707
1772918865492,sta2,200,7.905
1772918865488,sta1,200,7.907
1772918865630,sta2,200,8.084
1772918865630,sta1,200,6.561
1772918865770,sta1,200,6.047
1772918865769,sta2,200,6.175
1772918865906,sta2,200,5.798
1772918865906,sta1,200,5.809
1772918866043,sta2,200,5.774
1772918866045,sta1,200,6.675
1772918866178,sta2,200,4.635
1772918866182,sta1,200,5.458
1772918866313,sta2,200,6.696
1772918866317,sta1,200,5.858
1772918866449,sta2,200,5.440
1772918866452,sta1,200,6.027
1772918866586,sta2,200,4.490
1772918866587,sta1,200,6.598
1772918866720,sta2,200,6.486
1772918866723,sta1,200,7.557
1772918866859,sta2,200,5.486
1772918866862,sta1,200,5.980
1772918866996,sta2,200,3.425
1772918866999,sta1,200,5.903
1772918867135,sta1,200,3.426
1772918867131,sta2,200,3.708
1772918867265,sta1,200,6.920
1772918867266,sta2,200,8.087
1772918867402,sta1,200,6.542
1772918867403,sta2,200,7.295
1772918867540,sta2,200,7.020
1772918867540,sta1,200,7.313
1772918867679,sta1,200,6.545
1772918867678,sta2,200,7.203
1772918867816,sta2,200,6.893
1772918867815,sta1,200,7.424
1772918867953,sta1,200,7.693
1772918867953,sta2,200,7.958
1772918868092,sta1,200,6.217
1772918868092,sta2,200,6.623
1772918868229,sta1,200,6.523
1772918868229,sta2,200,7.135
1772918868366,sta2,200,5.709
1772918868366,sta1,200,5.985
1772918868503,sta2,200,7.175
1772918868503,sta1,200,7.483
1772918868641,sta1,200,5.923
1772918868641,sta2,200,7.280
1772918868776,sta1,200,7.279
1772918868779,sta2,200,7.857
1772918868915,sta1,200,5.626
1772918868915,sta2,200,7.132
1772918869050,sta1,200,5.448
1772918869052,sta2,200,6.435
1772918869188,sta2,200,4.159
1772918869185,sta1,200,4.413
1772918869321,sta1,200,6.411
1772918869322,sta2,200,7.680
1772918869459,sta1,200,6.625
1772918869461,sta2,200,7.619
1772918869596,sta1,200,5.680
1772918869596,sta2,200,6.245
1772918869733,sta2,200,6.741
1772918869733,sta1,200,6.188
1772918869869,sta2,200,6.204
1772918869870,sta1,200,10.452
1772918870008,sta2,200,4.994
1772918870017,sta1,200,3.351
1772918870143,sta2,200,5.633
1772918870150,sta1,200,5.766
1772918870279,sta2,200,5.998
1772918870287,sta1,200,5.239
1772918870416,sta2,200,6.298
1772918870423,sta1,200,5.737
1772918870555,sta2,200,5.989
1772918870561,sta1,200,6.687
1772918870694,sta2,200,6.071
1772918870698,sta1,200,6.438
1772918870832,sta2,200,6.849
1772918870835,sta1,200,6.047
1772918870970,sta2,200,7.672
1772918870972,sta1,200,9.297
1772918871112,sta2,200,6.326
1772918871114,sta1,200,7.708
1772918871254,sta1,200,6.972
1772918871251,sta2,200,7.700
1772918871393,sta2,0,3002.971
1772918871393,sta1,0,3002.847
1772918874528,sta2,0,958.317
1772918874529,sta1,200,2064.658
1772918876722,sta1,200,7.439
1772918876862,sta1,200,7.740
1772918877000,sta1,200,5.784
1772918877138,sta1,200,5.406
1772918877276,sta1,200,5.007
1772918877411,sta1,200,7.040
1772918877548,sta1,200,7.245
1772918877687,sta1,200,6.280
1772918877827,sta1,200,7.304
1772918877965,sta1,200,4.893
1772918878100,sta1,200,6.478
1772918878237,sta1,200,5.316
1772918878373,sta1,200,5.507
1772918878510,sta1,200,6.892
1772918875617,sta2,0,3002.854
1772918878646,sta1,200,6.530
1772918878784,sta1,200,5.993
1772918878921,sta1,200,7.319
1772918879060,sta1,200,5.639
1772918879196,sta1,200,6.103
1772918879334,sta1,200,5.335
1772918879471,sta1,200,5.407
1772918879607,sta1,200,6.123
1772918879742,sta1,200,5.438
1772918879878,sta1,200,5.383
1772918880015,sta1,200,5.823
1772918880151,sta1,200,4.599
1772918880286,sta1,200,3.856
1772918880422,sta1,200,7.237
1772918880560,sta1,200,6.564
1772918880698,sta1,200,5.777
1772918880835,sta1,200,6.381
1772918880972,sta1,200,5.885
1772918881108,sta1,200,6.197
1772918881245,sta1,200,5.950
1772918881382,sta1,200,6.491
1772918881520,sta1,200,6.207
1772918881656,sta1,200,6.145
1772918878752,sta2,0,3003.032
1772918881793,sta1,200,6.241
1772918881932,sta1,200,8.476
1772918882067,sta1,200,7.114
1772918882207,sta1,200,7.648
1772918882346,sta1,200,6.724
1772918882484,sta1,200,6.431
1772918882623,sta1,200,6.068
1772918882761,sta1,200,5.782
1772918882899,sta1,200,6.135
1772918883037,sta1,200,6.369
1772918883175,sta1,200,6.385
1772918883313,sta1,200,7.996
1772918883450,sta1,200,5.812
1772918883587,sta1,200,5.478
1772918883725,sta1,200,6.997
1772918883863,sta1,200,6.727
1772918884000,sta1,200,3.471
1772918884131,sta1,200,5.962
1772918884268,sta1,200,5.929
1772918884404,sta1,200,6.352
1772918884542,sta1,200,5.867
1772918884678,sta1,200,5.746
1772918884814,sta1,200,6.522
1772918881887,sta2,0,3002.793
1772918884952,sta1,200,5.166
1772918885089,sta1,200,5.645
1772918885227,sta1,200,5.315
1772918885364,sta1,200,5.795
1772918885500,sta1,200,5.999
1772918885636,sta1,200,5.659
1772918885773,sta1,200,5.726
1772918885910,sta1,200,5.060
1772918886045,sta1,200,4.752
1772918886180,sta1,200,5.781
1772918886316,sta1,200,5.990
1772918886451,sta1,200,6.390
1772918886589,sta1,200,5.081
1772918886724,sta1,200,6.714
1772918886862,sta1,200,6.668
1772918887000,sta1,200,5.884
1772918887138,sta1,200,6.587
1772918887274,sta1,200,5.238
1772918887410,sta1,200,4.950
1772918887546,sta1,200,5.562
1772918887682,sta1,200,6.767
1772918887821,sta1,200,6.057
1772918887958,sta1,200,4.382
1772918885022,sta2,0,3002.603
1772918888088,sta1,200,6.436
1772918888227,sta1,200,6.519
1772918888366,sta1,200,5.488
1772918888505,sta1,200,5.584
1772918888642,sta1,200,5.773
1772918888777,sta1,200,6.556
1772918888915,sta1,200,5.576
1772918889053,sta1,200,7.436
1772918889194,sta1,200,5.084
1772918889332,sta1,200,5.999
1772918889470,sta1,200,5.550
1772918889608,sta1,200,6.945
1772918889746,sta1,200,7.195
1772918889886,sta1,200,6.706
1772918890026,sta1,200,4.912
1772918890161,sta1,200,4.943
1772918890296,sta1,200,6.143
1772918890432,sta1,200,5.278
1772918890567,sta1,200,5.731
1772918890704,sta1,200,5.072
1772918890840,sta1,200,5.516
1772918890975,sta1,200,5.116
1772918891113,sta1,200,5.500
1772918888157,sta2,0,3002.489
1772918891249,sta1,0,3002.934
1772918891293,sta2,0,3001.777
1772918894384,sta1,200,6.268
1772918894523,sta1,200,6.407
1772918894661,sta1,200,5.309
1772918894425,sta2,0,3002.885
1772918894798,sta1,0,3002.945
1772918897937,sta1,200,6.096
1772918898071,sta1,200,6.244
1772918898208,sta1,200,6.580
1772918898346,sta1,200,7.350
1772918897560,sta2,0,3002.237
1772918898485,sta1,0,3001.897
1772918901617,sta1,200,7.218
1772918901758,sta1,200,5.958
1772918901896,sta1,200,7.118
1772918902036,sta1,200,6.498
1772918902174,sta1,200,6.095
1772918902310,sta1,200,5.996
1772918902447,sta1,200,6.121
1772918902583,sta1,200,6.837
1772918902721,sta1,200,6.976
1772918902860,sta1,200,7.651
1772918903000,sta1,200,6.173
1772918903137,sta1,200,5.686
