ts_ms,sta,ap,rssi_dbm
1772755542058,sta1,ap2-wlan1,-45
1772755542058,sta2,ap2-wlan1,-45
1772755543059,sta1,ap2-wlan1,-45
1772755543059,sta2,ap2-wlan1,-45
1772755544059,sta1,ap2-wlan1,-45
1772755544059,sta2,ap2-wlan1,-45
1772755545059,sta1,ap2-wlan1,-45
1772755545059,sta2,ap2-wlan1,-45
1772755546060,sta1,ap2-wlan1,-45
1772755546060,sta2,ap2-wlan1,-45
1772755547060,sta1,ap2-wlan1,-45
1772755547060,sta2,ap2-wlan1,-45
1772755548061,sta1,ap2-wlan1,-45
1772755548061,sta2,ap2-wlan1,-45
1772755549061,sta1,ap2-wlan1,-45
1772755549061,sta2,ap2-wlan1,-45
1772755550061,sta1,ap2-wlan1,-45
1772755550061,sta2,ap2-wlan1,-45
1772755551061,sta1,ap2-wlan1,-45
1772755551061,sta2,ap2-wlan1,-45
1772755552062,sta1,ap2-wlan1,-45
1772755552062,sta2,ap2-wlan1,-45
1772755553062,sta1,ap2-wlan1,-45
1772755553062,sta2,ap2-wlan1,-45
1772755554062,sta1,ap2-wlan1,-45
1772755554062,sta2,ap2-wlan1,-45
1772755555063,sta1,ap2-wlan1,-45
1772755555063,sta2,ap2-wlan1,-45
1772755556063,sta1,ap2-wlan1,-45
1772755556063,sta2,ap2-wlan1,-45
1772755557063,sta1,ap2-wlan1,-45
1772755557063,sta2,ap2-wlan1,-45
1772755558063,sta1,ap2-wlan1,-45
1772755558063,sta2,ap2-wlan1,-45
1772755559064,sta1,ap2-wlan1,-45
1772755559064,sta2,ap2-wlan1,-45
1772755560064,sta1,ap2-wlan1,-45
1772755560064,sta2,ap2-wlan1,-45
1772755561064,sta1,ap2-wlan1,-45
1772755561064,sta2,ap2-wlan1,-45
1772755562065,sta1,ap2-wlan1,-45
1772755562065,sta2,ap2-wlan1,-45
1772755563065,sta1,ap2-wlan1,-45
1772755563065,sta2,ap2-wlan1,-45
1772755564065,sta1,ap2-wlan1,-45
1772755564065,sta2,ap2-wlan1,-45
1772755565065,sta1,ap2-wlan1,-45
1772755565065,sta2,ap2-wlan1,-45
1772755566066,sta1,ap2-wlan1,-45
1772755566066,sta2,ap2-wlan1,-45
1772755567066,sta1,ap2-wlan1,-45
1772755567066,sta2,ap2-wlan1,-45
1772755568066,sta1,ap2-wlan1,-45
1772755568066,sta2,ap2-wlan1,-45
1772755569067,sta1,ap2-wlan1,-45
1772755569067,sta2,ap2-wlan1,-45
1772755570067,sta1,ap2-wlan1,-45
1772755570067,sta2,ap2-wlan1,-45
1772755571067,sta1,ap2-wlan1,-45
1772755571067,sta2,ap2-wlan1,-45
1772755572068,sta1,ap2-wlan1,-45
1772755572068,sta2,ap2-wlan1,-45
1772755573068,sta1,ap2-wlan1,-45
1772755573068,sta2,ap2-wlan1,-45
1772755574069,sta1,ap2-wlan1,-45
1772755574069,sta2,ap2-wlan1,-45
1772755575069,sta1,ap2-wlan1,-45
1772755575069,sta2,ap2-wlan1,-45
1772755576069,sta1,ap2-wlan1,-45
1772755576069,sta2,ap2-wlan1,-45
1772755577070,sta1,ap2-wlan1,-45
1772755577070,sta2,ap2-wlan1,-45
1772755578070,sta1,ap2-wlan1,-45
1772755578070,sta2,ap2-wlan1,-45
1772755579070,sta1,ap2-wlan1,-45
1772755579070,sta2,ap2-wlan1,-45
1772755580071,sta1,ap2-wlan1,-45
1772755580071,sta2,ap2-wlan1,-45
1772755581071,sta1,ap2-wlan1,-45
1772755581071,sta2,ap2-wlan1,-45
1772755582071,sta1,ap2-wlan1,-45
1772755582071,sta2,ap2-wlan1,-45
1772755583071,sta1,ap2-wlan1,-45
1772755583071,sta2,ap2-wlan1,-45
1772755584072,sta1,ap2-wlan1,-45
1772755584072,sta2,ap2-wlan1,-45
1772755585072,sta1,ap2-wlan1,-45
1772755585072,sta2,ap2-wlan1,-45
1772755586072,sta1,ap2-wlan1,-45
1772755586072,sta2,ap2-wlan1,-45
1772755587072,sta1,ap2-wlan1,-45
1772755587072,sta2,ap2-wlan1,-45
1772755588073,sta1,ap2-wlan1,-45
1772755588073,sta2,ap2-wlan1,-45
1772755589073,sta1,ap2-wlan1,-45
1772755589073,sta2,ap2-wlan1,-45
1772755590074,sta1,ap2-wlan1,-45
1772755590074,sta2,ap2-wlan1,-45
1772755591074,sta1,ap2-wlan1,-45
1772755591074,sta2,ap2-wlan1,-45
1772755592074,sta1,ap2-wlan1,-45
1772755592074,sta2,ap2-wlan1,-45
1772755593074,sta1,ap2-wlan1,-45
1772755593074,sta2,ap2-wlan1,-45
1772755594075,sta1,ap2-wlan1,-45
1772755594075,sta2,ap2-wlan1,-45
1772755595075,sta1,ap2-wlan1,-45
1772755595075,sta2,ap2-wlan1,-45
1772755596075,sta1,ap2-wlan1,-45
1772755596075,sta2,ap2-wlan1,-45
1772755597076,sta1,ap2-wlan1,-45
1772755597076,sta2,ap2-wlan1,-45
1772755598076,sta1,ap2-wlan1,-45
1772755598076,sta2,ap2-wlan1,-45
1772755599076,sta1,ap2-wlan1,-45
1772755599076,sta2,ap2-wlan1,-45
1772755600077,sta1,ap2-wlan1,-45
1772755600077,sta2,ap2-wlan1,-45
1772755601077,sta1,ap2-wlan1,-45
1772755601077,sta2,ap2-wlan1,-45
1772755602078,sta1,ap2-wlan1,-45
1772755602078,sta2,ap2-wlan1,-45
1772755603078,sta1,ap2-wlan1,-45
1772755603078,sta2,ap2-wlan1,-45
1772755604078,sta1,ap2-wlan1,-45
1772755604078,sta2,ap2-wlan1,-45
1772755605079,sta1,ap2-wlan1,-45
1772755605079,sta2,ap2-wlan1,-45
1772755606079,sta1,ap2-wlan1,-45
1772755606079,sta2,ap2-wlan1,-45
1772755607080,sta1,ap2-wlan1,-45
1772755607080,sta2,ap2-wlan1,-45
1772755608080,sta1,ap2-wlan1,-45
1772755608080,sta2,ap2-wlan1,-45
1772755609080,sta1,ap2-wlan1,-45
1772755609080,sta2,ap2-wlan1,-45
1772755610080,sta1,ap2-wlan1,-45
1772755610080,sta2,ap2-wlan1,-45
1772755611081,sta1,ap2-wlan1,-45
1772755611081,sta2,ap2-wlan1,-45
1772755612081,sta1,ap2-wlan1,-45
1772755612081,sta2,ap2-wlan1,-45
1772755613082,sta1,ap2-wlan1,-45
1772755613082,sta2,ap2-wlan1,-45
1772755614082,sta1,ap2-wlan1,-45
1772755614082,sta2,ap2-wlan1,-45
1772755615083,sta1,ap2-wlan1,-45
1772755615083,sta2,ap2-wlan1,-45
1772755616083,sta1,ap2-wlan1,-45
1772755616083,sta2,ap2-wlan1,-45
1772755617083,sta1,ap2-wlan1,-45
1772755617083,sta2,ap2-wlan1,-45
1772755618084,sta1,ap2-wlan1,-45
1772755618084,sta2,ap2-wlan1,-45
1772755619084,sta1,ap2-wlan1,-45
1772755619084,sta2,ap2-wlan1,-45
1772755620084,sta1,ap2-wlan1,-45
1772755620084,sta2,ap2-wlan1,-45
1772755621085,sta1,ap2-wlan1,-45
1772755621085,sta2,ap2-wlan1,-45
1772755622085,sta1,ap2-wlan1,-45
1772755622085,sta2,ap2-wlan1,-45
1772755623085,sta1,ap2-wlan1,-45
1772755623085,sta2,ap2-wlan1,-45
1772755624086,sta1,ap2-wlan1,-45
1772755624086,sta2,ap2-wlan1,-45
1772755625086,sta1,ap2-wlan1,-45
1772755625086,sta2,ap2-wlan1,-45
1772755626086,sta1,ap2-wlan1,-45
1772755626086,sta2,ap2-wlan1,-45
1772755627087,sta1,ap2-wlan1,-45
1772755627087,sta2,ap2-wlan1,-45
1772755628087,sta1,ap2-wlan1,-45
1772755628087,sta2,ap2-wlan1,-45
1772755629087,sta1,ap2-wlan1,-45
1772755629087,sta2,ap2-wlan1,-45
1772755630088,sta1,ap2-wlan1,-45
1772755630088,sta2,ap2-wlan1,-45
1772755631088,sta1,ap2-wlan1,-45
1772755631088,sta2,ap2-wlan1,-45
1772755632089,sta1,ap2-wlan1,-45
1772755632089,sta2,ap2-wlan1,-45
1772755633089,sta1,ap2-wlan1,-45
1772755633089,sta2,ap2-wlan1,-45
1772755634089,sta1,ap2-wlan1,-45
1772755634089,sta2,ap2-wlan1,-45
1772755635090,sta1,ap2-wlan1,-45
1772755635090,sta2,ap2-wlan1,-45
1772755636090,sta1,ap2-wlan1,-45
1772755636090,sta2,ap2-wlan1,-45
1772755637090,sta1,ap2-wlan1,-45
1772755637090,sta2,ap2-wlan1,-45
1772755638091,sta1,ap2-wlan1,-45
1772755638091,sta2,ap2-wlan1,-45
1772755639091,sta1,ap2-wlan1,-45
1772755639091,sta2,ap2-wlan1,-45
1772755640091,sta1,ap2-wlan1,-45
1772755640091,sta2,ap2-wlan1,-45
1772755641092,sta1,ap2-wlan1,-45
1772755641092,sta2,ap2-wlan1,-45
1772755642092,sta1,ap2-wlan1,-45
1772755642092,sta2,ap2-wlan1,-45
1772755643092,sta1,ap2-wlan1,-45
1772755643092,sta2,ap2-wlan1,-45
1772755644092,sta1,ap2-wlan1,-45
1772755644092,sta2,ap2-wlan1,-45
1772755645093,sta1,ap2-wlan1,-45
1772755645093,sta2,ap2-wlan1,-45
1772755646093,sta1,ap2-wlan1,-45
1772755646093,sta2,ap2-wlan1,-45
1772755647093,sta1,ap2-wlan1,-45
1772755647093,sta2,ap2-wlan1,-45
1772755648094,sta1,ap2-wlan1,-45
1772755648094,sta2,ap2-wlan1,-45
1772755649094,sta1,ap2-wlan1,-45
1772755649094,sta2,ap2-wlan1,-45
1772755650094,sta1,ap2-wlan1,-45
1772755650094,sta2,ap2-wlan1,-45
1772755651095,sta1,ap2-wlan1,-45
1772755651095,sta2,ap2-wlan1,-45
1772755652095,sta1,ap2-wlan1,-45
1772755652095,sta2,ap2-wlan1,-45
1772755653095,sta1,ap2-wlan1,-45
1772755653095,sta2,ap2-wlan1,-45
1772755654096,sta1,ap2-wlan1,-45
1772755654096,sta2,ap2-wlan1,-45
1772755655096,sta1,ap2-wlan1,-45
1772755655096,sta2,ap2-wlan1,-45
1772755656096,sta1,ap2-wlan1,-45
1772755656096,sta2,ap2-wlan1,-45
1772755657097,sta1,ap2-wlan1,-45
1772755657097,sta2,ap2-wlan1,-45
1772755658097,sta1,ap2-wlan1,-45
1772755658097,sta2,ap2-wlan1,-45
1772755659098,sta1,ap2-wlan1,-45
1772755659098,sta2,ap2-wlan1,-45
1772755660098,sta1,ap2-wlan1,-45
1772755660098,sta2,ap2-wlan1,-45
1772755661098,sta1,ap2-wlan1,-45
1772755661098,sta2,ap2-wlan1,-45
1772755662099,sta1,ap2-wlan1,-45
1772755662099,sta2,ap2-wlan1,-45
1772755663099,sta1,ap2-wlan1,-45
1772755663099,sta2,ap2-wlan1,-45
1772755664100,sta1,ap2-wlan1,-45
1772755664100,sta2,ap2-wlan1,-45
1772755665100,sta1,ap2-wlan1,-45
1772755665100,sta2,ap2-wlan1,-45
1772755666100,sta1,ap2-wlan1,-45
1772755666100,sta2,ap2-wlan1,-45
1772755667101,sta1,ap2-wlan1,-45
1772755667101,sta2,ap2-wlan1,-45
1772755668101,sta1,ap2-wlan1,-45
1772755668101,sta2,ap2-wlan1,-45
1772755669101,sta1,ap2-wlan1,-45
1772755669101,sta2,ap2-wlan1,-45
1772755670101,sta1,ap2-wlan1,-45
1772755670101,sta2,ap2-wlan1,-45
1772755671102,sta1,ap2-wlan1,-45
1772755671102,sta2,ap2-wlan1,-45
1772755672102,sta1,ap2-wlan1,-45
1772755672102,sta2,ap2-wlan1,-45
1772755673102,sta1,ap2-wlan1,-45
1772755673102,sta2,ap2-wlan1,-45
1772755674103,sta1,ap2-wlan1,-45
1772755674103,sta2,ap2-wlan1,-45
1772755675103,sta1,ap2-wlan1,-45
1772755675103,sta2,ap2-wlan1,-45
1772755676104,sta1,ap2-wlan1,-45
1772755676104,sta2,ap2-wlan1,-45
1772755677104,sta1,ap2-wlan1,-45
1772755677104,sta2,ap2-wlan1,-45
1772755678104,sta1,ap2-wlan1,-45
1772755678104,sta2,ap2-wlan1,-45
1772755679104,sta1,ap2-wlan1,-45
1772755679104,sta2,ap2-wlan1,-45
1772755680105,sta1,ap2-wlan1,-45
1772755680105,sta2,ap2-wlan1,-45
1772755681105,sta1,ap2-wlan1,-45
1772755681105,sta2,ap2-wlan1,-45
1772755682105,sta1,ap2-wlan1,-45
1772755682105,sta2,ap2-wlan1,-45
1772755683106,sta1,ap2-wlan1,-45
1772755683106,sta2,ap2-wlan1,-45
1772755684106,sta1,ap2-wlan1,-45
1772755684106,sta2,ap2-wlan1,-45
1772755685106,sta1,ap2-wlan1,-45
1772755685106,sta2,ap2-wlan1,-45
1772755686106,sta1,ap2-wlan1,-45
1772755686106,sta2,ap2-wlan1,-45
1772755687107,sta1,ap2-wlan1,-45
1772755687107,sta2,ap2-wlan1,-45
1772755688107,sta1,ap2-wlan1,-45
1772755688107,sta2,ap2-wlan1,-45
1772755689108,sta1,ap2-wlan1,-45
1772755689108,sta2,ap2-wlan1,-45
1772755690108,sta1,ap2-wlan1,-45
1772755690108,sta2,ap2-wlan1,-45
1772755691108,sta1,ap2-wlan1,-45
1772755691108,sta2,ap2-wlan1,-45
1772755692109,sta1,ap2-wlan1,-45
1772755692109,sta2,ap2-wlan1,-45
1772755693109,sta1,ap2-wlan1,-45
1772755693109,sta2,ap2-wlan1,-45
1772755694110,sta1,ap2-wlan1,-45
1772755694110,sta2,ap2-wlan1,-45
1772755695110,sta1,ap2-wlan1,-45
1772755695110,sta2,ap2-wlan1,-45
1772755696110,sta1,ap2-wlan1,-45
1772755696110,sta2,ap2-wlan1,-45
1772755697111,sta1,ap2-wlan1,-45
1772755697111,sta2,ap2-wlan1,-45
1772755698111,sta1,ap2-wlan1,-45
1772755698111,sta2,ap2-wlan1,-45
1772755699112,sta1,ap2-wlan1,-45
1772755699112,sta2,ap2-wlan1,-45
1772755700112,sta1,ap2-wlan1,-45
1772755700112,sta2,ap2-wlan1,-45
1772755701112,sta1,ap2-wlan1,-45
1772755701112,sta2,ap2-wlan1,-45
1772755702112,sta1,ap2-wlan1,-45
1772755702112,sta2,ap2-wlan1,-45
1772755703113,sta1,ap2-wlan1,-45
1772755703113,sta2,ap2-wlan1,-45
1772755704113,sta1,ap2-wlan1,-45
1772755704113,sta2,ap2-wlan1,-45
1772755705113,sta1,ap2-wlan1,-45
1772755705113,sta2,ap2-wlan1,-45
1772755706114,sta1,ap2-wlan1,-45
1772755706114,sta2,ap2-wlan1,-45
1772755707114,sta1,ap2-wlan1,-45
1772755707114,sta2,ap2-wlan1,-45
1772755708114,sta1,ap2-wlan1,-45
1772755708114,sta2,ap2-wlan1,-45
1772755709115,sta1,ap2-wlan1,-45
1772755709115,sta2,ap2-wlan1,-45
1772755710115,sta1,ap2-wlan1,-45
1772755710115,sta2,ap2-wlan1,-45
1772755711115,sta1,ap2-wlan1,-45
1772755711115,sta2,ap2-wlan1,-45
1772755712115,sta1,ap2-wlan1,-45
1772755712115,sta2,ap2-wlan1,-45
1772755713116,sta1,ap2-wlan1,-45
1772755713116,sta2,ap2-wlan1,-45
1772755714116,sta1,ap2-wlan1,-45
1772755714116,sta2,ap2-wlan1,-45
1772755715116,sta1,ap2-wlan1,-45
1772755715116,sta2,ap2-wlan1,-45
1772755716117,sta1,ap2-wlan1,-45
1772755716117,sta2,ap2-wlan1,-45
1772755717117,sta1,ap2-wlan1,-45
1772755717117,sta2,ap2-wlan1,-45
1772755718117,sta1,ap2-wlan1,-45
1772755718117,sta2,ap2-wlan1,-45
1772755719117,sta1,ap2-wlan1,-45
1772755719117,sta2,ap2-wlan1,-45
1772755720118,sta1,ap2-wlan1,-45
1772755720118,sta2,ap2-wlan1,-45
1772755721118,sta1,ap2-wlan1,-45
1772755721118,sta2,ap2-wlan1,-45
1772755722118,sta1,ap2-wlan1,-45
1772755722118,sta2,ap2-wlan1,-45
1772755723119,sta1,ap2-wlan1,-45
1772755723119,sta2,ap2-wlan1,-45
1772755724119,sta1,ap2-wlan1,-45
1772755724119,sta2,ap2-wlan1,-45
1772755725119,sta1,ap2-wlan1,-45
1772755725119,sta2,ap2-wlan1,-45
1772755726120,sta1,ap2-wlan1,-45
1772755726120,sta2,ap2-wlan1,-45
1772755727120,sta1,ap2-wlan1,-45
1772755727120,sta2,ap2-wlan1,-45
1772755728120,sta1,ap2-wlan1,-45
1772755728120,sta2,ap2-wlan1,-45
1772755729121,sta1,ap2-wlan1,-45
1772755729121,sta2,ap2-wlan1,-45
1772755730121,sta1,ap2-wlan1,-45
1772755730121,sta2,ap2-wlan1,-45
1772755731121,sta1,ap2-wlan1,-45
1772755731121,sta2,ap2-wlan1,-45
1772755732122,sta1,ap2-wlan1,-45
1772755732122,sta2,ap2-wlan1,-45
1772755733122,sta1,ap2-wlan1,-45
1772755733122,sta2,ap2-wlan1,-45
1772755734122,sta1,ap2-wlan1,-45
1772755734122,sta2,ap2-wlan1,-45
1772755735123,sta1,ap2-wlan1,-45
1772755735123,sta2,ap2-wlan1,-45
1772755736123,sta1,ap2-wlan1,-45
1772755736123,sta2,ap2-wlan1,-45
1772755737123,sta1,ap2-wlan1,-45
1772755737123,sta2,ap2-wlan1,-45
1772755738124,sta1,ap2-wlan1,-45
1772755738124,sta2,ap2-wlan1,-45
1772755739124,sta1,ap2-wlan1,-45
1772755739124,sta2,ap2-wlan1,-45
1772755740124,sta1,ap2-wlan1,-45
1772755740124,sta2,ap2-wlan1,-45
1772755741124,sta1,ap2-wlan1,-45
1772755741124,sta2,ap2-wlan1,-45
1772755742125,sta1,ap2-wlan1,-45
1772755742125,sta2,ap2-wlan1,-45
1772755743125,sta1,ap2-wlan1,-45
1772755743125,sta2,ap2-wlan1,-45
1772755744125,sta1,ap2-wlan1,-45
1772755744125,sta2,ap2-wlan1,-45
1772755745125,sta1,ap2-wlan1,-45
1772755745125,sta2,ap2-wlan1,-45
1772755746126,sta1,ap2-wlan1,-45
1772755746126,sta2,ap2-wlan1,-45
1772755747126,sta1,ap2-wlan1,-45
1772755747126,sta2,ap2-wlan1,-45
1772755748126,sta1,ap2-wlan1,-45
1772755748126,sta2,ap2-wlan1,-45
1772755749126,sta1,ap2-wlan1,-45
1772755749126,sta2,ap2-wlan1,-45
1772755750127,sta1,ap2-wlan1,-45
1772755750127,sta2,ap2-wlan1,-45
1772755751127,sta1,ap2-wlan1,-45
1772755751127,sta2,ap2-wlan1,-45
1772755752127,sta1,ap2-wlan1,-45
1772755752127,sta2,ap2-wlan1,-45
1772755753128,sta1,ap2-wlan1,-45
1772755753128,sta2,ap2-wlan1,-45
1772755754128,sta1,ap2-wlan1,-45
1772755754128,sta2,ap2-wlan1,-45
1772755755128,sta1,ap2-wlan1,-45
1772755755128,sta2,ap2-wlan1,-45
1772755756129,sta1,ap2-wlan1,-45
1772755756129,sta2,ap2-wlan1,-45
1772755757129,sta1,ap2-wlan1,-45
1772755757129,sta2,ap2-wlan1,-45
1772755758129,sta1,ap2-wlan1,-45
1772755758129,sta2,ap2-wlan1,-45
1772755759130,sta1,ap2-wlan1,-45
1772755759130,sta2,ap2-wlan1,-45
1772755760130,sta1,ap2-wlan1,-45
1772755760130,sta2,ap2-wlan1,-45
1772755761130,sta1,ap2-wlan1,-45
1772755761130,sta2,ap2-wlan1,-45
1772755762131,sta1,ap2-wlan1,-45
1772755762131,sta2,ap2-wlan1,-45
1772755763131,sta1,ap2-wlan1,-45
1772755763131,sta2,ap2-wlan1,-45
1772755764131,sta1,ap2-wlan1,-45
1772755764131,sta2,ap2-wlan1,-45
1772755765132,sta1,ap2-wlan1,-45
1772755765132,sta2,ap2-wlan1,-45
1772755766132,sta1,ap2-wlan1,-45
1772755766132,sta2,ap2-wlan1,-45
1772755767132,sta1,ap2-wlan1,-45
1772755767132,sta2,ap2-wlan1,-45
1772755768133,sta1,ap2-wlan1,-45
1772755768133,sta2,ap2-wlan1,-45
1772755769133,sta1,ap2-wlan1,-45
1772755769133,sta2,ap2-wlan1,-45
1772755770133,sta1,ap2-wlan1,-45
1772755770133,sta2,ap2-wlan1,-45
1772755771134,sta1,ap2-wlan1,-45
1772755771134,sta2,ap2-wlan1,-45
1772755772134,sta1,ap2-wlan1,-45
1772755772134,sta2,ap2-wlan1,-45
1772755773134,sta1,ap2-wlan1,-45
1772755773134,sta2,ap2-wlan1,-45
1772755774135,sta1,ap2-wlan1,-45
1772755774135,sta2,ap2-wlan1,-45
1772755775135,sta1,ap2-wlan1,-45
1772755775135,sta2,ap2-wlan1,-45
1772755776135,sta1,ap2-wlan1,-45
1772755776135,sta2,ap2-wlan1,-45
1772755777135,sta1,ap2-wlan1,-45
1772755777135,sta2,ap2-wlan1,-45
1772755778136,sta1,ap2-wlan1,-45
1772755778136,sta2,ap2-wlan1,-45
1772755779136,sta1,ap2-wlan1,-45
1772755779136,sta2,ap2-wlan1,-45
1772755780136,sta1,ap2-wlan1,-45
1772755780136,sta2,ap2-wlan1,-45
1772755781137,sta1,ap2-wlan1,-45
1772755781137,sta2,ap2-wlan1,-45
1772755782137,sta1,ap2-wlan1,-45
1772755782137,sta2,ap2-wlan1,-45
1772755783137,sta1,ap2-wlan1,-45
1772755783137,sta2,ap2-wlan1,-45
1772755784137,sta1,ap2-wlan1,-45
1772755784137,sta2,ap2-wlan1,-45
1772755785138,sta1,ap2-wlan1,-45
1772755785138,sta2,ap2-wlan1,-45
1772755786138,sta1,ap2-wlan1,-45
1772755786138,sta2,ap2-wlan1,-45
1772755787138,sta1,ap2-wlan1,-45
1772755787138,sta2,ap2-wlan1,-45
1772755788139,sta1,ap2-wlan1,-45
1772755788139,sta2,ap2-wlan1,-45
1772755789139,sta1,ap2-wlan1,-45
1772755789139,sta2,ap2-wlan1,-45
1772755790139,sta1,ap2-wlan1,-45
1772755790139,sta2,ap2-wlan1,-45
1772755791140,sta1,ap2-wlan1,-45
1772755791140,sta2,ap2-wlan1,-45
1772755792140,sta1,ap2-wlan1,-45
1772755792140,sta2,ap2-wlan1,-45
1772755793140,sta1,ap2-wlan1,-45
1772755793140,sta2,ap2-wlan1,-45
1772755794141,sta1,ap2-wlan1,-45
1772755794141,sta2,ap2-wlan1,-45
1772755795141,sta1,ap2-wlan1,-45
1772755795141,sta2,ap2-wlan1,-45
1772755796141,sta1,ap2-wlan1,-45
1772755796141,sta2,ap2-wlan1,-45
1772755797142,sta1,ap2-wlan1,-45
1772755797142,sta2,ap2-wlan1,-45
1772755798142,sta1,ap2-wlan1,-45
1772755798142,sta2,ap2-wlan1,-45
1772755799142,sta1,ap2-wlan1,-45
1772755799142,sta2,ap2-wlan1,-45
1772755800143,sta1,ap2-wlan1,-45
1772755800143,sta2,ap2-wlan1,-45
1772755801143,sta1,ap2-wlan1,-45
1772755801143,sta2,ap2-wlan1,-45
1772755802144,sta1,ap2-wlan1,-45
1772755802144,sta2,ap2-wlan1,-45
1772755803144,sta1,ap2-wlan1,-45
1772755803144,sta2,ap2-wlan1,-45
1772755804144,sta1,ap2-wlan1,-45
1772755804144,sta2,ap2-wlan1,-45
1772755805144,sta1,ap2-wlan1,-45
1772755805144,sta2,ap2-wlan1,-45
1772755806145,sta1,ap2-wlan1,-45
1772755806145,sta2,ap2-wlan1,-45
1772755807145,sta1,ap2-wlan1,-45
1772755807145,sta2,ap2-wlan1,-45
1772755808145,sta1,ap2-wlan1,-45
1772755808145,sta2,ap2-wlan1,-45
1772755809146,sta1,ap2-wlan1,-45
1772755809146,sta2,ap2-wlan1,-45
1772755810146,sta1,ap2-wlan1,-45
1772755810146,sta2,ap2-wlan1,-45
1772755811147,sta1,ap2-wlan1,-45
1772755811147,sta2,ap2-wlan1,-45
1772755812147,sta1,ap2-wlan1,-45
1772755812147,sta2,ap2-wlan1,-45
1772755813147,sta1,ap2-wlan1,-45
1772755813147,sta2,ap2-wlan1,-45
1772755814148,sta1,ap2-wlan1,-45
1772755814148,sta2,ap2-wlan1,-45
1772755815148,sta1,ap2-wlan1,-45
1772755815148,sta2,ap2-wlan1,-45
1772755816148,sta1,ap2-wlan1,-45
1772755816148,sta2,ap2-wlan1,-45
1772755817149,sta1,ap2-wlan1,-45
1772755817149,sta2,ap2-wlan1,-45
1772755818149,sta1,ap2-wlan1,-45
1772755818149,sta2,ap2-wlan1,-45
1772755819150,sta1,ap2-wlan1,-45
1772755819150,sta2,ap2-wlan1,-45
1772755820150,sta1,ap2-wlan1,-45
1772755820150,sta2,ap2-wlan1,-45
1772755821151,sta1,ap2-wlan1,-45
1772755821151,sta2,ap2-wlan1,-45
1772755822151,sta1,ap2-wlan1,-45
1772755822151,sta2,ap2-wlan1,-45
1772755691750,sta1,ap2-wlan1,-45
1772755691750,sta2,ap2-wlan1,-45
1772755692750,sta1,ap2-wlan1,-45
1772755692750,sta2,ap2-wlan1,-45
1772755693751,sta1,ap2-wlan1,-45
1772755693751,sta2,ap2-wlan1,-45
1772755694751,sta1,ap2-wlan1,-45
1772755694751,sta2,ap2-wlan1,-45
1772755695751,sta1,ap2-wlan1,-45
1772755695751,sta2,ap2-wlan1,-45
1772755696752,sta1,ap2-wlan1,-45
1772755696752,sta2,ap2-wlan1,-45
1772755697752,sta1,ap2-wlan1,-45
1772755697752,sta2,ap2-wlan1,-45
1772755698752,sta1,ap2-wlan1,-45
1772755698752,sta2,ap2-wlan1,-45
1772755699752,sta1,ap2-wlan1,-45
1772755699752,sta2,ap2-wlan1,-45
1772755700753,sta1,ap2-wlan1,-45
1772755700753,sta2,ap2-wlan1,-45
1772755701753,sta1,ap2-wlan1,-45
1772755701753,sta2,ap2-wlan1,-45
1772755702753,sta1,ap2-wlan1,-45
1772755702753,sta2,ap2-wlan1,-45
1772755703754,sta1,ap2-wlan1,-45
1772755703754,sta2,ap2-wlan1,-45
1772755704754,sta1,ap2-wlan1,-45
1772755704754,sta2,ap2-wlan1,-45
1772755705754,sta1,ap2-wlan1,-45
1772755705754,sta2,ap2-wlan1,-45
1772755706755,sta1,ap2-wlan1,-45
1772755706755,sta2,ap2-wlan1,-45
1772755707755,sta1,ap2-wlan1,-45
1772755707755,sta2,ap2-wlan1,-45
1772755708755,sta1,ap2-wlan1,-45
1772755708755,sta2,ap2-wlan1,-45
1772755709756,sta1,ap2-wlan1,-45
1772755709756,sta2,ap2-wlan1,-45
1772755710756,sta1,ap2-wlan1,-45
1772755710756,sta2,ap2-wlan1,-45
1772755711756,sta1,ap2-wlan1,-45
1772755711756,sta2,ap2-wlan1,-45
1772755712757,sta1,ap2-wlan1,-45
1772755712757,sta2,ap2-wlan1,-45
1772755713757,sta1,ap2-wlan1,-45
1772755713757,sta2,ap2-wlan1,-45
1772755714757,sta1,ap2-wlan1,-45
1772755714757,sta2,ap2-wlan1,-45
1772755715758,sta1,ap2-wlan1,-45
1772755715758,sta2,ap2-wlan1,-45
1772755716758,sta1,ap2-wlan1,-45
1772755716758,sta2,ap2-wlan1,-45
1772755717758,sta1,ap2-wlan1,-45
1772755717758,sta2,ap2-wlan1,-45
1772755718759,sta1,ap2-wlan1,-45
1772755718759,sta2,ap2-wlan1,-45
1772755719759,sta1,ap2-wlan1,-45
1772755719759,sta2,ap2-wlan1,-45
1772755720759,sta1,ap2-wlan1,-45
1772755720759,sta2,ap2-wlan1,-45
1772755721759,sta1,ap2-wlan1,-45
1772755721759,sta2,ap2-wlan1,-45
1772755722760,sta1,ap2-wlan1,-45
1772755722760,sta2,ap2-wlan1,-45
1772755723760,sta1,ap2-wlan1,-45
1772755723760,sta2,ap2-wlan1,-45
1772755724761,sta1,ap2-wlan1,-45
1772755724761,sta2,ap2-wlan1,-45
1772755725761,sta1,ap2-wlan1,-45
1772755725761,sta2,ap2-wlan1,-45
1772755726761,sta1,ap2-wlan1,-45
1772755726761,sta2,ap2-wlan1,-45
1772755727762,sta1,ap2-wlan1,-45
