ts_ms,sta,status_code,latency_ms
1772917596370,sta1,200,6.198
1772917596372,sta2,200,7.220
1772917596507,sta1,200,5.201
1772917596508,sta2,200,7.041
1772917596643,sta1,200,6.129
1772917596645,sta2,200,7.258
1772917596781,sta1,200,6.098
1772917596783,sta2,200,7.064
1772917596919,sta1,200,7.471
1772917596922,sta2,200,8.852
1772917597059,sta2,200,5.323
1772917597057,sta1,200,5.679
1772917597194,sta1,200,6.286
1772917597194,sta2,200,7.528
1772917597332,sta1,200,6.053
1772917597332,sta2,200,6.682
1772917597469,sta2,200,7.103
1772917597469,sta1,200,7.677
1772917597606,sta1,200,6.476
1772917597606,sta2,200,7.537
1772917597745,sta2,200,5.644
1772917597744,sta1,200,5.851
1772917597880,sta2,200,5.804
1772917597880,sta1,200,5.511
1772917598015,sta2,200,6.220
1772917598016,sta1,200,6.575
1772917598153,sta1,200,4.058
1772917598153,sta2,200,4.710
1772917598286,sta1,200,3.622
1772917598287,sta2,200,5.332
1772917598422,sta2,200,5.560
1772917598419,sta1,200,5.725
1772917598557,sta2,200,5.786
1772917598557,sta1,200,7.260
1772917598693,sta1,200,6.327
1772917598691,sta2,200,7.248
1772917598829,sta1,200,7.984
1772917598829,sta2,200,7.480
1772917598970,sta2,200,5.543
1772917598970,sta1,200,7.496
1772917599108,sta1,200,6.855
1772917599106,sta2,200,7.791
1772917599245,sta1,200,6.096
1772917599245,sta2,200,7.333
1772917599383,sta1,200,4.878
1772917599385,sta2,200,4.722
1772917599515,sta2,200,6.484
1772917599515,sta1,200,6.369
1772917599653,sta2,200,7.699
1772917599654,sta1,200,8.125
1772917599793,sta2,200,6.878
1772917599793,sta1,200,6.819
1772917599931,sta2,200,7.143
1772917599931,sta1,200,7.489
1772917600072,sta1,200,7.273
1772917600072,sta2,200,8.065
1772917600212,sta1,200,6.432
1772917600212,sta2,200,6.703
1772917600352,sta1,200,8.383
1772917600352,sta2,200,9.515
1772917600491,sta1,200,6.692
1772917600492,sta2,200,8.546
1772917600631,sta1,200,7.818
1772917600632,sta2,200,8.419
1772917600774,sta2,200,6.460
1772917600773,sta1,200,5.960
1772917600911,sta1,200,4.709
1772917600911,sta2,200,5.988
1772917601047,sta2,200,5.737
1772917601044,sta1,200,7.802
1772917601181,sta2,200,4.502
1772917601184,sta1,200,5.257
1772917601317,sta2,200,4.036
1772917601319,sta1,200,5.863
1772917601451,sta2,200,4.695
1772917601454,sta1,200,6.390
1772917601587,sta2,200,7.117
1772917601590,sta1,200,8.244
1772917601726,sta1,200,6.412
1772917601724,sta2,200,6.549
1772917601861,sta2,200,6.719
1772917601860,sta1,200,7.185
1772917601998,sta2,200,3.534
1772917601998,sta1,200,4.112
1772917602132,sta1,200,6.505
1772917602130,sta2,200,7.207
1772917602268,sta2,200,5.173
1772917602268,sta1,200,5.125
1772917602403,sta2,200,7.488
1772917602403,sta1,200,8.054
1772917602543,sta1,200,3.555
1772917602542,sta2,200,3.487
1772917602677,sta2,200,6.115
1772917602675,sta1,200,7.093
1772917602814,sta1,200,4.691
1772917602814,sta2,200,5.689
1772917602948,sta1,200,6.791
1772917602950,sta2,200,7.445
1772917603087,sta2,200,6.481
1772917603086,sta1,200,6.680
1772917603223,sta1,200,5.216
1772917603223,sta2,200,4.778
1772917603359,sta2,200,6.694
1772917603358,sta1,200,6.985
1772917603496,sta1,200,7.064
1772917603495,sta2,200,7.477
1772917603634,sta2,200,5.736
1772917603634,sta1,200,4.960
1772917603769,sta2,200,5.864
1772917603769,sta1,200,7.352
1772917603905,sta2,200,6.678
1772917603908,sta1,200,7.133
1772917604043,sta1,200,4.454
1772917604043,sta2,200,4.753
1772917604179,sta2,200,6.190
1772917604178,sta1,200,6.402
1772917604315,sta1,200,6.718
1772917604315,sta2,200,6.648
1772917604453,sta1,200,5.906
1772917604454,sta2,200,6.742
1772917604589,sta2,200,6.936
1772917604589,sta1,200,7.244
1772917604727,sta2,200,5.790
1772917604727,sta1,200,6.330
1772917604861,sta2,200,6.499
1772917604863,sta1,200,6.844
1772917605002,sta1,200,7.203
1772917605001,sta2,200,6.540
1772917605141,sta1,200,6.522
1772917605141,sta2,200,7.856
1772917605278,sta1,200,6.896
1772917605281,sta2,200,7.413
1772917605419,sta1,200,6.962
1772917605419,sta2,200,8.007
1772917605557,sta1,200,6.842
1772917605560,sta2,200,7.533
1772917605696,sta1,200,5.917
1772917605698,sta2,200,7.345
1772917605835,sta1,200,5.820
1772917605839,sta2,200,7.152
1772917605974,sta1,200,7.103
1772917605976,sta2,200,7.697
1772917606116,sta1,200,7.606
1772917606116,sta2,200,9.477
1772917606259,sta2,200,6.977
1772917606258,sta1,200,7.084
1772917606396,sta2,200,6.838
1772917606397,sta1,200,7.349
1772917606537,sta1,200,7.600
1772917606537,sta2,200,8.347
1772917606675,sta2,200,7.763
1772917606674,sta1,200,7.776
1772917606813,sta2,200,4.763
1772917606814,sta1,200,5.597
1772917606950,sta1,200,5.609
1772917606948,sta2,200,5.639
1772917607084,sta2,200,5.931
1772917607084,sta1,200,6.042
1772917607220,sta2,200,5.626
1772917607221,sta1,200,8.307
1772917607356,sta2,200,7.034
1772917607359,sta1,200,7.268
1772917607494,sta2,200,6.938
1772917607496,sta1,200,7.707
1772917607632,sta1,200,6.183
1772917607632,sta2,200,6.199
1772917607768,sta1,200,6.253
1772917607769,sta2,200,8.135
1772917607904,sta1,200,7.057
1772917607907,sta2,200,7.045
1772917608043,sta2,200,5.052
1772917608042,sta1,200,6.187
1772917608177,sta2,200,3.353
1772917608179,sta1,200,2.899
1772917608310,sta1,200,5.746
1772917608309,sta2,200,6.413
1772917608446,sta2,200,6.364
1772917608445,sta1,200,5.691
1772917608583,sta1,200,5.512
1772917608582,sta2,200,6.246
1772917608718,sta1,200,6.842
1772917608718,sta2,200,7.455
1772917608857,sta1,200,4.657
1772917608857,sta2,200,6.698
1772917608991,sta1,200,4.671
1772917608994,sta2,200,6.495
1772917609125,sta1,200,5.831
1772917609129,sta2,200,5.212
1772917609261,sta1,200,4.495
1772917609264,sta2,200,4.570
1772917609399,sta2,200,5.513
1772917609398,sta1,200,6.611
1772917609536,sta2,200,5.396
1772917609538,sta1,200,5.898
1772917609672,sta2,200,3.636
1772917609673,sta1,200,5.834
1772917609805,sta2,200,4.732
1772917609808,sta1,200,7.295
1772917609945,sta1,200,7.033
1772917609941,sta2,200,8.781
1772917610080,sta2,200,6.728
1772917610078,sta1,200,7.320
1772917610216,sta1,200,3.196
1772917610216,sta2,200,3.132
1772917610348,sta1,200,5.798
1772917610349,sta2,200,5.554
1772917610485,sta1,200,6.294
1772917610485,sta2,200,7.176
1772917610623,sta1,200,6.716
1772917610624,sta2,200,7.102
1772917610761,sta2,200,9.212
1772917610761,sta1,200,10.154
1772917610904,sta2,200,6.931
1772917610904,sta1,200,7.993
1772917611043,sta1,200,6.929
1772917611042,sta2,200,7.411
1772917611182,sta2,200,7.639
1772917611182,sta1,200,7.569
1772917611323,sta1,200,6.277
1772917611322,sta2,200,8.532
1772917611460,sta1,200,6.302
1772917611462,sta2,200,5.817
1772917611597,sta1,200,6.234
1772917611601,sta2,200,7.308
1772917611735,sta1,200,5.779
1772917611739,sta2,200,6.107
1772917611872,sta1,200,6.077
1772917611876,sta2,200,7.434
1772917612009,sta1,200,6.425
1772917612015,sta2,200,6.352
1772917612147,sta1,200,6.178
1772917612155,sta2,200,5.190
1772917612284,sta1,200,6.060
1772917612292,sta2,200,5.003
1772917612424,sta1,200,7.244
1772917612428,sta2,200,6.777
1772917612565,sta1,200,5.272
1772917612565,sta2,200,6.128
1772917612701,sta2,200,6.292
1772917612699,sta1,200,6.267
1772917612840,sta1,200,5.598
1772917612839,sta2,200,7.086
1772917612976,sta2,200,6.143
1772917612975,sta1,200,6.942
1772917613111,sta2,200,7.184
1772917613112,sta1,200,7.589
1772917613250,sta2,200,5.162
1772917613250,sta1,200,6.396
1772917613386,sta2,200,6.728
1772917613386,sta1,200,6.721
1772917613524,sta1,200,7.029
1772917613523,sta2,200,7.459
1772917613661,sta1,200,6.995
1772917613662,sta2,200,7.862
1772917613799,sta1,200,6.635
1772917613800,sta2,200,7.163
1772917613937,sta2,200,6.983
1772917613937,sta1,200,8.206
1772917614075,sta2,200,5.490
1772917614077,sta1,200,6.861
1772917614214,sta1,200,5.349
1772917614212,sta2,200,6.014
1772917614349,sta2,200,7.021
1772917614349,sta1,200,6.066
1772917614487,sta2,200,6.166
1772917614488,sta1,200,6.951
1772917614624,sta1,200,4.350
1772917614623,sta2,200,6.287
1772917614757,sta1,200,4.622
1772917614760,sta2,200,6.505
1772917614892,sta1,200,6.062
1772917614895,sta2,200,6.339
1772917615030,sta1,200,4.736
1772917615030,sta2,200,6.983
1772917615164,sta1,200,3.495
1772917615168,sta2,200,4.607
1772917615300,sta2,200,4.445
1772917615298,sta1,200,3.769
1772917615434,sta2,200,6.414
1772917615434,sta1,200,7.206
1772917615571,sta1,200,6.351
1772917615571,sta2,200,6.968
1772917615709,sta2,200,5.351
1772917615709,sta1,200,5.567
1772917615847,sta2,200,7.030
1772917615847,sta1,200,6.694
1772917615986,sta1,200,4.776
1772917615986,sta2,200,5.504
1772917616120,sta1,200,6.223
1772917616122,sta2,200,6.443
1772917616260,sta2,200,5.266
1772917616259,sta1,200,5.713
1772917616394,sta1,200,5.462
1772917616394,sta2,200,6.606
1772917616528,sta1,200,6.906
1772917616530,sta2,200,6.080
1772917616666,sta1,200,5.166
1772917616667,sta2,200,6.341
1772917616802,sta1,200,5.610
1772917616804,sta2,200,7.788
1772917616938,sta1,200,8.850
1772917616945,sta2,200,6.730
1772917617079,sta1,200,4.691
1772917617083,sta2,200,3.281
1772917617211,sta1,200,6.447
1772917617214,sta2,200,6.365
1772917617351,sta1,200,7.053
1772917617354,sta2,200,7.864
1772917617492,sta1,200,6.340
1772917617494,sta2,200,7.720
1772917617631,sta1,200,6.302
1772917617634,sta2,200,6.161
1772917617770,sta1,200,6.037
1772917617772,sta2,200,7.129
1772917617908,sta1,200,5.932
1772917617911,sta2,200,6.718
1772917618046,sta1,200,6.423
1772917618049,sta2,200,5.908
1772917618184,sta1,200,5.982
1772917618187,sta2,200,7.231
1772917618323,sta1,200,7.788
1772917618327,sta2,200,7.955
1772917618463,sta2,200,6.794
1772917618463,sta1,200,7.582
1772917618604,sta1,200,8.198
1772917618603,sta2,200,8.602
1772917618743,sta1,200,6.665
1772917618743,sta2,200,7.482
1772917618882,sta2,200,6.812
1772917618882,sta1,200,7.901
1772917619019,sta2,200,6.565
1772917619020,sta1,200,6.823
1772917619158,sta2,200,4.765
1772917619158,sta1,200,6.242
1772917619293,sta2,200,4.625
1772917619296,sta1,200,5.748
1772917619431,sta1,200,5.783
1772917619428,sta2,200,6.879
1772917619565,sta1,200,5.997
1772917619565,sta2,200,6.382
1772917619701,sta1,200,7.251
1772917619702,sta2,200,6.367
1772917619839,sta1,200,6.570
1772917619840,sta2,200,6.908
1772917619977,sta1,200,5.057
1772917619977,sta2,200,6.208
1772917620112,sta1,200,6.334
1772917620113,sta2,200,7.351
1772917620251,sta2,200,4.423
1772917620248,sta1,200,7.059
1772917620386,sta2,200,3.082
1772917620388,sta1,200,5.103
1772917620521,sta1,200,6.246
1772917620520,sta2,200,6.769
1772917620659,sta2,200,7.061
1772917620658,sta1,200,7.833
1772917620797,sta1,200,6.715
1772917620796,sta2,200,7.543
1772917620935,sta1,200,5.423
1772917620935,sta2,200,5.680
1772917621071,sta2,200,6.990
1772917621071,sta1,200,7.890
1772917621210,sta1,200,6.007
1772917621209,sta2,200,6.465
1772917621346,sta1,200,7.295
1772917621349,sta2,200,6.350
1772917621485,sta1,200,5.901
1772917621488,sta2,200,6.442
1772917621623,sta1,200,5.396
1772917621625,sta2,200,5.899
1772917621759,sta1,200,4.787
1772917621761,sta2,200,6.208
1772917621895,sta1,200,3.703
1772917621897,sta2,200,4.413
1772917622029,sta1,200,5.007
1772917622031,sta2,200,3.849
1772917622165,sta1,200,4.597
1772917622165,sta2,200,5.570
1772917622299,sta1,200,6.888
1772917622301,sta2,200,6.621
1772917622437,sta2,200,5.961
1772917622436,sta1,200,6.121
1772917622573,sta1,200,3.802
1772917622573,sta2,200,4.478
1772917622708,sta2,200,11.304
1772917622708,sta1,200,11.736
1772917622852,sta2,200,7.440
1772917622853,sta1,200,8.135
1772917622993,sta1,200,6.246
1772917622991,sta2,200,6.929
1772917623131,sta1,200,7.289
1772917623131,sta2,200,7.136
1772917623270,sta2,200,7.644
1772917623270,sta1,200,7.604
1772917623409,sta2,200,6.668
1772917623410,sta1,200,6.893
1772917623548,sta1,200,7.028
1772917623547,sta2,200,8.030
1772917623686,sta1,200,5.122
1772917623690,sta2,200,5.910
1772917623821,sta1,200,6.176
1772917623825,sta2,200,6.770
1772917623959,sta1,200,6.516
1772917623964,sta2,200,7.136
1772917624098,sta1,200,6.508
1772917624101,sta2,200,9.640
1772917624239,sta1,200,6.801
1772917624243,sta2,200,6.113
1772917624376,sta1,200,5.801
1772917624382,sta2,200,4.984
1772917624515,sta1,200,7.730
1772917624519,sta2,200,7.822
1772917624657,sta1,200,7.130
1772917624657,sta2,200,7.650
1772917624798,sta2,200,4.447
1772917624796,sta1,200,5.137
1772917624931,sta2,200,5.662
1772917624931,sta1,200,5.906
1772917625066,sta2,200,6.301
1772917625068,sta1,200,7.083
1772917625206,sta1,200,7.617
1772917625204,sta2,200,7.644
1772917625344,sta1,200,6.896
1772917625343,sta2,200,7.141
1772917625480,sta1,200,4.530
1772917625481,sta2,200,6.084
1772917625615,sta1,200,6.766
1772917625618,sta2,200,8.049
1772917625753,sta2,200,7.390
1772917625752,sta1,200,8.285
1772917625890,sta1,200,6.067
1772917625890,sta2,200,7.474
1772917626026,sta1,200,5.608
1772917626029,sta2,200,5.356
1772917626161,sta1,200,5.389
1772917626164,sta2,200,6.016
1772917626298,sta1,200,5.344
1772917626300,sta2,200,5.702
1772917626436,sta2,200,6.119
1772917626434,sta1,200,6.743
1772917626572,sta2,200,4.992
1772917626572,sta1,200,6.714
1772917626706,sta2,200,4.019
1772917626708,sta1,200,3.385
1772917626839,sta1,200,7.211
1772917626839,sta2,200,7.594
1772917626978,sta2,200,5.592
1772917626978,sta1,200,7.520
1772917627117,sta1,200,7.050
1772917627114,sta2,200,7.950
1772917627253,sta1,200,6.683
1772917627253,sta2,200,6.262
1772917627390,sta2,200,7.011
1772917627388,sta1,200,7.712
1772917627526,sta1,200,6.687
1772917627525,sta2,200,7.366
1772917627662,sta1,200,6.837
1772917627663,sta2,200,7.183
1772917627798,sta1,200,4.176
1772917627800,sta2,200,5.826
1772917627933,sta1,200,6.772
1772917627935,sta2,200,6.315
1772917628071,sta2,200,13.302
1772917628070,sta1,200,14.531
1772917628214,sta2,200,5.252
1772917628215,sta1,200,5.529
1772917628351,sta2,200,4.315
1772917628351,sta1,200,5.235
1772917628485,sta2,200,3.318
1772917628487,sta1,200,3.336
1772917628620,sta1,200,4.275
1772917628619,sta2,200,4.961
1772917628755,sta2,200,7.690
1772917628754,sta1,200,11.140
1772917628895,sta2,200,7.610
1772917628898,sta1,200,8.439
1772917629037,sta1,200,5.948
1772917629037,sta2,200,7.569
1772917629173,sta1,200,6.799
1772917629175,sta2,200,5.163
1772917629313,sta2,200,7.306
1772917629311,sta1,200,7.897
1772917629452,sta1,200,5.995
1772917629451,sta2,200,7.210
1772917629588,sta1,200,6.651
1772917629591,sta2,200,7.768
1772917629726,sta1,200,4.694
1772917629730,sta2,200,4.919
1772917629864,sta2,200,7.328
1772917629863,sta1,200,8.456
1772917630005,sta1,200,7.337
1772917630005,sta2,200,8.039
1772917630143,sta1,200,6.567
1772917630143,sta2,200,6.902
1772917630281,sta1,200,6.625
1772917630282,sta2,200,6.880
1772917630420,sta1,200,6.437
1772917630423,sta2,200,6.747
1772917630559,sta1,200,7.063
1772917630560,sta2,200,7.198
1772917630699,sta1,200,7.492
1772917630699,sta2,200,7.231
1772917630840,sta2,200,6.975
1772917630840,sta1,200,7.616
1772917630978,sta1,200,5.111
1772917630978,sta2,200,6.096
1772917631113,sta1,200,8.139
1772917631114,sta2,200,8.416
1772917631253,sta2,200,7.493
1772917631253,sta1,200,7.780
1772917631391,sta1,200,8.660
1772917631391,sta2,200,8.464
1772917631532,sta2,200,6.788
1772917631532,sta1,200,7.545
1772917631670,sta2,200,7.694
1772917631671,sta1,200,8.019
1772917631809,sta1,200,6.535
1772917631809,sta2,200,6.932
1772917631945,sta1,200,7.577
1772917631946,sta2,200,7.837
1772917632084,sta2,200,6.603
1772917632084,sta1,200,7.268
1772917632222,sta1,200,4.432
1772917632222,sta2,200,5.210
1772917632356,sta1,200,6.034
1772917632358,sta2,200,6.502
1772917632494,sta2,200,4.486
1772917632494,sta1,200,5.810
1772917632630,sta2,200,6.628
1772917632630,sta1,200,7.367
1772917632768,sta1,200,7.194
1772917632768,sta2,200,7.362
1772917632906,sta2,200,4.203
1772917632906,sta1,200,5.278
1772917633041,sta2,200,6.022
1772917633043,sta1,200,6.227
1772917633178,sta1,200,7.336
1772917633178,sta2,200,7.710
1772917633317,sta1,200,6.703
1772917633317,sta2,200,8.461
1772917633458,sta2,200,3.938
1772917633457,sta1,200,4.371
1772917633592,sta1,200,6.620
1772917633591,sta2,200,6.662
1772917633728,sta2,200,5.232
1772917633728,sta1,200,5.587
1772917633864,sta1,200,6.088
1772917633863,sta2,200,6.954
1772917634000,sta2,200,7.461
1772917633999,sta1,200,7.806
1772917634138,sta2,200,6.607
1772917634138,sta1,200,7.101
1772917634275,sta2,200,6.695
1772917634276,sta1,200,7.616
1772917634414,sta1,200,8.056
1772917634414,sta2,200,7.606
1772917634553,sta1,200,6.196
1772917634553,sta2,200,7.378
1772917634689,sta1,200,5.715
1772917634689,sta2,200,6.529
1772917634826,sta2,200,7.249
1772917634825,sta1,200,8.718
1772917634965,sta1,200,7.203
1772917634965,sta2,200,9.385
1772917635106,sta1,200,7.271
1772917635107,sta2,200,7.965
1772917635246,sta2,200,7.203
1772917635245,sta1,200,7.675
1772917635385,sta2,200,6.251
1772917635385,sta1,200,8.359
1772917635523,sta2,200,6.936
1772917635526,sta1,200,6.488
1772917635661,sta2,200,6.978
1772917635664,sta1,200,6.345
1772917635801,sta2,200,6.386
1772917635801,sta1,200,7.338
1772917635937,sta2,200,7.370
1772917635940,sta1,200,7.381
1772917636075,sta2,200,7.326
1772917636076,sta1,200,7.371
1772917636216,sta1,200,7.026
1772917636216,sta2,200,7.602
1772917636357,sta1,200,6.827
1772917636357,sta2,200,7.382
1772917636496,sta1,200,5.927
1772917636497,sta2,200,8.301
1772917636634,sta1,200,7.112
1772917636638,sta2,200,8.260
1772917636773,sta1,200,5.601
1772917636777,sta2,200,6.884
1772917636909,sta1,200,3.672
1772917636914,sta2,200,5.800
1772917637044,sta1,200,5.477
1772917637050,sta2,200,5.888
1772917637181,sta1,200,6.073
1772917637184,sta2,200,6.596
1772917637318,sta1,200,2.734
1772917637319,sta2,200,5.572
1772917637452,sta1,200,6.828
1772917637454,sta2,200,6.724
1772917637590,sta2,200,4.958
1772917637590,sta1,200,7.163
1772917637727,sta1,200,5.978
1772917637725,sta2,200,6.368
1772917637861,sta1,200,4.345
1772917637862,sta2,200,4.785
1772917637995,sta1,200,3.067
1772917637996,sta2,200,5.793
1772917638131,sta2,200,6.789
1772917638128,sta1,200,7.630
1772917638267,sta1,200,2.756
1772917638267,sta2,200,5.873
1772917638403,sta2,200,6.916
1772917638400,sta1,200,7.367
1772917638538,sta2,200,6.067
1772917638539,sta1,200,7.802
1772917638675,sta2,200,3.955
1772917638676,sta1,200,4.681
1772917638810,sta2,200,4.097
1772917638810,sta1,200,6.476
1772917638944,sta2,200,6.407
1772917638948,sta1,200,7.924
1772917639081,sta2,200,5.658
1772917639083,sta1,200,6.910
1772917639217,sta2,200,5.678
1772917639219,sta1,200,6.128
1772917639353,sta2,200,6.837
1772917639355,sta1,200,7.491
1772917639492,sta2,200,4.551
1772917639492,sta1,200,7.101
1772917639629,sta1,200,6.657
1772917639625,sta2,200,7.087
1772917639762,sta1,200,4.008
1772917639763,sta2,200,5.893
1772917639898,sta2,200,6.204
1772917639897,sta1,200,6.645
1772917640034,sta1,200,6.485
1772917640034,sta2,200,7.364
1772917640172,sta1,200,7.159
1772917640173,sta2,200,7.908
1772917640311,sta2,200,4.719
1772917640311,sta1,200,4.916
1772917640445,sta1,200,6.129
1772917640444,sta2,200,7.289
1772917640582,sta2,200,3.380
1772917640580,sta1,200,4.344
1772917640714,sta1,200,8.165
1772917640712,sta2,200,10.459
1772917640853,sta1,200,6.345
1772917640855,sta2,200,8.260
1772917640991,sta1,200,7.239
1772917640994,sta2,200,7.894
1772917641134,sta2,200,6.728
1772917641131,sta1,200,9.066
1772917641273,sta2,200,7.092
1772917641274,sta1,200,6.838
1772917641410,sta2,200,7.933
1772917641413,sta1,200,7.562
1772917641552,sta2,200,6.939
1772917641552,sta1,200,7.459
1772917641690,sta1,200,6.980
1772917641690,sta2,200,7.734
1772917641828,sta1,200,6.066
1772917641829,sta2,200,6.294
1772917641969,sta2,200,7.211
1772917641967,sta1,200,6.554
1772917642107,sta1,200,7.932
1772917642106,sta2,200,8.326
1772917642245,sta1,200,6.522
1772917642246,sta2,200,7.312
1772917642383,sta1,200,8.179
1772917642386,sta2,200,9.079
1772917642526,sta2,200,5.832
1772917642525,sta1,200,6.529
1772917642663,sta2,200,7.364
1772917642665,sta1,200,6.591
1772917642803,sta1,200,4.434
1772917642803,sta2,200,5.245
1772917642936,sta1,200,7.171
1772917642938,sta2,200,6.937
1772917643076,sta2,200,5.991
1772917643075,sta1,200,6.873
1772917643213,sta1,200,4.286
1772917643212,sta2,200,4.523
1772917643345,sta1,200,6.665
1772917643347,sta2,200,7.472
1772917643483,sta1,200,6.820
1772917643484,sta2,200,7.138
1772917643621,sta1,200,5.030
1772917643621,sta2,200,5.122
1772917643756,sta1,200,6.374
1772917643756,sta2,200,6.818
1772917643894,sta1,200,6.362
1772917643894,sta2,200,7.236
1772917644032,sta2,200,3.780
1772917644031,sta1,200,5.001
1772917644166,sta2,200,6.898
1772917644167,sta1,200,7.904
1772917644304,sta2,200,7.238
1772917644305,sta1,200,8.260
1772917644443,sta2,200,7.519
1772917644444,sta1,200,7.324
1772917644581,sta1,200,6.455
1772917644580,sta2,200,7.129
1772917644718,sta1,200,7.072
1772917644718,sta2,200,7.796
1772917644857,sta2,200,5.035
1772917644856,sta1,200,6.269
1772917644991,sta2,200,7.658
1772917644993,sta1,200,7.911
1772917645132,sta1,200,7.330
1772917645131,sta2,200,7.006
1772917645270,sta1,200,6.055
1772917645270,sta2,200,7.012
1772917645407,sta1,200,6.611
1772917645408,sta2,200,7.271
1772917645546,sta2,200,6.242
1772917645545,sta1,200,7.650
1772917645683,sta1,200,5.704
1772917645682,sta2,200,6.583
1772917645819,sta1,200,5.744
1772917645820,sta2,200,7.214
1772917645956,sta1,200,5.151
1772917645958,sta2,200,5.912
1772917646091,sta1,200,5.343
1772917646094,sta2,200,6.985
1772917646232,sta2,200,6.911
1772917646229,sta1,200,6.730
1772917646368,sta1,200,5.885
1772917646368,sta2,200,5.950
1772917646504,sta1,0,3000.000
1772917646504,sta2,0,3002.685
1772917646825,sta1,0,3003.212
1772917649639,sta2,0,950.290
1772917649960,sta1,200,2053.231
1772917652144,sta1,200,6.371
1772917652281,sta1,200,5.718
1772917652419,sta1,200,6.705
1772917652557,sta1,200,5.854
1772917652692,sta1,200,5.066
1772917652827,sta1,200,5.854
1772917652966,sta1,200,6.039
1772917653104,sta1,200,5.479
1772917653241,sta1,200,7.161
1772917653380,sta1,200,5.386
1772917653518,sta1,200,6.364
1772917653656,sta1,200,5.644
1772917650721,sta2,0,3002.222
1772917653791,sta1,200,6.302
1772917653929,sta1,200,7.254
1772917654069,sta1,200,6.495
1772917654208,sta1,200,6.323
1772917654346,sta1,200,6.579
1772917654486,sta1,200,7.200
1772917654627,sta1,200,6.229
1772917654764,sta1,200,5.287
1772917654902,sta1,200,5.194
1772917655039,sta1,200,5.705
1772917655177,sta1,200,7.085
1772917655315,sta1,200,6.328
1772917655450,sta1,200,7.295
1772917655588,sta1,200,5.691
1772917655724,sta1,200,5.726
1772917655861,sta1,200,5.806
1772917655998,sta1,200,6.048
1772917656133,sta1,200,6.431
1772917656271,sta1,200,7.176
1772917656410,sta1,200,6.500
1772917656547,sta1,200,7.557
1772917656685,sta1,200,6.949
1772917656824,sta1,200,5.801
1772917653857,sta2,0,3001.747
1772917656961,sta1,200,6.461
1772917657098,sta1,200,6.154
1772917657235,sta1,200,5.848
1772917657372,sta1,200,5.281
1772917657508,sta1,200,6.753
1772917657645,sta1,200,5.672
1772917657782,sta1,200,5.571
1772917657917,sta1,200,5.467
1772917658053,sta1,200,6.299
1772917658189,sta1,200,6.727
1772917658327,sta1,200,4.790
1772917658463,sta1,200,5.106
1772917658598,sta1,200,6.015
1772917658734,sta1,200,7.032
1772917658877,sta1,200,6.305
1772917659016,sta1,200,5.643
1772917659155,sta1,200,6.232
1772917659291,sta1,200,6.689
1772917659431,sta1,200,7.101
1772917659570,sta1,200,7.336
1772917659709,sta1,200,6.887
1772917659847,sta1,200,5.617
1772917659985,sta1,200,5.394
1772917656990,sta2,0,3002.499
1772917660121,sta1,200,6.566
1772917660257,sta1,200,6.557
1772917660394,sta1,200,6.100
1772917660532,sta1,200,5.260
1772917660669,sta1,200,5.344
1772917660805,sta1,200,5.188
1772917660940,sta1,200,5.352
1772917661076,sta1,200,5.386
1772917661213,sta1,200,5.271
1772917661349,sta1,200,5.729
1772917661488,sta1,200,5.958
1772917661624,sta1,200,5.754
1772917661761,sta1,200,4.696
1772917661894,sta1,200,5.235
1772917662029,sta1,200,7.303
1772917662166,sta1,200,5.157
1772917662302,sta1,200,5.579
1772917662439,sta1,200,6.174
1772917662577,sta1,200,5.275
1772917662712,sta1,200,5.299
1772917662848,sta1,200,5.293
1772917662983,sta1,200,5.582
1772917663119,sta1,200,6.388
1772917660124,sta2,0,3002.496
1772917663257,sta1,200,4.016
1772917663392,sta1,200,5.687
1772917663529,sta1,200,5.681
1772917663664,sta1,200,6.082
1772917663802,sta1,200,4.594
1772917663938,sta1,200,5.663
1772917664075,sta1,200,4.962
1772917664210,sta1,200,5.478
1772917664347,sta1,200,6.199
1772917664483,sta1,200,7.165
1772917664620,sta1,200,6.972
1772917664758,sta1,200,8.999
1772917664900,sta1,200,7.188
1772917665039,sta1,200,5.155
1772917665174,sta1,200,7.254
1772917665315,sta1,200,5.022
1772917665450,sta1,200,6.345
1772917665590,sta1,200,6.801
1772917665727,sta1,200,5.769
1772917665866,sta1,200,5.607
1772917666004,sta1,200,6.219
1772917666141,sta1,200,5.448
1772917663258,sta2,0,3002.912
1772917666273,sta1,200,6.476
1772917666408,sta1,200,6.525
1772917666548,sta1,200,5.592
1772917666685,sta1,200,7.243
1772917666824,sta1,200,4.770
1772917666959,sta1,200,6.832
1772917667097,sta1,200,5.746
1772917667234,sta1,200,6.404
1772917667371,sta1,200,5.061
1772917667507,sta1,200,6.322
1772917667644,sta1,200,4.976
1772917667780,sta1,200,6.324
1772917667917,sta1,200,6.710
1772917668055,sta1,200,5.694
1772917668193,sta1,200,6.428
1772917668330,sta1,200,5.815
1772917668466,sta1,200,5.707
1772917668603,sta1,200,5.813
1772917668740,sta1,200,4.920
1772917668875,sta1,200,5.748
1772917669010,sta1,200,5.217
1772917669146,sta1,200,5.791
1772917669283,sta1,200,5.517
1772917666391,sta2,0,3002.833
1772917669420,sta1,200,5.192
1772917669555,sta1,200,7.026
1772917669695,sta1,200,4.311
1772917669829,sta1,200,5.245
1772917669965,sta1,200,5.469
1772917670102,sta1,200,5.179
