ts_ms,sta,ap,rssi_dbm
1772839633606,sta2,,
1772839634607,sta1,,
1772839634607,sta2,,
1772839635607,sta1,,
1772839635607,sta2,,
1772839636608,sta1,,
1772839636608,sta2,,
1772839637608,sta1,,
1772839637608,sta2,,
1772839638609,sta1,,
1772839638609,sta2,,
1772839639609,sta1,,
1772839639609,sta2,,
1772839640610,sta1,,
1772839640610,sta2,,
1772839641610,sta1,,
1772839641610,sta2,,
1772839642611,sta1,,
1772839642611,sta2,,
1772839643611,sta1,,
1772839643611,sta2,,
1772839644612,sta1,,
1772839644612,sta2,,
1772839645612,sta1,,
1772839645612,sta2,,
1772839646612,sta1,,
1772839646612,sta2,,
1772839647613,sta1,,
1772839647613,sta2,,
1772839648613,sta1,,
1772839648613,sta2,,
1772839649614,sta1,,
1772839649614,sta2,,
1772839650614,sta1,,
1772839650614,sta2,,
1772839651615,sta1,,
1772839651615,sta2,,
1772839652615,sta1,,
1772839652615,sta2,,
1772839653615,sta1,,
1772839653615,sta2,,
1772839654616,sta1,,
1772839654616,sta2,,
1772839655616,sta1,,
1772839655616,sta2,,
1772839656616,sta1,,
1772839656616,sta2,,
1772839657617,sta1,,
1772839657617,sta2,,
1772839658617,sta1,,
1772839658617,sta2,,
1772839659618,sta1,,
1772839659618,sta2,,
1772839660618,sta1,,
1772839660618,sta2,,
1772839661619,sta1,,
1772839661619,sta2,,
1772839662619,sta1,,
1772839662619,sta2,,
1772839663619,sta1,,
1772839663619,sta2,,
1772839664620,sta1,,
1772839664620,sta2,,
1772839665620,sta1,,
1772839665620,sta2,,
1772839666621,sta1,,
1772839666621,sta2,,
1772839667621,sta1,,
1772839667621,sta2,,
1772839668622,sta1,,
1772839668622,sta2,,
1772839669622,sta1,,
1772839669622,sta2,,
1772839670623,sta1,,
1772839670623,sta2,,
1772839671623,sta1,,
1772839671623,sta2,,
1772839672624,sta1,,
1772839672624,sta2,,
1772839673624,sta1,,
1772839673624,sta2,,
1772839674624,sta1,,
1772839674624,sta2,,
1772839675625,sta1,,
1772839675625,sta2,,
1772839676625,sta1,,
1772839676625,sta2,,
1772839677626,sta1,,
1772839677626,sta2,,
1772839678626,sta1,,
1772839678626,sta2,,
1772839679626,sta1,,
1772839679626,sta2,,
1772839680627,sta1,,
1772839680627,sta2,,
1772839681627,sta1,,
1772839681627,sta2,,
1772839682628,sta1,,
1772839682628,sta2,,
1772839683628,sta1,,
1772839683628,sta2,,
1772839684629,sta1,,
1772839684629,sta2,,
1772839685629,sta1,,
1772839685629,sta2,,
1772839686629,sta1,,
1772839686629,sta2,,
1772839687630,sta1,,
1772839687630,sta2,,
1772839688630,sta1,,
1772839688630,sta2,,
1772839689631,sta1,,
1772839689631,sta2,,
1772839690631,sta1,,
1772839690631,sta2,,
1772839691632,sta1,,
1772839691632,sta2,,
1772839692632,sta1,,
1772839692632,sta2,,
1772839693633,sta1,,
1772839693633,sta2,,
1772839694633,sta1,,
1772839694633,sta2,,
1772839695634,sta1,,
1772839695634,sta2,,
1772839696634,sta1,,
1772839696634,sta2,,
1772839697635,sta1,,
1772839697635,sta2,,
1772839698635,sta1,,
1772839698635,sta2,,
1772839699635,sta1,,
1772839699635,sta2,,
1772839700636,sta1,,
1772839700636,sta2,,
1772839701636,sta1,,
1772839701636,sta2,,
1772839702636,sta1,,
1772839702636,sta2,,
1772839703637,sta1,,
1772839703637,sta2,,
1772839704637,sta1,,
1772839704637,sta2,,
1772839705638,sta1,,
1772839705638,sta2,,
1772839706638,sta1,,
1772839706638,sta2,,
1772839707638,sta1,,
1772839707638,sta2,,
1772839708639,sta1,,
1772839708639,sta2,,
1772839709639,sta1,,
1772839709639,sta2,,
1772839710639,sta1,,
1772839710639,sta2,,
1772839711640,sta1,,
1772839711640,sta2,,
1772839712640,sta1,,
1772839712640,sta2,,
1772839713641,sta1,,
1772839713641,sta2,,
1772839714641,sta1,,
1772839714641,sta2,,
1772839715641,sta1,,
1772839715641,sta2,,
1772839716642,sta1,,
1772839716642,sta2,,
1772839717642,sta1,,
1772839717642,sta2,,
1772839718642,sta1,,
1772839718642,sta2,,
1772839719643,sta1,,
1772839719643,sta2,,
1772839720643,sta1,,
1772839720643,sta2,,
1772839721644,sta1,,
1772839721644,sta2,,
1772839722644,sta1,,
1772839722644,sta2,,
1772839723645,sta1,,
1772839723645,sta2,,
1772839724645,sta1,,
1772839724645,sta2,,
1772839725645,sta1,,
1772839725645,sta2,,
1772839726646,sta1,,
1772839726646,sta2,,
1772839727646,sta1,,
1772839727646,sta2,,
1772839728647,sta1,,
1772839728647,sta2,,
1772839729647,sta1,,
1772839729647,sta2,,
1772839730647,sta1,,
1772839730647,sta2,,
1772839731648,sta1,,
1772839731648,sta2,,
1772839732648,sta1,,
1772839732648,sta2,,
1772839733649,sta1,,
1772839733649,sta2,,
1772839734649,sta1,,
1772839734649,sta2,,
1772839735649,sta1,,
1772839735649,sta2,,
1772839736650,sta1,,
1772839736650,sta2,,
1772839737650,sta1,,
1772839737650,sta2,,
1772839738651,sta1,,
1772839738651,sta2,,
1772839739651,sta1,,
1772839739651,sta2,,
1772839740652,sta1,,
1772839740652,sta2,,
1772839741652,sta1,,
1772839741652,sta2,,
1772839742653,sta1,,
1772839742653,sta2,,
1772839743653,sta1,,
1772839743653,sta2,,
1772839744653,sta1,,
1772839744653,sta2,,
1772839745654,sta1,,
1772839745654,sta2,,
1772839746654,sta1,,
1772839746654,sta2,,
1772839747654,sta1,,
1772839747654,sta2,,
1772839748655,sta1,,
1772839748655,sta2,,
1772839749655,sta1,,
1772839749655,sta2,,
1772839750655,sta1,,
1772839750655,sta2,,
1772839751656,sta1,,
1772839751656,sta2,,
1772839752657,sta1,,
1772839752657,sta2,,
1772839753657,sta1,,
1772839753657,sta2,,
1772839754657,sta1,,
1772839754657,sta2,,
1772839755658,sta1,,
1772839755658,sta2,,
1772839756658,sta1,,
1772839756658,sta2,,
1772839757659,sta1,,
1772839757659,sta2,,
1772839758660,sta1,,
1772839758660,sta2,,
1772839759660,sta1,,
1772839759660,sta2,,
1772839760661,sta1,,
1772839760661,sta2,,
1772839761661,sta1,,
1772839761661,sta2,,
1772839762661,sta1,,
1772839762661,sta2,,
1772839763662,sta1,,
1772839763662,sta2,,
1772839764662,sta1,,
1772839764662,sta2,,
1772839765663,sta1,,
1772839765663,sta2,,
1772839766663,sta1,,
1772839766663,sta2,,
1772839767664,sta1,,
1772839767664,sta2,,
1772839768664,sta1,,
1772839768664,sta2,,
1772839769665,sta1,,
1772839769665,sta2,,
1772839770665,sta1,,
1772839770665,sta2,,
1772839771666,sta1,,
1772839771666,sta2,,
1772839772666,sta1,,
1772839772666,sta2,,
1772839773667,sta1,,
1772839773667,sta2,,
1772839774667,sta1,,
1772839774667,sta2,,
1772839775667,sta1,,
1772839775667,sta2,,
1772839776668,sta1,,
1772839776668,sta2,,
1772839777668,sta1,,
1772839777668,sta2,,
1772839778669,sta1,,
1772839778669,sta2,,
1772839779669,sta1,,
1772839779669,sta2,,
1772839780669,sta1,,
1772839780669,sta2,,
1772839781670,sta1,,
1772839781670,sta2,,
1772839782670,sta1,,
1772839782670,sta2,,
1772839783671,sta1,,
1772839783671,sta2,,
1772839784671,sta1,,
1772839784671,sta2,,
1772839785672,sta1,,
1772839785672,sta2,,
1772839786672,sta1,,
1772839786672,sta2,,
1772839787672,sta1,,
1772839787672,sta2,,
1772839788673,sta1,,
1772839788673,sta2,,
1772839789673,sta1,,
1772839789673,sta2,,
1772839790674,sta1,,
1772839790674,sta2,,
1772839791674,sta1,,
1772839791674,sta2,,
1772839792675,sta1,,
1772839792675,sta2,,
1772839793675,sta1,,
1772839793675,sta2,,
1772839794676,sta1,,
1772839794676,sta2,,
1772839795676,sta1,,
1772839795676,sta2,,
1772839796677,sta1,,
1772839796677,sta2,,
1772839797677,sta1,,
1772839797677,sta2,,
1772839798678,sta1,,
1772839798678,sta2,,
1772839799678,sta1,,
1772839799678,sta2,,
1772839800679,sta1,,
1772839800679,sta2,,
1772839801679,sta1,,
1772839801679,sta2,,
1772839802679,sta1,,
1772839802679,sta2,,
1772839803680,sta1,,
1772839803680,sta2,,
1772839804680,sta1,,
1772839804680,sta2,,
1772839805681,sta1,,
1772839805681,sta2,,
1772839806681,sta1,,
1772839806681,sta2,,
1772839807682,sta1,,
1772839807682,sta2,,
1772839808682,sta1,,
1772839808682,sta2,,
1772839809682,sta1,,
1772839809682,sta2,,
1772839810682,sta1,,
1772839810682,sta2,,
1772839811683,sta1,,
1772839811683,sta2,,
1772839812683,sta1,,
1772839812683,sta2,,
1772839813684,sta1,,
1772839813684,sta2,,
1772839814684,sta1,,
1772839814684,sta2,,
1772839815685,sta1,,
1772839815685,sta2,,
1772839816685,sta1,,
1772839816685,sta2,,
1772839817686,sta1,,
1772839817686,sta2,,
1772839818686,sta1,,
1772839818686,sta2,,
1772839819687,sta1,,
1772839819687,sta2,,
1772839820687,sta1,,
1772839820687,sta2,,
1772839821687,sta1,,
1772839821687,sta2,,
1772839822688,sta1,,
1772839822688,sta2,,
1772839823688,sta1,,
1772839823688,sta2,,
1772839824689,sta1,,
1772839824689,sta2,,
1772839825689,sta1,,
1772839825689,sta2,,
1772839826690,sta1,,
1772839826690,sta2,,
1772839827690,sta1,,
1772839827690,sta2,,
1772839828691,sta1,,
1772839828691,sta2,,
1772839829691,sta1,,
1772839829691,sta2,,
1772839830691,sta1,,
1772839830691,sta2,,
1772839831692,sta1,,
1772839831692,sta2,,
1772839832692,sta1,,
1772839832692,sta2,,
1772839833693,sta1,,
1772839833693,sta2,,
1772839834693,sta1,,
1772839834693,sta2,,
1772839835693,sta1,,
1772839835693,sta2,,
1772839836694,sta1,,
1772839836694,sta2,,
1772839837694,sta1,,
1772839837694,sta2,,
1772839838695,sta1,,
1772839838695,sta2,,
1772839839695,sta1,,
1772839839695,sta2,,
1772839840696,sta1,,
1772839840696,sta2,,
1772839841696,sta1,,
1772839841696,sta2,,
1772839842697,sta1,,
1772839842697,sta2,,
1772839843697,sta1,,
1772839843697,sta2,,
1772839844698,sta1,,
1772839844698,sta2,,
1772839845698,sta1,,
1772839845698,sta2,,
1772839846698,sta1,,
1772839846698,sta2,,
1772839847699,sta1,,
1772839847699,sta2,,
1772839848699,sta1,,
1772839848699,sta2,,
1772839849700,sta1,,
1772839849700,sta2,,
1772839850700,sta1,,
1772839850700,sta2,,
1772839851700,sta1,,
1772839851700,sta2,,
1772839852701,sta1,,
1772839852701,sta2,,
1772839853701,sta1,,
1772839853701,sta2,,
1772839854701,sta1,,
1772839854701,sta2,,
1772839855702,sta1,,
1772839855702,sta2,,
1772839856702,sta1,,
1772839856702,sta2,,
1772839857703,sta1,,
1772839857703,sta2,,
1772839858703,sta1,,
1772839858703,sta2,,
1772839859704,sta1,,
1772839859704,sta2,,
1772839860704,sta1,,
1772839860704,sta2,,
1772839861704,sta1,,
1772839861704,sta2,,
1772839862705,sta1,,
1772839862705,sta2,,
1772839863705,sta1,,
1772839863705,sta2,,
1772839864706,sta1,,
1772839864706,sta2,,
1772839865706,sta1,,
1772839865706,sta2,,
1772839866706,sta1,,
1772839866706,sta2,,
1772839867707,sta1,,
1772839867707,sta2,,
1772839868707,sta1,,
1772839868707,sta2,,
1772839869708,sta1,,
1772839869708,sta2,,
1772839870708,sta1,,
1772839870708,sta2,,
1772839871708,sta1,,
1772839871708,sta2,,
1772839872709,sta1,,
1772839872709,sta2,,
1772839873709,sta1,,
1772839873709,sta2,,
1772839874709,sta1,,
1772839874709,sta2,,
1772839875710,sta1,,
1772839875710,sta2,,
1772839876710,sta1,,
1772839876710,sta2,,
1772839877711,sta1,,
1772839877711,sta2,,
1772839878711,sta1,,
1772839878711,sta2,,
1772839879712,sta1,,
1772839879712,sta2,,
1772839880712,sta1,,
1772839880712,sta2,,
1772839881712,sta1,,
1772839881712,sta2,,
1772839882713,sta1,,
1772839882713,sta2,,
1772839883713,sta1,,
1772839883713,sta2,,
1772839884714,sta1,,
1772839884714,sta2,,
1772839885714,sta1,,
1772839885714,sta2,,
1772839886715,sta1,,
1772839886715,sta2,,
1772839887715,sta1,,
1772839887715,sta2,,
1772839888716,sta1,,
1772839888716,sta2,,
1772839889716,sta1,,
1772839889716,sta2,,
1772839890716,sta1,,
1772839890716,sta2,,
1772839891717,sta1,,
1772839891717,sta2,,
1772839892717,sta1,,
1772839892717,sta2,,
1772839893718,sta1,,
1772839893718,sta2,,
1772839894718,sta1,,
1772839894718,sta2,,
1772839895718,sta1,,
1772839895718,sta2,,
1772839896719,sta1,,
1772839896719,sta2,,
1772839897719,sta1,,
1772839897719,sta2,,
1772839898720,sta1,,
1772839898720,sta2,,
1772839899720,sta1,,
1772839899720,sta2,,
1772839900721,sta1,,
1772839900721,sta2,,
1772839901721,sta1,,
1772839901721,sta2,,
1772839902722,sta1,,
1772839902722,sta2,,
1772839903722,sta1,,
1772839903722,sta2,,
1772839904722,sta1,,
1772839904722,sta2,,
1772839905723,sta1,,
1772839905723,sta2,,
1772839906723,sta1,,
1772839906723,sta2,,
1772839907724,sta1,,
1772839907724,sta2,,
1772839908724,sta1,,
1772839908724,sta2,,
1772839909725,sta1,,
1772839909725,sta2,,
1772839910725,sta1,,
1772839910725,sta2,,
1772839911726,sta1,,
1772839911726,sta2,,
1772839912726,sta1,,
1772839912726,sta2,,
1772839913727,sta1,,
1772839913727,sta2,,
1772839914727,sta1,,
1772839914727,sta2,,
1772839915728,sta1,,
1772839915728,sta2,,
1772839916728,sta1,,
1772839916728,sta2,,
1772839917729,sta1,,
1772839917729,sta2,,
1772839918729,sta1,,
1772839918729,sta2,,
1772839919730,sta1,,
1772839919730,sta2,,
1772839920730,sta1,,
1772839920730,sta2,,
1772839921730,sta1,,
1772839921730,sta2,,
1772839922731,sta1,,
1772839922731,sta2,,
1772839923731,sta1,,
1772839923731,sta2,,
1772839924731,sta1,,
1772839924731,sta2,,
1772839925732,sta1,,
1772839925732,sta2,,
1772839926732,sta1,,
1772839926732,sta2,,
1772839927733,sta1,,
1772839927733,sta2,,
1772839928733,sta1,,
1772839928733,sta2,,
1772839929733,sta1,,
1772839929733,sta2,,
1772839930734,sta1,,
1772839930734,sta2,,
1772839931734,sta1,,
1772839931734,sta2,,
1772839932735,sta1,,
1772839932735,sta2,,
1772839933735,sta1,,
1772839933735,sta2,,
1772839934735,sta1,,
1772839934735,sta2,,
1772839935736,sta1,,
1772839935736,sta2,,
1772839936736,sta1,,
1772839936736,sta2,,
1772839937737,sta1,,
1772839937737,sta2,,
1772839938737,sta1,,
1772839938737,sta2,,
1772839939738,sta1,,
1772839939738,sta2,,
1772839940738,sta1,,
1772839940738,sta2,,
1772839941739,sta1,,
1772839941739,sta2,,
1772839942739,sta1,,
1772839942739,sta2,,
1772839943740,sta1,,
1772839943740,sta2,,
1772839944740,sta1,,
1772839944740,sta2,,
1772839945740,sta1,,
1772839945740,sta2,,
1772839946741,sta1,,
1772839946741,sta2,,
1772839947741,sta1,,
1772839947741,sta2,,
1772839948742,sta1,,
1772839948742,sta2,,
1772839949742,sta1,,
1772839949742,sta2,,
1772839950743,sta1,,
1772839950743,sta2,,
1772839951743,sta1,,
1772839951743,sta2,,
1772839952743,sta1,,
1772839952743,sta2,,
1772839953744,sta1,,
1772839953744,sta2,,
1772839954744,sta1,,
1772839954744,sta2,,
1772839955745,sta1,,
1772839955745,sta2,,
1772839956745,sta1,,
1772839956745,sta2,,
1772839957746,sta1,,
1772839957746,sta2,,
1772839958746,sta1,,
1772839958746,sta2,,
1772839959747,sta1,,
1772839959747,sta2,,
1772839960747,sta1,,
1772839960747,sta2,,
1772839961747,sta1,,
1772839961747,sta2,,
1772839962748,sta1,,
1772839962748,sta2,,
1772839963748,sta1,,
1772839963748,sta2,,
1772839964749,sta1,,
1772839964749,sta2,,
1772839965749,sta1,,
1772839965749,sta2,,
1772839966749,sta1,,
1772839966749,sta2,,
1772839967750,sta1,,
1772839967750,sta2,,
1772839968750,sta1,,
1772839968750,sta2,,
1772839969751,sta1,,
1772839969751,sta2,,
1772839970751,sta1,,
1772839970751,sta2,,
1772839971751,sta1,,
1772839971751,sta2,,
1772839972752,sta1,,
1772839972752,sta2,,
1772839973752,sta1,,
1772839973752,sta2,,
1772839974752,sta1,,
1772839974752,sta2,,
1772839975753,sta1,,
1772839975753,sta2,,
1772839976753,sta1,,
1772839976753,sta2,,
1772839977753,sta1,,
1772839977753,sta2,,
1772839978754,sta1,,
1772839978754,sta2,,
1772839979755,sta1,,
1772839979755,sta2,,
1772839980755,sta1,,
1772839980755,sta2,,
1772839981755,sta1,,
1772839981755,sta2,,
1772839982756,sta1,,
1772839982756,sta2,,
1772839983756,sta1,,
1772839983756,sta2,,
1772839984756,sta1,,
1772839984756,sta2,,
1772839985757,sta1,,
1772839985757,sta2,,
1772839986757,sta1,,
1772839986757,sta2,,
1772839987758,sta1,,
1772839987758,sta2,,
1772839988758,sta1,,
1772839988758,sta2,,
1772839989759,sta1,,
1772839989759,sta2,,
1772839990759,sta1,,
1772839990759,sta2,,
1772839991760,sta1,,
1772839991760,sta2,,
1772839992760,sta1,,
1772839992760,sta2,,
1772839993761,sta1,,
1772839993761,sta2,,
1772839994761,sta1,,
1772839994761,sta2,,
1772839995761,sta1,,
1772839995761,sta2,,
1772839996761,sta1,,
1772839996761,sta2,,
1772839997762,sta1,,
1772839997762,sta2,,
1772839998762,sta1,,
1772839998762,sta2,,
1772839999763,sta1,,
1772839999763,sta2,,
1772840000763,sta1,,
1772840000763,sta2,,
1772840001763,sta1,,
1772840001763,sta2,,
1772840002764,sta1,,
1772840002764,sta2,,
1772840003764,sta1,,
1772840003764,sta2,,
1772840004764,sta1,,
1772840004764,sta2,,
1772840005765,sta1,,
1772840005765,sta2,,
1772840006765,sta1,,
1772840006765,sta2,,
1772840007765,sta1,,
1772840007765,sta2,,
1772840008766,sta1,,
1772840008766,sta2,,
1772840009766,sta1,,
1772840009766,sta2,,
1772840010767,sta1,,
1772840010767,sta2,,
1772840011767,sta1,,
1772840011767,sta2,,
1772840012768,sta1,,
1772840012768,sta2,,
1772840013768,sta1,,
1772840013768,sta2,,
1772840014768,sta1,,
1772840014768,sta2,,
1772840015769,sta1,,
1772840015769,sta2,,
1772840016769,sta1,,
1772840016769,sta2,,
1772840017770,sta1,,
1772840017770,sta2,,
1772840018770,sta1,,
1772840018770,sta2,,
1772840019771,sta1,,
1772840019771,sta2,,
1772840020771,sta1,,
1772840020771,sta2,,
1772840021771,sta1,,
1772840021771,sta2,,
1772840022772,sta1,,
1772840022772,sta2,,
1772840023772,sta1,,
1772840023772,sta2,,
1772840024772,sta1,,
1772840024772,sta2,,
1772840025773,sta1,,
1772840025773,sta2,,
1772840026773,sta1,,
1772840026773,sta2,,
1772840027774,sta1,,
1772840027774,sta2,,
1772840028775,sta1,,
1772840028775,sta2,,
1772840029775,sta1,,
1772840029775,sta2,,
1772840030775,sta1,,
1772840030775,sta2,,
1772840031776,sta1,,
1772840031776,sta2,,
1772840032776,sta1,,
1772840032776,sta2,,
1772840033777,sta1,,
1772840033777,sta2,,
1772840034777,sta1,,
1772840034777,sta2,,
1772840035778,sta1,,
1772840035778,sta2,,
1772840036778,sta1,,
1772840036778,sta2,,
1772840037779,sta1,,
1772840037779,sta2,,
1772840038780,sta1,,
1772840038780,sta2,,
1772840039780,sta1,,
1772840039780,sta2,,
1772840040781,sta1,,
1772840040781,sta2,,
1772840041781,sta1,,
1772840041781,sta2,,
1772840042782,sta1,,
1772840042782,sta2,,
1772840043782,sta1,,
1772840043782,sta2,,
1772840044783,sta1,,
1772840044783,sta2,,
1772840045783,sta1,,
1772840045783,sta2,,
1772840046783,sta1,,
1772840046783,sta2,,
1772840047784,sta1,,
1772840047784,sta2,,
1772840048784,sta1,,
1772840048784,sta2,,
1772840049785,sta1,,
1772840049785,sta2,,
1772840050785,sta1,,
1772840050785,sta2,,
1772840051785,sta1,,
1772840051785,sta2,,
1772840052786,sta1,,
1772840052786,sta2,,
1772840053786,sta1,,
1772840053786,sta2,,
1772840054787,sta1,,
1772840054787,sta2,,
1772840055787,sta1,,
1772840055787,sta2,,
1772840056788,sta1,,
1772840056788,sta2,,
1772840057788,sta1,,
1772840057788,sta2,,
1772840058788,sta1,,
1772840058788,sta2,,
1772840059789,sta1,,
1772840059789,sta2,,
1772840060789,sta1,,
1772840060789,sta2,,
1772840061790,sta1,,
1772840061790,sta2,,
1772840062790,sta1,,
1772840062790,sta2,,
1772840063791,sta1,,
1772840063791,sta2,,
1772840064791,sta1,,
1772840064791,sta2,,
1772840065791,sta1,,
1772840065791,sta2,,
1772840066792,sta1,,
1772840066792,sta2,,
1772840067792,sta1,,
1772840067792,sta2,,
1772840068793,sta1,,
1772840068793,sta2,,
1772840069793,sta1,,
1772840069793,sta2,,
1772840070794,sta1,,
1772840070794,sta2,,
1772840071794,sta1,,
1772840071794,sta2,,
1772840072795,sta1,,
1772840072795,sta2,,
1772840073795,sta1,,
1772840073795,sta2,,
1772840074796,sta1,,
1772840074796,sta2,,
1772840075796,sta1,,
1772840075796,sta2,,
1772840076797,sta1,,
1772840076797,sta2,,
1772840077797,sta1,,
1772840077797,sta2,,
1772840078798,sta1,,
1772840078798,sta2,,
1772840079798,sta1,,
1772840079798,sta2,,
1772840080799,sta1,,
1772840080799,sta2,,
1772840081799,sta1,,
1772840081799,sta2,,
1772840082800,sta1,,
1772840082800,sta2,,
1772840083800,sta1,,
1772840083800,sta2,,
1772840084801,sta1,,
1772840084801,sta2,,
1772840085801,sta1,,
1772840085801,sta2,,
1772840086802,sta1,,
1772840086802,sta2,,
1772840087802,sta1,,
1772840087802,sta2,,
1772840088803,sta1,,
1772840088803,sta2,,
1772840089803,sta1,,
1772840089803,sta2,,
1772840090803,sta1,,
1772840090803,sta2,,
1772840091804,sta1,,
1772840091804,sta2,,
1772840092804,sta1,,
1772840092804,sta2,,
1772840093805,sta1,,
1772840093805,sta2,,
1772840094805,sta1,,
1772840094805,sta2,,
1772840095806,sta1,,
1772840095806,sta2,,
1772840096806,sta1,,
1772840096806,sta2,,
1772840097806,sta1,,
1772840097806,sta2,,
1772840098807,sta1,,
1772840098807,sta2,,
1772840099807,sta1,,
1772840099807,sta2,,
1772840100808,sta1,,
1772840100808,sta2,,
1772840101808,sta1,,
1772840101808,sta2,,
1772840102809,sta1,,
1772840102809,sta2,,
1772840103810,sta1,,
1772840103810,sta2,,
1772840104810,sta1,,
1772840104810,sta2,,
1772840105811,sta1,,
1772840105811,sta2,,
1772840106811,sta1,,
1772840106811,sta2,,
1772840107812,sta1,,
1772840107812,sta2,,
1772840108812,sta1,,
1772840108812,sta2,,
1772840109813,sta1,,
1772840109813,sta2,,
1772840110813,sta1,,
1772840110813,sta2,,
1772840111813,sta1,,
1772840111813,sta2,,
1772840112814,sta1,,
1772840112814,sta2,,
1772840113815,sta1,,
1772840113815,sta2,,
1772840114815,sta1,,
1772840114815,sta2,,
1772840115816,sta1,,
1772840115816,sta2,,
1772840116816,sta1,,
1772840116816,sta2,,
1772840117817,sta1,,
1772840117817,sta2,,
1772840118817,sta1,,
1772840118817,sta2,,
1772840119818,sta1,,
1772840119818,sta2,,
1772840120818,sta1,,
1772840120818,sta2,,
1772840121819,sta1,,
1772840121819,sta2,,
1772840122819,sta1,,
1772840122819,sta2,,
1772840123820,sta1,,
1772840123820,sta2,,
1772840124820,sta1,,
1772840124820,sta2,,
1772840125821,sta1,,
1772840125821,sta2,,
1772840126822,sta1,,
1772840126822,sta2,,
1772840127822,sta1,,
1772840127822,sta2,,
1772840128822,sta1,,
1772840128822,sta2,,
1772840129823,sta1,,
1772840129823,sta2,,
1772840130823,sta1,,
1772840130823,sta2,,
1772840131824,sta1,,
1772840131824,sta2,,
1772840132825,sta1,,
1772840132825,sta2,,
1772840133825,sta1,,
1772840133825,sta2,,
1772840134826,sta1,,
1772840134826,sta2,,
1772840135826,sta1,,
1772840135826,sta2,,
1772840136827,sta1,,
1772840136827,sta2,,
1772840137828,sta1,,
1772840137828,sta2,,
1772840138828,sta1,,
1772840138828,sta2,,
1772840139828,sta1,,
1772840139828,sta2,,
1772840140829,sta1,,
1772840140829,sta2,,
1772840141829,sta1,,
1772840141829,sta2,,
1772840142830,sta1,,
1772840142830,sta2,,
1772840143830,sta1,,
1772840143830,sta2,,
1772840144831,sta1,,
1772840144831,sta2,,
1772840145831,sta1,,
1772840145831,sta2,,
1772840146832,sta1,,
1772840146832,sta2,,
1772840147832,sta1,,
1772840147832,sta2,,
1772840148832,sta1,,
1772840148832,sta2,,
1772840149833,sta1,,
1772840149833,sta2,,
1772840150833,sta1,,
1772840150833,sta2,,
1772840151834,sta1,,
1772840151834,sta2,,
1772840152834,sta1,,
1772840152834,sta2,,
1772840153835,sta1,,
1772840153835,sta2,,
1772840154835,sta1,,
1772840154835,sta2,,
1772840155835,sta1,,
1772840155835,sta2,,
1772840156836,sta1,,
1772840156836,sta2,,
1772840157836,sta1,,
1772840157836,sta2,,
1772840158836,sta1,,
1772840158836,sta2,,
1772840159837,sta1,,
1772840159837,sta2,,
1772840160838,sta1,,
1772840160838,sta2,,
1772840161838,sta1,,
1772840161838,sta2,,
1772840162838,sta1,,
1772840162838,sta2,,
1772840163839,sta1,,
1772840163839,sta2,,
1772840164839,sta1,,
1772840164839,sta2,,
1772840165839,sta1,,
1772840165839,sta2,,
1772840166840,sta1,,
1772840166840,sta2,,
1772840167840,sta1,,
1772840167840,sta2,,
1772840168840,sta1,,
1772840168840,sta2,,
1772840169840,sta1,,
1772840169840,sta2,,
1772840170841,sta1,,
1772840170841,sta2,,
1772840171841,sta1,,
1772840171841,sta2,,
1772840172841,sta1,,
1772840172841,sta2,,
1772840173842,sta1,,
1772840173842,sta2,,
1772840174842,sta1,,
1772840174842,sta2,,
1772840175843,sta1,,
1772840175843,sta2,,
1772840176843,sta1,,
1772840176843,sta2,,
1772840177843,sta1,,
1772840177843,sta2,,
1772840178844,sta1,,
1772840178844,sta2,,
1772840179844,sta1,,
1772840179844,sta2,,
1772840180845,sta1,,
1772840180845,sta2,,
1772840181845,sta1,,
1772840181845,sta2,,
1772840182845,sta1,,
1772840182845,sta2,,
1772840183846,sta1,,
1772840183846,sta2,,
1772840184846,sta1,,
1772840184846,sta2,,
1772840185846,sta1,,
1772840185846,sta2,,
1772840186846,sta1,,
1772840186846,sta2,,
1772840187847,sta1,,
1772840187847,sta2,,
1772840188847,sta1,,
1772840188847,sta2,,
1772840189848,sta1,,
1772840189848,sta2,,
1772840190848,sta1,,
1772840190848,sta2,,
1772840191849,sta1,,
1772840191849,sta2,,
1772840192849,sta1,,
1772840192849,sta2,,
1772840193850,sta1,,
1772840193850,sta2,,
1772840194850,sta1,,
1772840194850,sta2,,
1772840195851,sta1,,
1772840195851,sta2,,
1772840196851,sta1,,
1772840196851,sta2,,
1772840197852,sta1,,
1772840197852,sta2,,
1772840198852,sta1,,
1772840198852,sta2,,
1772840199853,sta1,,
1772840199853,sta2,,
1772840200853,sta1,,
1772840200853,sta2,,
1772840201854,sta1,,
1772840201854,sta2,,
1772840202854,sta1,,
1772840202854,sta2,,
1772840203855,sta1,,
1772840203855,sta2,,
1772840204855,sta1,,
1772840204855,sta2,,
1772840205856,sta1,,
1772840205856,sta2,,
1772840206857,sta1,,
1772840206857,sta2,,
1772840207857,sta1,,
1772840207857,sta2,,
1772840208858,sta1,,
1772840208858,sta2,,
1772840209858,sta1,,
1772840209858,sta2,,
1772840210859,sta1,,
1772840210859,sta2,,
1772840211859,sta1,,
1772840211859,sta2,,
1772840212860,sta1,,
1772840212860,sta2,,
1772840213860,sta1,,
1772840213860,sta2,,
1772840214861,sta1,,
1772840214861,sta2,,
1772840215861,sta1,,
1772840215861,sta2,,
