ts_ms,sta,status_code,latency_ms
1772914999716,sta2,200,6.265
1772914999853,sta1,200,7.289
1772914999854,sta2,200,7.278
1772914999992,sta1,200,6.271
1772914999992,sta2,200,7.114
1772915000130,sta2,200,8.677
1772915000129,sta1,200,10.378
1772915000273,sta2,200,6.889
1772915000275,sta1,200,6.268
1772915000412,sta2,200,4.486
1772915000417,sta1,200,6.537
1772915000548,sta2,200,5.777
1772915000551,sta1,200,6.401
1772915000684,sta2,200,6.520
1772915000688,sta1,200,6.720
1772915000820,sta2,200,6.357
1772915000826,sta1,200,6.073
1772915000959,sta2,200,5.620
1772915000962,sta1,200,5.691
1772915001097,sta1,200,5.583
1772915001095,sta2,200,7.582
1772915001230,sta1,200,7.571
1772915001233,sta2,200,7.734
1772915001370,sta1,200,4.974
1772915001370,sta2,200,6.347
1772915001505,sta1,200,7.121
1772915001507,sta2,200,7.926
1772915001643,sta2,200,5.386
1772915001642,sta1,200,5.864
1772915001776,sta2,200,3.820
1772915001778,sta1,200,4.250
1772915001912,sta1,200,7.099
1772915001910,sta2,200,7.228
1772915002048,sta1,200,6.323
1772915002049,sta2,200,6.217
1772915002186,sta2,200,7.156
1772915002185,sta1,200,7.704
1772915002323,sta1,200,6.522
1772915002323,sta2,200,6.917
1772915002460,sta2,200,6.739
1772915002459,sta1,200,7.886
1772915002599,sta1,200,7.422
1772915002598,sta2,200,7.700
1772915002737,sta1,200,7.692
1772915002738,sta2,200,6.618
1772915002878,sta2,200,5.478
1772915002877,sta1,200,6.961
1772915003013,sta2,200,5.820
1772915003015,sta1,200,5.204
1772915003149,sta2,200,6.591
1772915003149,sta1,200,7.163
1772915003287,sta2,200,6.455
1772915003289,sta1,200,6.572
1772915003422,sta2,200,6.395
1772915003426,sta1,200,5.072
1772915003558,sta2,200,6.467
1772915003563,sta1,200,5.334
1772915003696,sta2,200,7.657
1772915003700,sta1,200,7.281
1772915003839,sta1,200,6.301
1772915003839,sta2,200,7.619
1772915003978,sta2,200,6.447
1772915003976,sta1,200,7.295
1772915004113,sta1,200,6.275
1772915004112,sta2,200,7.656
1772915004251,sta2,200,7.362
1772915004249,sta1,200,8.176
1772915004388,sta2,200,6.223
1772915004389,sta1,200,6.585
1772915004525,sta2,200,7.852
1772915004526,sta1,200,7.997
1772915004665,sta1,200,6.831
1772915004664,sta2,200,6.391
1772915004801,sta1,200,6.284
1772915004801,sta2,200,7.790
1772915004939,sta1,200,5.215
1772915004942,sta2,200,5.591
1772915005078,sta2,200,6.043
1772915005074,sta1,200,7.070
1772915005213,sta2,200,7.451
1772915005213,sta1,200,7.414
1772915005352,sta2,200,3.935
1772915005353,sta1,200,3.856
1772915005482,sta1,200,7.690
1772915005481,sta2,200,7.483
1772915005620,sta1,200,9.922
1772915005620,sta2,200,9.736
1772915005763,sta1,200,4.221
1772915005763,sta2,200,4.529
1772915005897,sta2,200,6.547
1772915005896,sta1,200,6.843
1772915006033,sta2,200,4.967
1772915006033,sta1,200,5.506
1772915006168,sta1,200,8.447
1772915006167,sta2,200,8.930
1772915006309,sta2,200,5.651
1772915006308,sta1,200,5.614
1772915006442,sta2,200,6.680
1772915006442,sta1,200,6.721
1772915006578,sta2,200,6.325
1772915006579,sta1,200,6.635
1772915006716,sta2,200,6.165
1772915006716,sta1,200,6.323
1772915006852,sta2,200,6.429
1772915006852,sta1,200,7.125
1772915006989,sta2,200,5.639
1772915006990,sta1,200,6.328
1772915007125,sta2,200,7.022
1772915007126,sta1,200,7.501
1772915007263,sta2,200,6.516
1772915007263,sta1,200,7.525
1772915007400,sta1,200,7.977
1772915007398,sta2,200,8.170
1772915007540,sta2,200,7.658
1772915007540,sta1,200,8.392
1772915007681,sta2,200,6.823
1772915007682,sta1,200,8.383
1772915007819,sta2,200,6.243
1772915007823,sta1,200,5.602
1772915007956,sta2,200,7.434
1772915007959,sta1,200,7.929
1772915008095,sta2,200,6.198
1772915008099,sta1,200,4.957
1772915008231,sta2,200,5.964
1772915008235,sta1,200,6.520
1772915008367,sta2,200,7.620
1772915008372,sta1,200,6.989
1772915008512,sta1,200,6.471
1772915008508,sta2,200,8.215
1772915008648,sta2,200,6.046
1772915008647,sta1,200,6.617
1772915008783,sta2,200,5.618
1772915008784,sta1,200,6.284
1772915008921,sta1,200,7.364
1772915008921,sta2,200,7.660
1772915009060,sta2,200,5.453
1772915009059,sta1,200,5.409
1772915009195,sta1,200,5.735
1772915009195,sta2,200,6.068
1772915009331,sta1,200,4.742
1772915009332,sta2,200,5.376
1772915009465,sta2,200,7.761
1772915009465,sta1,200,8.521
1772915009607,sta2,200,7.754
1772915009608,sta1,200,8.564
1772915009748,sta2,200,5.707
1772915009749,sta1,200,6.919
1772915009884,sta2,200,6.200
1772915009888,sta1,200,7.626
1772915010021,sta2,200,6.923
1772915010026,sta1,200,6.605
1772915010159,sta2,200,6.661
1772915010165,sta1,200,6.283
1772915010300,sta2,200,6.405
1772915010305,sta1,200,5.711
1772915010438,sta2,200,5.537
1772915010444,sta1,200,5.144
1772915010575,sta2,200,5.284
1772915010579,sta1,200,5.555
1772915010712,sta2,200,4.617
1772915010715,sta1,200,4.949
1772915010848,sta1,200,6.349
1772915010846,sta2,200,6.932
1772915010986,sta2,200,5.065
1772915010985,sta1,200,5.417
1772915011119,sta2,200,7.360
1772915011120,sta1,200,7.904
1772915011258,sta2,200,5.832
1772915011258,sta1,200,5.694
1772915011394,sta1,200,7.482
1772915011394,sta2,200,6.965
1772915011533,sta2,200,6.482
1772915011533,sta1,200,8.223
1772915011670,sta2,200,6.120
1772915011673,sta1,200,3.992
1772915011805,sta2,200,5.905
1772915011808,sta1,200,7.335
1772915011941,sta2,200,4.067
1772915011946,sta1,200,2.799
1772915012075,sta2,200,5.060
1772915012078,sta1,200,5.268
1772915012211,sta1,200,5.460
1772915012210,sta2,200,6.004
1772915012348,sta2,200,6.025
1772915012348,sta1,200,7.679
1772915012488,sta1,200,6.216
1772915012486,sta2,200,7.892
1772915012625,sta1,200,6.272
1772915012627,sta2,200,5.878
1772915012764,sta2,200,5.503
1772915012762,sta1,200,5.877
1772915012898,sta2,200,5.946
1772915012899,sta1,200,6.814
1772915013037,sta1,200,5.577
1772915013037,sta2,200,5.789
1772915013173,sta2,200,4.701
1772915013172,sta1,200,5.507
1772915013308,sta1,200,7.236
1772915013306,sta2,200,8.272
1772915013445,sta1,200,8.586
1772915013447,sta2,200,8.423
1772915013588,sta1,200,7.981
1772915013589,sta2,200,9.890
1772915013726,sta1,200,6.904
1772915013729,sta2,200,7.352
1772915013866,sta1,200,8.597
1772915013867,sta2,200,9.871
1772915014007,sta2,200,7.724
1772915014007,sta1,200,8.302
1772915014149,sta1,200,6.692
1772915014148,sta2,200,7.481
1772915014286,sta1,200,6.749
1772915014288,sta2,200,7.818
1772915014424,sta1,200,6.250
1772915014427,sta2,200,6.446
1772915014565,sta2,200,7.127
1772915014562,sta1,200,7.549
1772915014703,sta1,200,7.129
1772915014703,sta2,200,6.713
1772915014840,sta1,200,5.559
1772915014841,sta2,200,6.138
1772915014976,sta1,200,8.013
1772915014976,sta2,200,8.292
1772915015116,sta1,200,8.498
1772915015117,sta2,200,10.861
1772915015256,sta1,200,6.912
1772915015259,sta2,200,6.881
1772915015397,sta2,200,5.618
1772915015396,sta1,200,7.047
1772915015530,sta2,200,6.854
1772915015533,sta1,200,7.619
1772915015667,sta2,200,6.374
1772915015668,sta1,200,7.603
1772915015803,sta2,200,4.802
1772915015805,sta1,200,6.133
1772915015938,sta2,200,6.174
1772915015940,sta1,200,6.176
1772915016076,sta1,200,6.663
1772915016075,sta2,200,7.266
1772915016214,sta1,200,4.825
1772915016346,sta1,200,6.159
1772915016485,sta1,200,6.518
1772915016622,sta1,200,5.717
1772915016758,sta1,200,6.741
1772915016897,sta1,200,5.691
1772915017034,sta1,200,6.270
1772915017171,sta1,200,9.072
1772915017312,sta1,200,6.648
1772915017450,sta1,200,4.115
1772915017584,sta1,200,5.348
1772915017719,sta1,200,7.715
1772915017859,sta1,200,5.332
1772915017997,sta1,200,5.627
1772915018134,sta1,200,6.376
1772915018272,sta1,200,6.480
1772915018412,sta1,200,6.397
1772915018550,sta1,200,6.263
1772915018688,sta1,200,5.827
1772915018825,sta1,200,6.327
1772915018965,sta1,200,5.460
1772915019101,sta1,200,5.159
