ts_ms,sta,ap,rssi_dbm
1772743444420,sta2,,
1772743445420,sta1,,
1772743445420,sta2,,
1772743446421,sta1,,
1772743446421,sta2,,
1772743447421,sta1,,
1772743447421,sta2,,
1772743448421,sta1,,
1772743448421,sta2,,
1772743449421,sta1,,
1772743449421,sta2,,
1772743450422,sta1,,
1772743450422,sta2,,
1772743451422,sta1,,
1772743451422,sta2,,
1772743452422,sta1,,
1772743452422,sta2,,
1772743453422,sta1,,
1772743453422,sta2,,
1772743454422,sta1,,
1772743454422,sta2,,
1772743455422,sta1,,
1772743455422,sta2,,
1772743456423,sta1,,
1772743456423,sta2,,
1772743457423,sta1,,
1772743457423,sta2,,
1772743458423,sta1,,
1772743458423,sta2,,
1772743459423,sta1,,
1772743459423,sta2,,
1772743460423,sta1,,
1772743460423,sta2,,
1772743461423,sta1,,
1772743461423,sta2,,
1772743462424,sta1,,
1772743462424,sta2,,
1772743463424,sta1,,
1772743463424,sta2,,
1772743464424,sta1,,
1772743464424,sta2,,
1772743465424,sta1,,
1772743465424,sta2,,
1772743466425,sta1,,
1772743466425,sta2,,
1772743467425,sta1,,
1772743467425,sta2,,
1772743468425,sta1,,
1772743468425,sta2,,
1772743469426,sta1,,
1772743469426,sta2,,
1772743470426,sta1,,
1772743470426,sta2,,
1772743471426,sta1,,
1772743471426,sta2,,
1772743472426,sta1,,
1772743472426,sta2,,
1772743473427,sta1,,
1772743473427,sta2,,
1772743474427,sta1,,
1772743474427,sta2,,
1772743475427,sta1,,
1772743475427,sta2,,
1772743476427,sta1,,
1772743476427,sta2,,
1772743477428,sta1,,
1772743477428,sta2,,
1772743478428,sta1,,
1772743478428,sta2,,
1772743479428,sta1,,
1772743479428,sta2,,
1772743480428,sta1,,
1772743480428,sta2,,
1772743481429,sta1,,
1772743481429,sta2,,
1772743482429,sta1,,
1772743482429,sta2,,
1772743483429,sta1,,
1772743483429,sta2,,
1772743484430,sta1,,
1772743484430,sta2,,
1772743485430,sta1,,
1772743485430,sta2,,
1772743486430,sta1,,
1772743486430,sta2,,
1772743487431,sta1,,
1772743487431,sta2,,
1772743488431,sta1,,
1772743488431,sta2,,
1772743489431,sta1,,
1772743489431,sta2,,
1772743490431,sta1,,
1772743490431,sta2,,
1772743491431,sta1,,
1772743491431,sta2,,
1772743492432,sta1,,
1772743492432,sta2,,
1772743493432,sta1,,
1772743493432,sta2,,
1772743494432,sta1,,
1772743494432,sta2,,
1772743495432,sta1,,
1772743495432,sta2,,
1772743496432,sta1,,
1772743496432,sta2,,
1772743497433,sta1,,
1772743497433,sta2,,
1772743498433,sta1,,
1772743498433,sta2,,
1772743499433,sta1,,
1772743499433,sta2,,
1772743500433,sta1,,
1772743500433,sta2,,
1772743501434,sta1,,
1772743501434,sta2,,
1772743502434,sta1,,
1772743502434,sta2,,
1772743503434,sta1,,
1772743503434,sta2,,
1772743504435,sta1,,
1772743504435,sta2,,
1772743505435,sta1,,
1772743505435,sta2,,
1772743506435,sta1,,
1772743506435,sta2,,
1772743507436,sta1,,
1772743507436,sta2,,
1772743508436,sta1,,
1772743508436,sta2,,
1772743509436,sta1,,
1772743509436,sta2,,
1772743510437,sta1,,
1772743510437,sta2,,
1772743511437,sta1,,
1772743511437,sta2,,
1772743512438,sta1,,
1772743512438,sta2,,
1772743513438,sta1,,
1772743513438,sta2,,
1772743514438,sta1,,
1772743514438,sta2,,
1772743515439,sta1,,
1772743515439,sta2,,
1772743516439,sta1,,
1772743516439,sta2,,
1772743517439,sta1,,
1772743517439,sta2,,
1772743518440,sta1,,
1772743518440,sta2,,
1772743519440,sta1,,
1772743519440,sta2,,
1772743520441,sta1,,
1772743520441,sta2,,
1772743521441,sta1,,
1772743521441,sta2,,
1772743522441,sta1,,
1772743522441,sta2,,
1772743523442,sta1,,
1772743523442,sta2,,
1772743524442,sta1,,
1772743524442,sta2,,
1772743525443,sta1,,
1772743525443,sta2,,
1772743526443,sta1,,
1772743526443,sta2,,
1772743527443,sta1,,
1772743527443,sta2,,
1772743528444,sta1,,
1772743528444,sta2,,
1772743529444,sta1,,
1772743529444,sta2,,
1772743530444,sta1,,
1772743530444,sta2,,
1772743531444,sta1,,
1772743531444,sta2,,
1772743532445,sta1,,
1772743532445,sta2,,
1772743533445,sta1,,
1772743533445,sta2,,
1772743534445,sta1,,
1772743534445,sta2,,
1772743535446,sta1,,
1772743535446,sta2,,
1772743536446,sta1,,
1772743536446,sta2,,
1772743537446,sta1,,
1772743537446,sta2,,
1772743538447,sta1,,
1772743538447,sta2,,
1772743539447,sta1,,
1772743539447,sta2,,
1772743540448,sta1,,
1772743540448,sta2,,
1772743541448,sta1,,
1772743541448,sta2,,
1772743542448,sta1,,
1772743542448,sta2,,
1772743543449,sta1,,
1772743543449,sta2,,
1772743544449,sta1,,
1772743544449,sta2,,
1772743545450,sta1,,
1772743545450,sta2,,
1772743546450,sta1,,
1772743546450,sta2,,
1772743547450,sta1,,
1772743547450,sta2,,
1772743548451,sta1,,
1772743548451,sta2,,
1772743549451,sta1,,
1772743549451,sta2,,
1772743550451,sta1,,
1772743550451,sta2,,
1772743551452,sta1,,
1772743551452,sta2,,
1772743552452,sta1,,
1772743552452,sta2,,
1772743553452,sta1,,
1772743553452,sta2,,
1772743554452,sta1,,
1772743554452,sta2,,
1772743555453,sta1,,
1772743555453,sta2,,
1772743556453,sta1,,
1772743556453,sta2,,
1772743557453,sta1,,
1772743557453,sta2,,
1772743558454,sta1,,
1772743558454,sta2,,
1772743559454,sta1,,
1772743559454,sta2,,
1772743560454,sta1,,
1772743560454,sta2,,
1772743561455,sta1,,
1772743561455,sta2,,
1772743562455,sta1,,
1772743562455,sta2,,
1772743563455,sta1,,
1772743563455,sta2,,
1772743564455,sta1,,
1772743564455,sta2,,
1772743565456,sta1,,
1772743565456,sta2,,
1772743566456,sta1,,
1772743566456,sta2,,
1772743567456,sta1,,
1772743567456,sta2,,
1772743568456,sta1,,
1772743568456,sta2,,
1772743569457,sta1,,
1772743569457,sta2,,
1772743570457,sta1,,
1772743570457,sta2,,
1772743571457,sta1,,
1772743571457,sta2,,
1772743572458,sta1,,
1772743572458,sta2,,
1772743573458,sta1,,
1772743573458,sta2,,
1772743574458,sta1,,
1772743574458,sta2,,
1772743575458,sta1,,
1772743575458,sta2,,
1772743576458,sta1,,
1772743576458,sta2,,
1772743577459,sta1,,
1772743577459,sta2,,
1772743578459,sta1,,
1772743578459,sta2,,
1772743579459,sta1,,
1772743579459,sta2,,
1772743580460,sta1,,
1772743580460,sta2,,
1772743581460,sta1,,
1772743581460,sta2,,
1772743582460,sta1,,
1772743582460,sta2,,
1772743583460,sta1,,
1772743583460,sta2,,
1772743584461,sta1,,
1772743584461,sta2,,
1772743585461,sta1,,
1772743585461,sta2,,
1772743586461,sta1,,
1772743586461,sta2,,
1772743587462,sta1,,
1772743587462,sta2,,
1772743588462,sta1,,
1772743588462,sta2,,
1772743589462,sta1,,
1772743589462,sta2,,
1772743590462,sta1,,
1772743590462,sta2,,
1772743591463,sta1,,
1772743591463,sta2,,
1772743592463,sta1,,
1772743592463,sta2,,
1772743593464,sta1,,
1772743593464,sta2,,
1772743594464,sta1,,
1772743594464,sta2,,
1772743595464,sta1,,
1772743595464,sta2,,
1772743596465,sta1,,
1772743596465,sta2,,
1772743597465,sta1,,
1772743597465,sta2,,
1772743598465,sta1,,
1772743598465,sta2,,
1772743599466,sta1,,
1772743599466,sta2,,
1772743600466,sta1,,
1772743600466,sta2,,
1772743601467,sta1,,
1772743601467,sta2,,
1772743602467,sta1,,
1772743602467,sta2,,
1772743603467,sta1,,
1772743603467,sta2,,
1772743604468,sta1,,
1772743604468,sta2,,
1772743605468,sta1,,
1772743605468,sta2,,
1772743606468,sta1,,
1772743606468,sta2,,
1772743607469,sta1,,
1772743607469,sta2,,
1772743608469,sta1,,
1772743608469,sta2,,
1772743609469,sta1,,
1772743609469,sta2,,
1772743610470,sta1,,
1772743610470,sta2,,
1772743611470,sta1,,
1772743611470,sta2,,
1772743612470,sta1,,
1772743612470,sta2,,
1772743613471,sta1,,
1772743613471,sta2,,
1772743614471,sta1,,
1772743614471,sta2,,
1772743615472,sta1,,
1772743615472,sta2,,
1772743616472,sta1,,
1772743616472,sta2,,
1772743617472,sta1,,
1772743617472,sta2,,
1772743618473,sta1,,
1772743618473,sta2,,
1772743619473,sta1,,
1772743619473,sta2,,
1772743620473,sta1,,
1772743620473,sta2,,
1772743621474,sta1,,
1772743621474,sta2,,
1772743622474,sta1,,
1772743622474,sta2,,
1772743623475,sta1,,
1772743623475,sta2,,
1772743624475,sta1,,
1772743624475,sta2,,
1772743625475,sta1,,
1772743625475,sta2,,
1772743626476,sta1,,
1772743626476,sta2,,
1772743627476,sta1,,
1772743627476,sta2,,
1772743628477,sta1,,
1772743628477,sta2,,
1772743629477,sta1,,
1772743629477,sta2,,
1772743630477,sta1,,
1772743630477,sta2,,
1772743631478,sta1,,
1772743631478,sta2,,
1772743632478,sta1,,
1772743632478,sta2,,
1772743633479,sta1,,
1772743633479,sta2,,
1772743634480,sta1,,
1772743634480,sta2,,
1772743635480,sta1,,
1772743635480,sta2,,
1772743636480,sta1,,
1772743636480,sta2,,
1772743637481,sta1,,
1772743637481,sta2,,
1772743638481,sta1,,
1772743638481,sta2,,
1772743639481,sta1,,
1772743639481,sta2,,
1772743640481,sta1,,
1772743640481,sta2,,
1772743641482,sta1,,
1772743641482,sta2,,
1772743642482,sta1,,
1772743642482,sta2,,
1772743643483,sta1,,
1772743643483,sta2,,
1772743644483,sta1,,
1772743644483,sta2,,
1772743645483,sta1,,
1772743645483,sta2,,
1772743646484,sta1,,
1772743646484,sta2,,
1772743647485,sta1,,
1772743647485,sta2,,
1772743648485,sta1,,
1772743648485,sta2,,
1772743649485,sta1,,
1772743649485,sta2,,
1772743650486,sta1,,
1772743650486,sta2,,
1772743651486,sta1,,
1772743651486,sta2,,
1772743652486,sta1,,
1772743652486,sta2,,
1772743653486,sta1,,
1772743653486,sta2,,
1772743654487,sta1,,
1772743654487,sta2,,
1772743655487,sta1,,
1772743655487,sta2,,
1772743656487,sta1,,
1772743656487,sta2,,
1772743657488,sta1,,
1772743657488,sta2,,
1772743658488,sta1,,
1772743658488,sta2,,
1772743659489,sta1,,
1772743659489,sta2,,
1772743660489,sta1,,
1772743660489,sta2,,
1772743661490,sta1,,
1772743661490,sta2,,
1772743662490,sta1,,
1772743662490,sta2,,
1772743663490,sta1,,
1772743663490,sta2,,
1772743664490,sta1,,
1772743664490,sta2,,
1772743665491,sta1,,
1772743665491,sta2,,
1772743666492,sta1,,
1772743666492,sta2,,
1772743667492,sta1,,
1772743667492,sta2,,
1772743668492,sta1,,
1772743668492,sta2,,
1772743669492,sta1,,
1772743669492,sta2,,
1772743670493,sta1,,
1772743670493,sta2,,
1772743671493,sta1,,
1772743671493,sta2,,
1772743672493,sta1,,
1772743672493,sta2,,
1772743673494,sta1,,
1772743673494,sta2,,
1772743674494,sta1,,
1772743674494,sta2,,
1772743675495,sta1,,
1772743675495,sta2,,
1772743676495,sta1,,
1772743676495,sta2,,
1772743677495,sta1,,
1772743677495,sta2,,
1772743678496,sta1,,
1772743678496,sta2,,
1772743679496,sta1,,
1772743679496,sta2,,
1772743680496,sta1,,
1772743680496,sta2,,
1772743681497,sta1,,
1772743681497,sta2,,
1772743682497,sta1,,
1772743682497,sta2,,
1772743683498,sta1,,
1772743683498,sta2,,
1772743684498,sta1,,
1772743684498,sta2,,
1772743685498,sta1,,
1772743685498,sta2,,
1772743686499,sta1,,
1772743686499,sta2,,
1772743687499,sta1,,
1772743687499,sta2,,
1772743688499,sta1,,
1772743688499,sta2,,
1772743689500,sta1,,
1772743689500,sta2,,
1772743690500,sta1,,
1772743690500,sta2,,
1772743691500,sta1,,
1772743691500,sta2,,
1772743692501,sta1,,
1772743692501,sta2,,
1772743693501,sta1,,
1772743693501,sta2,,
1772743694502,sta1,,
1772743694502,sta2,,
1772743695502,sta1,,
1772743695502,sta2,,
1772743696502,sta1,,
1772743696502,sta2,,
1772743697503,sta1,,
1772743697503,sta2,,
1772743698503,sta1,,
1772743698503,sta2,,
1772743699504,sta1,,
1772743699504,sta2,,
1772743700504,sta1,,
1772743700504,sta2,,
1772743701504,sta1,,
1772743701504,sta2,,
1772743702505,sta1,,
1772743702505,sta2,,
1772743703505,sta1,,
1772743703505,sta2,,
1772743704505,sta1,,
1772743704505,sta2,,
1772743705506,sta1,,
1772743705506,sta2,,
1772743706506,sta1,,
1772743706506,sta2,,
1772743707507,sta1,,
1772743707507,sta2,,
1772743708507,sta1,,
1772743708507,sta2,,
1772743709507,sta1,,
1772743709507,sta2,,
1772743710508,sta1,,
1772743710508,sta2,,
1772743711508,sta1,,
1772743711508,sta2,,
1772743712509,sta1,,
1772743712509,sta2,,
1772743713509,sta1,,
1772743713509,sta2,,
1772743714509,sta1,,
1772743714509,sta2,,
1772743715510,sta1,,
1772743715510,sta2,,
1772743716510,sta1,,
1772743716510,sta2,,
1772743717510,sta1,,
1772743717510,sta2,,
1772743718511,sta1,,
1772743718511,sta2,,
1772743719512,sta1,,
1772743719512,sta2,,
1772743720512,sta1,,
1772743720512,sta2,,
1772743721512,sta1,,
1772743721512,sta2,,
1772743722513,sta1,,
1772743722513,sta2,,
1772743723513,sta1,,
1772743723513,sta2,,
1772743724514,sta1,,
1772743724514,sta2,,
1772743725514,sta1,,
1772743725514,sta2,,
1772743726514,sta1,,
1772743726514,sta2,,
1772743727515,sta1,,
1772743727515,sta2,,
1772743728515,sta1,,
1772743728515,sta2,,
1772743729516,sta1,,
1772743729516,sta2,,
1772743730516,sta1,,
1772743730516,sta2,,
1772743731517,sta1,,
1772743731517,sta2,,
1772743732517,sta1,,
1772743732517,sta2,,
1772743733517,sta1,,
1772743733517,sta2,,
1772743734518,sta1,,
1772743734518,sta2,,
1772743735518,sta1,,
1772743735518,sta2,,
1772743736518,sta1,,
1772743736518,sta2,,
1772743737519,sta1,,
1772743737519,sta2,,
1772743738519,sta1,,
1772743738519,sta2,,
1772743739519,sta1,,
1772743739519,sta2,,
1772743740520,sta1,,
1772743740520,sta2,,
1772743741520,sta1,,
1772743741520,sta2,,
1772743742521,sta1,,
1772743742521,sta2,,
1772743743521,sta1,,
1772743743521,sta2,,
1772743744522,sta1,,
1772743744522,sta2,,
1772743745522,sta1,,
1772743745522,sta2,,
1772743746522,sta1,,
1772743746522,sta2,,
1772743747523,sta1,,
1772743747523,sta2,,
1772743748523,sta1,,
1772743748523,sta2,,
1772743749524,sta1,,
1772743749524,sta2,,
1772743750524,sta1,,
1772743750524,sta2,,
1772743751524,sta1,,
1772743751524,sta2,,
1772743752525,sta1,,
1772743752525,sta2,,
1772743753525,sta1,,
1772743753525,sta2,,
1772743754525,sta1,,
1772743754525,sta2,,
1772743755526,sta1,,
1772743755526,sta2,,
1772743756526,sta1,,
1772743756526,sta2,,
1772743757527,sta1,,
1772743757527,sta2,,
1772743758527,sta1,,
1772743758527,sta2,,
1772743759528,sta1,,
1772743759528,sta2,,
1772743760528,sta1,,
1772743760528,sta2,,
1772743761528,sta1,,
1772743761528,sta2,,
1772743762529,sta1,,
1772743762529,sta2,,
1772743763529,sta1,,
1772743763529,sta2,,
1772743764530,sta1,,
1772743764530,sta2,,
1772743765530,sta1,,
1772743765530,sta2,,
1772743766530,sta1,,
1772743766530,sta2,,
1772743767531,sta1,,
1772743767531,sta2,,
1772743768531,sta1,,
1772743768531,sta2,,
1772743769532,sta1,,
1772743769532,sta2,,
1772743770532,sta1,,
1772743770532,sta2,,
1772743771532,sta1,,
1772743771532,sta2,,
1772743772533,sta1,,
1772743772533,sta2,,
1772743773533,sta1,,
1772743773533,sta2,,
1772743774533,sta1,,
1772743774533,sta2,,
1772743775534,sta1,,
1772743775534,sta2,,
1772743776534,sta1,,
1772743776534,sta2,,
1772743777535,sta1,,
1772743777535,sta2,,
