ts_ms,sta,ap,rssi_dbm
1772791531551,sta1,ap2-wlan1,-45
1772791531551,sta2,ap2-wlan1,-45
1772791532552,sta1,ap2-wlan1,-45
1772791532552,sta2,ap2-wlan1,-45
1772791533552,sta1,ap2-wlan1,-45
1772791533552,sta2,ap2-wlan1,-45
1772791534552,sta1,ap2-wlan1,-45
1772791534552,sta2,ap2-wlan1,-45
1772791535553,sta1,ap2-wlan1,-45
1772791535553,sta2,ap2-wlan1,-45
1772791536553,sta1,ap2-wlan1,-45
1772791536553,sta2,ap2-wlan1,-45
1772791537554,sta1,ap2-wlan1,-45
1772791537554,sta2,ap2-wlan1,-45
1772791538554,sta1,ap2-wlan1,-45
1772791538554,sta2,ap2-wlan1,-45
1772791539554,sta1,ap2-wlan1,-45
1772791539554,sta2,ap2-wlan1,-45
1772791540555,sta1,ap2-wlan1,-45
1772791540555,sta2,ap2-wlan1,-45
1772791541555,sta1,ap2-wlan1,-45
1772791541555,sta2,ap2-wlan1,-45
1772791542556,sta1,ap2-wlan1,-45
1772791542556,sta2,ap2-wlan1,-45
1772791543556,sta1,ap2-wlan1,-45
1772791543556,sta2,ap2-wlan1,-45
1772791544557,sta1,ap2-wlan1,-45
1772791544557,sta2,ap2-wlan1,-45
1772791545557,sta1,ap2-wlan1,-45
1772791545557,sta2,ap2-wlan1,-45
1772791546557,sta1,ap2-wlan1,-45
1772791546557,sta2,ap2-wlan1,-45
1772791547558,sta1,ap2-wlan1,-45
1772791547558,sta2,ap2-wlan1,-45
1772791548558,sta1,ap2-wlan1,-45
1772791548558,sta2,ap2-wlan1,-45
1772791549559,sta1,ap2-wlan1,-45
1772791549559,sta2,ap2-wlan1,-45
1772791550559,sta1,ap2-wlan1,-45
1772791550559,sta2,ap2-wlan1,-45
1772791551560,sta1,ap2-wlan1,-45
1772791551560,sta2,ap2-wlan1,-45
1772791552560,sta1,ap2-wlan1,-45
1772791552560,sta2,ap2-wlan1,-45
1772791553561,sta1,ap2-wlan1,-45
1772791553561,sta2,ap2-wlan1,-45
1772791554561,sta1,ap2-wlan1,-45
1772791554561,sta2,ap2-wlan1,-45
1772791555562,sta1,ap2-wlan1,-45
1772791555562,sta2,ap2-wlan1,-45
1772791556562,sta1,ap2-wlan1,-45
1772791556562,sta2,ap2-wlan1,-45
1772791557562,sta1,ap2-wlan1,-45
1772791557562,sta2,ap2-wlan1,-45
1772791558563,sta1,ap2-wlan1,-45
1772791558563,sta2,ap2-wlan1,-45
1772791559563,sta1,ap2-wlan1,-45
1772791559563,sta2,ap2-wlan1,-45
1772791560564,sta1,ap2-wlan1,-45
1772791560564,sta2,ap2-wlan1,-45
1772791561564,sta1,ap2-wlan1,-45
1772791561564,sta2,ap2-wlan1,-45
1772791562564,sta1,ap2-wlan1,-45
1772791562564,sta2,ap2-wlan1,-45
1772791563565,sta1,ap2-wlan1,-45
1772791563565,sta2,ap2-wlan1,-45
1772791564565,sta1,ap2-wlan1,-45
1772791564565,sta2,ap2-wlan1,-45
1772791565565,sta1,ap2-wlan1,-45
1772791565565,sta2,ap2-wlan1,-45
1772791566566,sta1,ap2-wlan1,-45
1772791566566,sta2,ap2-wlan1,-45
1772791567566,sta1,ap2-wlan1,-45
1772791567566,sta2,ap2-wlan1,-45
1772791568567,sta1,ap2-wlan1,-45
1772791568567,sta2,ap2-wlan1,-45
1772791569567,sta1,ap2-wlan1,-45
1772791569567,sta2,ap2-wlan1,-45
1772791570568,sta1,ap2-wlan1,-45
1772791570568,sta2,ap2-wlan1,-45
1772791571568,sta1,ap2-wlan1,-45
1772791571568,sta2,ap2-wlan1,-45
1772791572568,sta1,ap2-wlan1,-45
1772791572568,sta2,ap2-wlan1,-45
1772791573569,sta1,ap2-wlan1,-45
1772791573569,sta2,ap2-wlan1,-45
1772791574569,sta1,ap2-wlan1,-45
1772791574569,sta2,ap2-wlan1,-45
1772791575569,sta1,ap2-wlan1,-45
1772791575569,sta2,ap2-wlan1,-45
1772791576570,sta1,ap2-wlan1,-45
1772791576570,sta2,ap2-wlan1,-45
1772791577570,sta1,ap2-wlan1,-45
1772791577570,sta2,ap2-wlan1,-45
1772791578570,sta1,ap2-wlan1,-45
1772791578570,sta2,ap2-wlan1,-45
1772791579571,sta1,ap2-wlan1,-45
1772791579571,sta2,ap2-wlan1,-45
1772791580571,sta1,ap2-wlan1,-45
1772791580571,sta2,ap2-wlan1,-45
1772791581572,sta1,ap2-wlan1,-45
1772791581572,sta2,ap2-wlan1,-45
1772791582572,sta1,ap2-wlan1,-45
1772791582572,sta2,ap2-wlan1,-45
1772791583572,sta1,ap2-wlan1,-45
1772791583572,sta2,ap2-wlan1,-45
1772791584573,sta1,ap2-wlan1,-45
1772791584573,sta2,ap2-wlan1,-45
1772791585573,sta1,ap2-wlan1,-45
1772791585573,sta2,ap2-wlan1,-45
1772791586574,sta1,ap2-wlan1,-45
1772791586574,sta2,ap2-wlan1,-45
1772791587574,sta1,ap2-wlan1,-45
1772791587574,sta2,ap2-wlan1,-45
1772791588575,sta1,ap2-wlan1,-45
1772791588575,sta2,ap2-wlan1,-45
1772791589575,sta1,ap2-wlan1,-45
1772791589575,sta2,ap2-wlan1,-45
1772791590575,sta1,ap2-wlan1,-45
1772791590575,sta2,ap2-wlan1,-45
1772791591576,sta1,ap2-wlan1,-45
1772791591576,sta2,ap2-wlan1,-45
1772791592576,sta1,ap2-wlan1,-45
1772791592576,sta2,ap2-wlan1,-45
1772791593577,sta1,ap2-wlan1,-45
1772791593577,sta2,ap2-wlan1,-45
1772791594577,sta1,ap2-wlan1,-45
1772791594577,sta2,ap2-wlan1,-45
1772791595578,sta1,ap2-wlan1,-45
1772791595578,sta2,ap2-wlan1,-45
1772791596578,sta1,ap2-wlan1,-45
1772791596578,sta2,ap2-wlan1,-45
1772791597578,sta1,ap2-wlan1,-45
1772791597578,sta2,ap2-wlan1,-45
1772791598579,sta1,ap2-wlan1,-45
1772791598579,sta2,ap2-wlan1,-45
1772791599579,sta1,ap2-wlan1,-45
1772791599579,sta2,ap2-wlan1,-45
1772791600579,sta1,ap2-wlan1,-45
1772791600579,sta2,ap2-wlan1,-45
1772791601580,sta1,ap2-wlan1,-45
1772791601580,sta2,ap2-wlan1,-45
1772791602580,sta1,ap2-wlan1,-45
1772791602580,sta2,ap2-wlan1,-45
1772791603581,sta1,ap2-wlan1,-45
1772791603581,sta2,ap2-wlan1,-45
1772791604581,sta1,ap2-wlan1,-45
1772791604581,sta2,ap2-wlan1,-45
1772791605582,sta1,ap2-wlan1,-45
1772791605582,sta2,ap2-wlan1,-45
1772791606582,sta1,ap2-wlan1,-45
1772791606582,sta2,ap2-wlan1,-45
1772791607582,sta1,ap2-wlan1,-45
1772791607582,sta2,ap2-wlan1,-45
1772791608583,sta1,ap2-wlan1,-45
1772791608583,sta2,ap2-wlan1,-45
1772791609583,sta1,ap2-wlan1,-45
1772791609583,sta2,ap2-wlan1,-45
1772791610584,sta1,ap2-wlan1,-45
1772791610584,sta2,ap2-wlan1,-45
1772791611584,sta1,ap2-wlan1,-45
1772791611584,sta2,ap2-wlan1,-45
1772791612585,sta1,ap2-wlan1,-45
1772791612585,sta2,ap2-wlan1,-45
1772791613585,sta1,ap2-wlan1,-45
1772791613585,sta2,ap2-wlan1,-45
1772791614586,sta1,ap2-wlan1,-45
1772791614586,sta2,ap2-wlan1,-45
1772791615586,sta1,ap2-wlan1,-45
1772791615586,sta2,ap2-wlan1,-45
1772791616587,sta1,ap2-wlan1,-45
1772791616587,sta2,ap2-wlan1,-45
1772791617587,sta1,ap2-wlan1,-45
1772791617587,sta2,ap2-wlan1,-45
1772791618587,sta1,ap2-wlan1,-45
1772791618587,sta2,ap2-wlan1,-45
1772791619588,sta1,ap2-wlan1,-45
1772791619588,sta2,ap2-wlan1,-45
1772791620588,sta1,ap2-wlan1,-45
1772791620588,sta2,ap2-wlan1,-45
1772791621589,sta1,ap2-wlan1,-45
1772791621589,sta2,ap2-wlan1,-45
1772791622589,sta1,ap2-wlan1,-45
1772791622589,sta2,ap2-wlan1,-45
1772791623589,sta1,ap2-wlan1,-45
1772791623589,sta2,ap2-wlan1,-45
1772791624590,sta1,ap2-wlan1,-45
1772791624590,sta2,ap2-wlan1,-45
1772791625590,sta1,ap2-wlan1,-45
1772791625590,sta2,ap2-wlan1,-45
1772791626591,sta1,ap2-wlan1,-45
1772791626591,sta2,ap2-wlan1,-45
1772791627591,sta1,ap2-wlan1,-45
1772791627591,sta2,ap2-wlan1,-45
1772791628591,sta1,ap2-wlan1,-45
1772791628591,sta2,ap2-wlan1,-45
1772791629592,sta1,ap2-wlan1,-45
1772791629592,sta2,ap2-wlan1,-45
1772791630592,sta1,ap2-wlan1,-45
1772791630592,sta2,ap2-wlan1,-45
1772791631593,sta1,ap2-wlan1,-45
1772791631593,sta2,ap2-wlan1,-45
1772791632593,sta1,ap2-wlan1,-45
1772791632593,sta2,ap2-wlan1,-45
1772791633594,sta1,ap2-wlan1,-45
1772791633594,sta2,ap2-wlan1,-45
1772791634594,sta1,ap2-wlan1,-45
1772791634594,sta2,ap2-wlan1,-45
1772791635594,sta1,ap2-wlan1,-45
1772791635594,sta2,ap2-wlan1,-45
1772791636595,sta1,ap2-wlan1,-45
1772791636595,sta2,ap2-wlan1,-45
1772791637595,sta1,ap2-wlan1,-45
1772791637595,sta2,ap2-wlan1,-45
1772791638596,sta1,ap2-wlan1,-45
1772791638596,sta2,ap2-wlan1,-45
1772791639596,sta1,ap2-wlan1,-45
1772791639596,sta2,ap2-wlan1,-45
1772791640596,sta1,ap2-wlan1,-45
1772791640596,sta2,ap2-wlan1,-45
1772791641597,sta1,ap2-wlan1,-45
1772791641597,sta2,ap2-wlan1,-45
1772791642597,sta1,ap2-wlan1,-45
1772791642597,sta2,ap2-wlan1,-45
1772791643598,sta1,ap2-wlan1,-45
1772791643598,sta2,ap2-wlan1,-45
1772791644598,sta1,ap2-wlan1,-45
1772791644598,sta2,ap2-wlan1,-45
1772791645598,sta1,ap2-wlan1,-45
1772791645598,sta2,ap2-wlan1,-45
1772791646599,sta1,ap2-wlan1,-45
1772791646599,sta2,ap2-wlan1,-45
1772791647599,sta1,ap2-wlan1,-45
1772791647599,sta2,ap2-wlan1,-45
1772791648600,sta1,ap2-wlan1,-45
1772791648600,sta2,ap2-wlan1,-45
1772791649600,sta1,ap2-wlan1,-45
1772791649600,sta2,ap2-wlan1,-45
1772791650601,sta1,ap2-wlan1,-45
1772791650601,sta2,ap2-wlan1,-45
1772791651601,sta1,ap2-wlan1,-45
1772791651601,sta2,ap2-wlan1,-45
1772791652601,sta1,ap2-wlan1,-45
1772791652601,sta2,ap2-wlan1,-45
1772791653602,sta1,ap2-wlan1,-45
1772791653602,sta2,ap2-wlan1,-45
1772791654602,sta1,ap2-wlan1,-45
1772791654602,sta2,ap2-wlan1,-45
1772791655602,sta1,ap2-wlan1,-45
1772791655602,sta2,ap2-wlan1,-45
1772791656603,sta1,ap2-wlan1,-45
1772791656603,sta2,ap2-wlan1,-45
1772791657603,sta1,ap2-wlan1,-45
1772791657603,sta2,ap2-wlan1,-45
1772791658603,sta1,ap2-wlan1,-45
1772791658603,sta2,ap2-wlan1,-45
1772791659604,sta1,ap2-wlan1,-45
1772791659604,sta2,ap2-wlan1,-45
1772791660604,sta1,ap2-wlan1,-45
1772791660604,sta2,ap2-wlan1,-45
1772791661605,sta1,ap2-wlan1,-45
1772791661605,sta2,ap2-wlan1,-45
1772791662605,sta1,ap2-wlan1,-45
1772791662605,sta2,ap2-wlan1,-45
1772791663605,sta1,ap2-wlan1,-45
1772791663605,sta2,ap2-wlan1,-45
1772791664606,sta1,ap2-wlan1,-45
1772791664606,sta2,ap2-wlan1,-45
1772791665606,sta1,ap2-wlan1,-45
1772791665606,sta2,ap2-wlan1,-45
1772791666607,sta1,ap2-wlan1,-45
1772791666607,sta2,ap2-wlan1,-45
1772791667607,sta1,ap2-wlan1,-45
1772791667607,sta2,ap2-wlan1,-45
1772791668608,sta1,ap2-wlan1,-45
1772791668608,sta2,ap2-wlan1,-45
1772791669608,sta1,ap2-wlan1,-45
1772791669608,sta2,ap2-wlan1,-45
1772791670608,sta1,ap2-wlan1,-45
1772791670608,sta2,ap2-wlan1,-45
1772791671609,sta1,ap2-wlan1,-45
1772791671609,sta2,ap2-wlan1,-45
1772791672609,sta1,ap2-wlan1,-45
1772791672609,sta2,ap2-wlan1,-45
1772791673610,sta1,ap2-wlan1,-45
1772791673610,sta2,ap2-wlan1,-45
1772791674610,sta1,ap2-wlan1,-45
1772791674610,sta2,ap2-wlan1,-45
1772791675611,sta1,ap2-wlan1,-45
1772791675611,sta2,ap2-wlan1,-45
1772791676611,sta1,ap2-wlan1,-45
1772791676611,sta2,ap2-wlan1,-45
1772791677611,sta1,ap2-wlan1,-45
1772791677611,sta2,ap2-wlan1,-45
1772791678612,sta1,ap2-wlan1,-45
1772791678612,sta2,ap2-wlan1,-45
1772791679612,sta1,ap2-wlan1,-45
1772791679612,sta2,ap2-wlan1,-45
1772791680612,sta1,ap2-wlan1,-45
1772791680612,sta2,ap2-wlan1,-45
1772791681613,sta1,ap2-wlan1,-45
1772791681613,sta2,ap2-wlan1,-45
1772791682613,sta1,ap2-wlan1,-45
1772791682613,sta2,ap2-wlan1,-45
1772791683614,sta1,ap2-wlan1,-45
1772791683614,sta2,ap2-wlan1,-45
1772791684614,sta1,ap2-wlan1,-45
1772791684614,sta2,ap2-wlan1,-45
1772791685615,sta1,ap2-wlan1,-45
1772791685615,sta2,ap2-wlan1,-45
1772791686615,sta1,ap2-wlan1,-45
1772791686615,sta2,ap2-wlan1,-45
1772791687615,sta1,ap2-wlan1,-45
1772791687615,sta2,ap2-wlan1,-45
1772791688616,sta1,ap2-wlan1,-45
1772791688616,sta2,ap2-wlan1,-45
1772791689616,sta1,ap2-wlan1,-45
1772791689616,sta2,ap2-wlan1,-45
1772791690617,sta1,ap2-wlan1,-45
1772791690617,sta2,ap2-wlan1,-45
1772791691617,sta1,ap2-wlan1,-45
1772791691617,sta2,ap2-wlan1,-45
1772791692617,sta1,ap2-wlan1,-45
1772791692617,sta2,ap2-wlan1,-45
1772791693618,sta1,ap2-wlan1,-45
1772791693618,sta2,ap2-wlan1,-45
1772791694618,sta1,ap2-wlan1,-45
1772791694618,sta2,ap2-wlan1,-45
1772791695618,sta1,ap2-wlan1,-45
1772791695618,sta2,ap2-wlan1,-45
1772791696619,sta1,ap2-wlan1,-45
1772791696619,sta2,ap2-wlan1,-45
1772791697619,sta1,ap2-wlan1,-45
1772791697619,sta2,ap2-wlan1,-45
1772791698620,sta1,ap2-wlan1,-45
1772791698620,sta2,ap2-wlan1,-45
1772791699620,sta1,ap2-wlan1,-45
1772791699620,sta2,ap2-wlan1,-45
1772791700621,sta1,ap2-wlan1,-45
1772791700621,sta2,ap2-wlan1,-45
1772791701621,sta1,ap2-wlan1,-45
1772791701621,sta2,ap2-wlan1,-45
1772791702621,sta1,ap2-wlan1,-45
1772791702621,sta2,ap2-wlan1,-45
1772791703622,sta1,ap2-wlan1,-45
1772791703622,sta2,ap2-wlan1,-45
1772791704622,sta1,ap2-wlan1,-45
1772791704622,sta2,ap2-wlan1,-45
1772791705623,sta1,ap2-wlan1,-45
1772791705623,sta2,ap2-wlan1,-45
1772791706623,sta1,ap2-wlan1,-45
1772791706623,sta2,ap2-wlan1,-45
1772791707624,sta1,ap2-wlan1,-45
1772791707624,sta2,ap2-wlan1,-45
1772791708624,sta1,ap2-wlan1,-45
1772791708624,sta2,ap2-wlan1,-45
1772791709624,sta1,ap2-wlan1,-45
1772791709624,sta2,ap2-wlan1,-45
1772791710625,sta1,ap2-wlan1,-45
1772791710625,sta2,ap2-wlan1,-45
1772791711625,sta1,ap2-wlan1,-45
1772791711625,sta2,ap2-wlan1,-45
1772791712626,sta1,ap2-wlan1,-45
1772791712626,sta2,ap2-wlan1,-45
1772791713626,sta1,ap2-wlan1,-45
1772791713626,sta2,ap2-wlan1,-45
1772791714627,sta1,ap2-wlan1,-45
1772791714627,sta2,ap2-wlan1,-45
1772791715627,sta1,ap2-wlan1,-45
1772791715627,sta2,ap2-wlan1,-45
1772791716627,sta1,ap2-wlan1,-45
1772791716627,sta2,ap2-wlan1,-45
1772791717628,sta1,ap2-wlan1,-45
1772791717628,sta2,ap2-wlan1,-45
1772791718628,sta1,ap2-wlan1,-45
1772791718628,sta2,ap2-wlan1,-45
1772791719628,sta1,ap2-wlan1,-45
1772791719628,sta2,ap2-wlan1,-45
1772791720629,sta1,ap2-wlan1,-45
1772791720629,sta2,ap2-wlan1,-45
1772791721629,sta1,ap2-wlan1,-45
1772791721629,sta2,ap2-wlan1,-45
1772791722630,sta1,ap2-wlan1,-45
1772791722630,sta2,ap2-wlan1,-45
1772791723630,sta1,ap2-wlan1,-45
1772791723630,sta2,ap2-wlan1,-45
1772791724630,sta1,ap2-wlan1,-45
1772791724630,sta2,ap2-wlan1,-45
1772791725631,sta1,ap2-wlan1,-45
1772791725631,sta2,ap2-wlan1,-45
1772791726631,sta1,ap2-wlan1,-45
1772791726631,sta2,ap2-wlan1,-45
1772791727631,sta1,ap2-wlan1,-45
1772791727631,sta2,ap2-wlan1,-45
1772791728632,sta1,ap2-wlan1,-45
1772791728632,sta2,ap2-wlan1,-45
1772791729632,sta1,ap2-wlan1,-45
1772791729632,sta2,ap2-wlan1,-45
1772791730633,sta1,ap2-wlan1,-45
1772791730633,sta2,ap2-wlan1,-45
1772791731633,sta1,ap2-wlan1,-45
1772791731633,sta2,ap2-wlan1,-45
1772791732634,sta1,ap2-wlan1,-45
1772791732634,sta2,ap2-wlan1,-45
1772791733634,sta1,ap2-wlan1,-45
1772791733634,sta2,ap2-wlan1,-45
1772791734634,sta1,ap2-wlan1,-45
1772791734634,sta2,ap2-wlan1,-45
1772791735635,sta1,ap2-wlan1,-45
1772791735635,sta2,ap2-wlan1,-45
1772791736635,sta1,ap2-wlan1,-45
1772791736635,sta2,ap2-wlan1,-45
1772791737636,sta1,ap2-wlan1,-45
1772791737636,sta2,ap2-wlan1,-45
1772791738636,sta1,ap2-wlan1,-45
1772791738636,sta2,ap2-wlan1,-45
1772791739637,sta1,ap2-wlan1,-45
1772791739637,sta2,ap2-wlan1,-45
1772791740637,sta1,ap2-wlan1,-45
1772791740637,sta2,ap2-wlan1,-45
1772791741637,sta1,ap2-wlan1,-45
1772791741637,sta2,ap2-wlan1,-45
1772791742638,sta1,ap2-wlan1,-45
1772791742638,sta2,ap2-wlan1,-45
1772791743638,sta1,ap2-wlan1,-45
1772791743638,sta2,ap2-wlan1,-45
1772791744639,sta1,ap2-wlan1,-45
1772791744639,sta2,ap2-wlan1,-45
1772791745639,sta1,ap2-wlan1,-45
1772791745639,sta2,ap2-wlan1,-45
1772791746639,sta1,ap2-wlan1,-45
1772791746639,sta2,ap2-wlan1,-45
1772791747640,sta1,ap2-wlan1,-45
1772791747640,sta2,ap2-wlan1,-45
1772791748640,sta1,ap2-wlan1,-45
1772791748640,sta2,ap2-wlan1,-45
1772791749640,sta1,ap2-wlan1,-45
1772791749640,sta2,ap2-wlan1,-45
1772791750641,sta1,ap2-wlan1,-45
1772791750641,sta2,ap2-wlan1,-45
1772791751641,sta1,ap2-wlan1,-45
1772791751641,sta2,ap2-wlan1,-45
1772791752642,sta1,ap2-wlan1,-45
1772791752642,sta2,ap2-wlan1,-45
1772791753642,sta1,ap2-wlan1,-45
1772791753642,sta2,ap2-wlan1,-45
1772791754642,sta1,ap2-wlan1,-45
1772791754642,sta2,ap2-wlan1,-45
1772791755643,sta1,ap2-wlan1,-45
1772791755643,sta2,ap2-wlan1,-45
1772791756643,sta1,ap2-wlan1,-45
1772791756643,sta2,ap2-wlan1,-45
1772791757644,sta1,ap2-wlan1,-45
1772791757644,sta2,ap2-wlan1,-45
1772791758644,sta1,ap2-wlan1,-45
1772791758644,sta2,ap2-wlan1,-45
1772791759644,sta1,ap2-wlan1,-45
1772791759644,sta2,ap2-wlan1,-45
1772791760645,sta1,ap2-wlan1,-45
1772791760645,sta2,ap2-wlan1,-45
1772791761645,sta1,ap2-wlan1,-45
1772791761645,sta2,ap2-wlan1,-45
1772791762646,sta1,ap2-wlan1,-45
1772791762646,sta2,ap2-wlan1,-45
1772791763646,sta1,ap2-wlan1,-45
1772791763646,sta2,ap2-wlan1,-45
1772791764646,sta1,ap2-wlan1,-45
1772791764646,sta2,ap2-wlan1,-45
1772791765647,sta1,ap2-wlan1,-45
1772791765647,sta2,ap2-wlan1,-45
1772791766647,sta1,ap2-wlan1,-45
1772791766647,sta2,ap2-wlan1,-45
1772791767647,sta1,ap2-wlan1,-45
1772791767647,sta2,ap2-wlan1,-45
1772791768648,sta1,ap2-wlan1,-45
1772791768648,sta2,ap2-wlan1,-45
1772791769648,sta1,ap2-wlan1,-45
1772791769648,sta2,ap2-wlan1,-45
1772791770649,sta1,ap2-wlan1,-45
1772791770649,sta2,ap2-wlan1,-45
1772791771649,sta1,ap2-wlan1,-45
1772791771649,sta2,ap2-wlan1,-45
1772791772650,sta1,ap2-wlan1,-45
1772791772650,sta2,ap2-wlan1,-45
1772791773650,sta1,ap2-wlan1,-45
1772791773650,sta2,ap2-wlan1,-45
1772791774650,sta1,ap2-wlan1,-45
1772791774650,sta2,ap2-wlan1,-45
1772791775651,sta1,ap2-wlan1,-45
1772791775651,sta2,ap2-wlan1,-45
1772791776651,sta1,ap2-wlan1,-45
1772791776651,sta2,ap2-wlan1,-45
1772791777652,sta1,ap2-wlan1,-45
1772791777652,sta2,ap2-wlan1,-45
1772791778652,sta1,ap2-wlan1,-45
1772791778652,sta2,ap2-wlan1,-45
1772791779652,sta1,ap2-wlan1,-45
1772791779652,sta2,ap2-wlan1,-45
1772791780653,sta1,ap2-wlan1,-45
1772791780653,sta2,ap2-wlan1,-45
1772791781653,sta1,ap2-wlan1,-45
1772791781653,sta2,ap2-wlan1,-45
1772791782654,sta1,ap2-wlan1,-45
1772791782654,sta2,ap2-wlan1,-45
1772791783654,sta1,ap2-wlan1,-45
1772791783654,sta2,ap2-wlan1,-45
1772791784654,sta1,ap2-wlan1,-45
1772791784654,sta2,ap2-wlan1,-45
1772791785655,sta1,ap2-wlan1,-45
1772791785655,sta2,ap2-wlan1,-45
1772791786655,sta1,ap2-wlan1,-45
1772791786655,sta2,ap2-wlan1,-45
1772791787656,sta1,ap2-wlan1,-45
1772791787656,sta2,ap2-wlan1,-45
1772791788656,sta1,ap2-wlan1,-45
1772791788656,sta2,ap2-wlan1,-45
1772791789656,sta1,ap2-wlan1,-45
1772791789656,sta2,ap2-wlan1,-45
1772791790657,sta1,ap2-wlan1,-45
1772791790657,sta2,ap2-wlan1,-45
1772791791657,sta1,ap2-wlan1,-45
1772791791657,sta2,ap2-wlan1,-45
1772791792658,sta1,ap2-wlan1,-45
1772791792658,sta2,ap2-wlan1,-45
1772791793658,sta1,ap2-wlan1,-45
1772791793658,sta2,ap2-wlan1,-45
1772791794658,sta1,ap2-wlan1,-45
1772791794658,sta2,ap2-wlan1,-45
1772791795659,sta1,ap2-wlan1,-45
1772791795659,sta2,ap2-wlan1,-45
1772791796659,sta1,ap2-wlan1,-45
1772791796659,sta2,ap2-wlan1,-45
1772791797660,sta1,ap2-wlan1,-45
1772791797660,sta2,ap2-wlan1,-45
1772791798660,sta1,ap2-wlan1,-45
1772791798660,sta2,ap2-wlan1,-45
1772791799660,sta1,ap2-wlan1,-45
1772791799660,sta2,ap2-wlan1,-45
1772791800661,sta1,ap2-wlan1,-45
1772791800661,sta2,ap2-wlan1,-45
1772791801661,sta1,ap2-wlan1,-45
1772791801661,sta2,ap2-wlan1,-45
1772791802662,sta1,ap2-wlan1,-45
1772791802662,sta2,ap2-wlan1,-45
1772791803662,sta1,ap2-wlan1,-45
1772791803662,sta2,ap2-wlan1,-45
1772791804663,sta1,ap2-wlan1,-45
1772791804663,sta2,ap2-wlan1,-45
1772791805663,sta1,ap2-wlan1,-45
1772791805663,sta2,ap2-wlan1,-45
1772791806664,sta1,ap2-wlan1,-45
1772791806664,sta2,ap2-wlan1,-45
1772791807664,sta1,ap2-wlan1,-45
1772791807664,sta2,ap2-wlan1,-45
1772791808665,sta1,ap2-wlan1,-45
1772791808665,sta2,ap2-wlan1,-45
1772791809665,sta1,ap2-wlan1,-45
1772791809665,sta2,ap2-wlan1,-45
1772791810666,sta1,ap2-wlan1,-45
1772791810666,sta2,ap2-wlan1,-45
1772791811666,sta1,ap2-wlan1,-45
1772791811666,sta2,ap2-wlan1,-45
1772791812666,sta1,ap2-wlan1,-45
1772791812666,sta2,ap2-wlan1,-45
1772791813667,sta1,ap2-wlan1,-45
1772791813667,sta2,ap2-wlan1,-45
1772791814667,sta1,ap2-wlan1,-45
1772791814667,sta2,ap2-wlan1,-45
1772791815667,sta1,ap2-wlan1,-45
1772791815667,sta2,ap2-wlan1,-45
1772791816668,sta1,ap2-wlan1,-45
1772791816668,sta2,ap2-wlan1,-45
1772791817668,sta1,ap2-wlan1,-45
1772791817668,sta2,ap2-wlan1,-45
1772791818669,sta1,ap2-wlan1,-45
1772791818669,sta2,ap2-wlan1,-45
1772791819669,sta1,ap2-wlan1,-45
1772791819669,sta2,ap2-wlan1,-45
1772791820670,sta1,ap2-wlan1,-45
1772791820670,sta2,ap2-wlan1,-45
1772791821670,sta1,ap2-wlan1,-45
1772791821670,sta2,ap2-wlan1,-45
1772791822670,sta1,ap2-wlan1,-45
1772791822670,sta2,ap2-wlan1,-45
1772791823671,sta1,ap2-wlan1,-45
1772791823671,sta2,ap2-wlan1,-45
1772791824671,sta1,ap2-wlan1,-45
1772791824671,sta2,ap2-wlan1,-45
1772791825672,sta1,ap2-wlan1,-45
1772791825672,sta2,ap2-wlan1,-45
1772791826672,sta1,ap2-wlan1,-45
1772791826672,sta2,ap2-wlan1,-45
1772791827672,sta1,ap2-wlan1,-45
1772791827672,sta2,ap2-wlan1,-45
1772791828673,sta1,ap2-wlan1,-45
1772791828673,sta2,ap2-wlan1,-45
1772791829673,sta1,ap2-wlan1,-45
1772791829673,sta2,ap2-wlan1,-45
1772791830674,sta1,ap2-wlan1,-45
1772791830674,sta2,ap2-wlan1,-45
1772791831674,sta1,ap2-wlan1,-45
1772791831674,sta2,ap2-wlan1,-45
1772791832675,sta1,ap2-wlan1,-45
1772791832675,sta2,ap2-wlan1,-45
1772791833675,sta1,ap2-wlan1,-45
1772791833675,sta2,ap2-wlan1,-45
1772791834675,sta1,ap2-wlan1,-45
1772791834675,sta2,ap2-wlan1,-45
1772791835676,sta1,ap2-wlan1,-45
1772791835676,sta2,ap2-wlan1,-45
1772791836676,sta1,ap2-wlan1,-45
1772791836676,sta2,ap2-wlan1,-45
1772791837677,sta1,ap2-wlan1,-45
1772791837677,sta2,ap2-wlan1,-45
1772791838677,sta1,ap2-wlan1,-45
1772791838677,sta2,ap2-wlan1,-45
1772791839677,sta1,ap2-wlan1,-45
1772791839677,sta2,ap2-wlan1,-45
1772791840678,sta1,ap2-wlan1,-45
1772791840678,sta2,ap2-wlan1,-45
1772791841678,sta1,ap2-wlan1,-45
1772791841678,sta2,ap2-wlan1,-45
1772791842679,sta1,ap2-wlan1,-45
1772791842679,sta2,ap2-wlan1,-45
1772791843679,sta1,ap2-wlan1,-45
1772791843679,sta2,ap2-wlan1,-45
1772791844679,sta1,ap2-wlan1,-45
1772791844679,sta2,ap2-wlan1,-45
1772791845680,sta1,ap2-wlan1,-45
1772791845680,sta2,ap2-wlan1,-45
1772791846680,sta1,ap2-wlan1,-45
1772791846680,sta2,ap2-wlan1,-45
1772791847681,sta1,ap2-wlan1,-45
1772791847681,sta2,ap2-wlan1,-45
1772791848681,sta1,ap2-wlan1,-45
