ts_ms,sta,ap,rssi_dbm
1772752554698,sta2,,
1772752555699,sta1,,
1772752555699,sta2,,
1772752556699,sta1,,
1772752556699,sta2,,
1772752557699,sta1,,
1772752557699,sta2,,
1772752558700,sta1,,
1772752558700,sta2,,
1772752559700,sta1,,
1772752559700,sta2,,
1772752560701,sta1,,
1772752560701,sta2,,
1772752561701,sta1,,
1772752561701,sta2,,
1772752562701,sta1,,
1772752562701,sta2,,
1772752563701,sta1,,
1772752563701,sta2,,
1772752564702,sta1,,
1772752564702,sta2,,
1772752565702,sta1,,
1772752565702,sta2,,
1772752566702,sta1,,
1772752566702,sta2,,
1772752567703,sta1,,
1772752567703,sta2,,
1772752568703,sta1,,
1772752568703,sta2,,
1772752569703,sta1,,
1772752569703,sta2,,
1772752570703,sta1,,
1772752570703,sta2,,
1772752571704,sta1,,
1772752571704,sta2,,
1772752572704,sta1,,
1772752572704,sta2,,
1772752573704,sta1,,
1772752573704,sta2,,
1772752574705,sta1,,
1772752574705,sta2,,
1772752575705,sta1,,
1772752575705,sta2,,
1772752576705,sta1,,
1772752576705,sta2,,
1772752577705,sta1,,
1772752577705,sta2,,
1772752578706,sta1,,
1772752578706,sta2,,
1772752579706,sta1,,
1772752579706,sta2,,
1772752580706,sta1,,
1772752580706,sta2,,
1772752581706,sta1,,
1772752581706,sta2,,
1772752582707,sta1,,
1772752582707,sta2,,
1772752583707,sta1,,
1772752583707,sta2,,
1772752584707,sta1,,
1772752584707,sta2,,
1772752585707,sta1,,
1772752585707,sta2,,
1772752586708,sta1,,
1772752586708,sta2,,
1772752587708,sta1,,
1772752587708,sta2,,
1772752588708,sta1,,
1772752588708,sta2,,
1772752589709,sta1,,
1772752589709,sta2,,
1772752590709,sta1,,
1772752590709,sta2,,
1772752591709,sta1,,
1772752591709,sta2,,
1772752592710,sta1,,
1772752592710,sta2,,
1772752593711,sta1,,
1772752593711,sta2,,
1772752594711,sta1,,
1772752594711,sta2,,
1772752595711,sta1,,
1772752595711,sta2,,
1772752596711,sta1,,
1772752596711,sta2,,
1772752597712,sta1,,
1772752597712,sta2,,
1772752598712,sta1,,
1772752598712,sta2,,
1772752599712,sta1,,
1772752599712,sta2,,
1772752600712,sta1,,
1772752600712,sta2,,
1772752601713,sta1,,
1772752601713,sta2,,
1772752602713,sta1,,
1772752602713,sta2,,
1772752603713,sta1,,
1772752603713,sta2,,
1772752604713,sta1,,
1772752604713,sta2,,
1772752605714,sta1,,
1772752605714,sta2,,
1772752606714,sta1,,
1772752606714,sta2,,
1772752607714,sta1,,
1772752607714,sta2,,
1772752608715,sta1,,
1772752608715,sta2,,
1772752609715,sta1,,
1772752609715,sta2,,
1772752610715,sta1,,
1772752610715,sta2,,
1772752611715,sta1,,
1772752611715,sta2,,
1772752612715,sta1,,
1772752612715,sta2,,
1772752613716,sta1,,
1772752613716,sta2,,
1772752614716,sta1,,
1772752614716,sta2,,
1772752615716,sta1,,
1772752615716,sta2,,
1772752616716,sta1,,
1772752616716,sta2,,
1772752617717,sta1,,
1772752617717,sta2,,
1772752618717,sta1,,
1772752618717,sta2,,
1772752619717,sta1,,
1772752619717,sta2,,
1772752620717,sta1,,
1772752620717,sta2,,
1772752621717,sta1,,
1772752621717,sta2,,
1772752622718,sta1,,
1772752622718,sta2,,
1772752623718,sta1,,
1772752623718,sta2,,
1772752624718,sta1,,
1772752624718,sta2,,
1772752625718,sta1,,
1772752625718,sta2,,
1772752626718,sta1,,
1772752626718,sta2,,
1772752627719,sta1,,
1772752627719,sta2,,
1772752628719,sta1,,
1772752628719,sta2,,
1772752629720,sta1,,
1772752629720,sta2,,
1772752630720,sta1,,
1772752630720,sta2,,
1772752631720,sta1,,
1772752631720,sta2,,
1772752632720,sta1,,
1772752632720,sta2,,
1772752633721,sta1,,
1772752633721,sta2,,
1772752634721,sta1,,
1772752634721,sta2,,
1772752635721,sta1,,
1772752635721,sta2,,
1772752636722,sta1,,
1772752636722,sta2,,
1772752637722,sta1,,
1772752637722,sta2,,
1772752638722,sta1,,
1772752638722,sta2,,
1772752639722,sta1,,
1772752639722,sta2,,
1772752640723,sta1,,
1772752640723,sta2,,
1772752641723,sta1,,
1772752641723,sta2,,
1772752642723,sta1,,
1772752642723,sta2,,
1772752643724,sta1,,
1772752643724,sta2,,
1772752644724,sta1,,
1772752644724,sta2,,
1772752645724,sta1,,
1772752645724,sta2,,
1772752646725,sta1,,
1772752646725,sta2,,
1772752647725,sta1,,
1772752647725,sta2,,
1772752648725,sta1,,
1772752648725,sta2,,
1772752649725,sta1,,
1772752649725,sta2,,
1772752650725,sta1,,
1772752650725,sta2,,
1772752651726,sta1,,
1772752651726,sta2,,
1772752652726,sta1,,
1772752652726,sta2,,
1772752653726,sta1,,
1772752653726,sta2,,
1772752654727,sta1,,
1772752654727,sta2,,
1772752655727,sta1,,
1772752655727,sta2,,
1772752656727,sta1,,
1772752656727,sta2,,
1772752657727,sta1,,
1772752657727,sta2,,
1772752658728,sta1,,
1772752658728,sta2,,
1772752659728,sta1,,
1772752659728,sta2,,
1772752660728,sta1,,
1772752660728,sta2,,
1772752661728,sta1,,
1772752661728,sta2,,
1772752662729,sta1,,
1772752662729,sta2,,
1772752663729,sta1,,
1772752663729,sta2,,
1772752664729,sta1,,
1772752664729,sta2,,
1772752665729,sta1,,
1772752665729,sta2,,
1772752666730,sta1,,
1772752666730,sta2,,
1772752667730,sta1,,
1772752667730,sta2,,
1772752668730,sta1,,
1772752668730,sta2,,
1772752669730,sta1,,
1772752669730,sta2,,
1772752670731,sta1,,
1772752670731,sta2,,
1772752671731,sta1,,
1772752671731,sta2,,
1772752672731,sta1,,
1772752672731,sta2,,
1772752673731,sta1,,
1772752673731,sta2,,
1772752674731,sta1,,
1772752674731,sta2,,
1772752675731,sta1,,
1772752675731,sta2,,
1772752676732,sta1,,
1772752676732,sta2,,
1772752677732,sta1,,
1772752677732,sta2,,
1772752678732,sta1,,
1772752678732,sta2,,
1772752679733,sta1,,
1772752679733,sta2,,
1772752680733,sta1,,
1772752680733,sta2,,
1772752681733,sta1,,
1772752681733,sta2,,
1772752682733,sta1,,
1772752682733,sta2,,
1772752683734,sta1,,
1772752683734,sta2,,
1772752684734,sta1,,
1772752684734,sta2,,
1772752685734,sta1,,
1772752685734,sta2,,
1772752686734,sta1,,
1772752686734,sta2,,
1772752687735,sta1,,
1772752687735,sta2,,
1772752688735,sta1,,
1772752688735,sta2,,
1772752689735,sta1,,
1772752689735,sta2,,
1772752690735,sta1,,
1772752690735,sta2,,
1772752691736,sta1,,
1772752691736,sta2,,
1772752692736,sta1,,
1772752692736,sta2,,
1772752693736,sta1,,
1772752693736,sta2,,
1772752694736,sta1,,
1772752694736,sta2,,
1772752695737,sta1,,
1772752695737,sta2,,
1772752696737,sta1,,
1772752696737,sta2,,
1772752697737,sta1,,
1772752697737,sta2,,
1772752698738,sta1,,
1772752698738,sta2,,
1772752699738,sta1,,
1772752699738,sta2,,
1772752700738,sta1,,
1772752700738,sta2,,
1772752701738,sta1,,
1772752701738,sta2,,
1772752702739,sta1,,
1772752702739,sta2,,
1772752703739,sta1,,
1772752703739,sta2,,
1772752704739,sta1,,
1772752704739,sta2,,
1772752705740,sta1,,
1772752705740,sta2,,
1772752706740,sta1,,
1772752706740,sta2,,
1772752707740,sta1,,
1772752707740,sta2,,
1772752708740,sta1,,
1772752708740,sta2,,
1772752709741,sta1,,
1772752709741,sta2,,
1772752710741,sta1,,
1772752710741,sta2,,
1772752711741,sta1,,
1772752711741,sta2,,
1772752712741,sta1,,
1772752712741,sta2,,
1772752713742,sta1,,
1772752713742,sta2,,
1772752714742,sta1,,
1772752714742,sta2,,
1772752715742,sta1,,
1772752715742,sta2,,
1772752716742,sta1,,
1772752716742,sta2,,
1772752717743,sta1,,
1772752717743,sta2,,
1772752718743,sta1,,
1772752718743,sta2,,
1772752719743,sta1,,
1772752719743,sta2,,
1772752720743,sta1,,
1772752720743,sta2,,
1772752721744,sta1,,
1772752721744,sta2,,
1772752722744,sta1,,
1772752722744,sta2,,
1772752723744,sta1,,
1772752723744,sta2,,
1772752724745,sta1,,
1772752724745,sta2,,
1772752725745,sta1,,
1772752725745,sta2,,
1772752726745,sta1,,
1772752726745,sta2,,
1772752727745,sta1,,
1772752727745,sta2,,
1772752728746,sta1,,
1772752728746,sta2,,
1772752729746,sta1,,
1772752729746,sta2,,
1772752730746,sta1,,
1772752730746,sta2,,
1772752731746,sta1,,
1772752731746,sta2,,
1772752732746,sta1,,
1772752732746,sta2,,
1772752733747,sta1,,
1772752733747,sta2,,
1772752734747,sta1,,
1772752734747,sta2,,
1772752735747,sta1,,
1772752735747,sta2,,
1772752736747,sta1,,
1772752736747,sta2,,
1772752737748,sta1,,
1772752737748,sta2,,
1772752738748,sta1,,
1772752738748,sta2,,
1772752739748,sta1,,
1772752739748,sta2,,
1772752740748,sta1,,
1772752740748,sta2,,
1772752741749,sta1,,
1772752741749,sta2,,
1772752742749,sta1,,
1772752742749,sta2,,
1772752743749,sta1,,
1772752743749,sta2,,
1772752744750,sta1,,
1772752744750,sta2,,
1772752745750,sta1,,
1772752745750,sta2,,
1772752746750,sta1,,
1772752746750,sta2,,
1772752747750,sta1,,
1772752747750,sta2,,
1772752748751,sta1,,
1772752748751,sta2,,
1772752749751,sta1,,
1772752749751,sta2,,
1772752750751,sta1,,
1772752750751,sta2,,
1772752751751,sta1,,
1772752751751,sta2,,
1772752752751,sta1,,
1772752752751,sta2,,
1772752753752,sta1,,
1772752753752,sta2,,
1772752754752,sta1,,
1772752754752,sta2,,
1772752755752,sta1,,
1772752755752,sta2,,
1772752756753,sta1,,
1772752756753,sta2,,
1772752757753,sta1,,
1772752757753,sta2,,
1772752758753,sta1,,
1772752758753,sta2,,
1772752759754,sta1,,
1772752759754,sta2,,
1772752760754,sta1,,
1772752760754,sta2,,
1772752761754,sta1,,
1772752761754,sta2,,
1772752762754,sta1,,
1772752762754,sta2,,
1772752763755,sta1,,
1772752763755,sta2,,
1772752764755,sta1,,
1772752764755,sta2,,
1772752765755,sta1,,
1772752765755,sta2,,
1772752766755,sta1,,
1772752766755,sta2,,
1772752767756,sta1,,
1772752767756,sta2,,
1772752768756,sta1,,
1772752768756,sta2,,
1772752769756,sta1,,
1772752769756,sta2,,
1772752770756,sta1,,
1772752770756,sta2,,
1772752771757,sta1,,
1772752771757,sta2,,
1772752772757,sta1,,
1772752772757,sta2,,
1772752773757,sta1,,
1772752773757,sta2,,
1772752774758,sta1,,
1772752774758,sta2,,
1772752775758,sta1,,
1772752775758,sta2,,
1772752776758,sta1,,
1772752776758,sta2,,
1772752777758,sta1,,
1772752777758,sta2,,
1772752778758,sta1,,
1772752778758,sta2,,
1772752779759,sta1,,
1772752779759,sta2,,
1772752780759,sta1,,
1772752780759,sta2,,
1772752781759,sta1,,
1772752781759,sta2,,
1772752782759,sta1,,
1772752782759,sta2,,
1772752783759,sta1,,
1772752783759,sta2,,
1772752784760,sta1,,
1772752784760,sta2,,
1772752785760,sta1,,
1772752785760,sta2,,
1772752786760,sta1,,
1772752786760,sta2,,
1772752787760,sta1,,
1772752787760,sta2,,
1772752788764,sta1,,
1772752788764,sta2,,
1772752789764,sta1,,
1772752789764,sta2,,
1772752790765,sta1,,
1772752790765,sta2,,
1772752791765,sta1,,
1772752791765,sta2,,
1772752792765,sta1,,
1772752792765,sta2,,
1772752793765,sta1,,
1772752793765,sta2,,
1772752794766,sta1,,
1772752794766,sta2,,
1772752795766,sta1,,
1772752795766,sta2,,
1772752796767,sta1,,
1772752796767,sta2,,
1772752797767,sta1,,
1772752797767,sta2,,
1772752798768,sta1,,
1772752798768,sta2,,
1772752799768,sta1,,
1772752799768,sta2,,
1772752800769,sta1,,
1772752800769,sta2,,
1772752801769,sta1,,
1772752801769,sta2,,
1772752802769,sta1,,
1772752802769,sta2,,
1772752803770,sta1,,
1772752803770,sta2,,
1772752804770,sta1,,
1772752804770,sta2,,
1772752805770,sta1,,
1772752805770,sta2,,
1772752806771,sta1,,
1772752806771,sta2,,
1772752807771,sta1,,
1772752807771,sta2,,
1772752808771,sta1,,
1772752808771,sta2,,
1772752809772,sta1,,
1772752809772,sta2,,
1772752810772,sta1,,
1772752810772,sta2,,
1772752811772,sta1,,
1772752811772,sta2,,
1772752812773,sta1,,
1772752812773,sta2,,
1772752813773,sta1,,
1772752813773,sta2,,
1772752814773,sta1,,
1772752814773,sta2,,
1772752815774,sta1,,
1772752815774,sta2,,
1772752816774,sta1,,
1772752816774,sta2,,
1772752817775,sta1,,
1772752817775,sta2,,
1772752818775,sta1,,
1772752818775,sta2,,
1772752819775,sta1,,
1772752819775,sta2,,
1772752820776,sta1,,
1772752820776,sta2,,
1772752821776,sta1,,
1772752821776,sta2,,
1772752822776,sta1,,
1772752822776,sta2,,
1772752823777,sta1,,
1772752823777,sta2,,
1772752824777,sta1,,
1772752824777,sta2,,
1772752825778,sta1,,
1772752825778,sta2,,
1772752826778,sta1,,
1772752826778,sta2,,
1772752827779,sta1,,
1772752827779,sta2,,
1772752828779,sta1,,
1772752828779,sta2,,
1772752829779,sta1,,
1772752829779,sta2,,
1772752830780,sta1,,
1772752830780,sta2,,
1772752831780,sta1,,
1772752831780,sta2,,
1772752832781,sta1,,
1772752832781,sta2,,
1772752833781,sta1,,
1772752833781,sta2,,
1772752834782,sta1,,
1772752834782,sta2,,
1772752835782,sta1,,
1772752835782,sta2,,
1772752836783,sta1,,
1772752836783,sta2,,
1772752837783,sta1,,
1772752837783,sta2,,
1772752838783,sta1,,
1772752838783,sta2,,
1772752839784,sta1,,
1772752839784,sta2,,
1772752840784,sta1,,
1772752840784,sta2,,
1772752841785,sta1,,
1772752841785,sta2,,
1772752842785,sta1,,
1772752842785,sta2,,
1772752843785,sta1,,
1772752843785,sta2,,
1772752844786,sta1,,
1772752844786,sta2,,
1772752845786,sta1,,
1772752845786,sta2,,
1772752846787,sta1,,
1772752846787,sta2,,
1772752847787,sta1,,
1772752847787,sta2,,
1772752848787,sta1,,
1772752848787,sta2,,
1772752849788,sta1,,
1772752849788,sta2,,
1772752850788,sta1,,
1772752850788,sta2,,
1772752851788,sta1,,
1772752851788,sta2,,
1772752852789,sta1,,
1772752852789,sta2,,
1772752853789,sta1,,
1772752853789,sta2,,
1772752854789,sta1,,
1772752854789,sta2,,
1772752855790,sta1,,
1772752855790,sta2,,
1772752856790,sta1,,
1772752856790,sta2,,
1772752857791,sta1,,
1772752857791,sta2,,
1772752858791,sta1,,
1772752858791,sta2,,
1772752859792,sta1,,
1772752859792,sta2,,
1772752860792,sta1,,
1772752860792,sta2,,
1772752861793,sta1,,
1772752861793,sta2,,
1772752862793,sta1,,
1772752862793,sta2,,
1772752863793,sta1,,
1772752863793,sta2,,
1772752864794,sta1,,
1772752864794,sta2,,
1772752865794,sta1,,
1772752865794,sta2,,
1772752866794,sta1,,
1772752866794,sta2,,
1772752867795,sta1,,
1772752867795,sta2,,
1772752868795,sta1,,
1772752868795,sta2,,
1772752869795,sta1,,
1772752869795,sta2,,
1772752870796,sta1,,
1772752870796,sta2,,
1772752871796,sta1,,
1772752871796,sta2,,
1772752872796,sta1,,
1772752872796,sta2,,
1772752873797,sta1,,
1772752873797,sta2,,
1772752874797,sta1,,
1772752874797,sta2,,
1772752875797,sta1,,
1772752875797,sta2,,
1772752876797,sta1,,
1772752876797,sta2,,
1772752877798,sta1,,
1772752877798,sta2,,
1772752878798,sta1,,
1772752878798,sta2,,
1772752879798,sta1,,
1772752879798,sta2,,
1772752880798,sta1,,
1772752880798,sta2,,
1772752881799,sta1,,
1772752881799,sta2,,
1772752882799,sta1,,
1772752882799,sta2,,
1772752883799,sta1,,
1772752883799,sta2,,
1772752884800,sta1,,
1772752884800,sta2,,
1772752885800,sta1,,
1772752885800,sta2,,
1772752886800,sta1,,
1772752886800,sta2,,
1772752887800,sta1,,
1772752887800,sta2,,
1772752888801,sta1,,
1772752888801,sta2,,
1772752889801,sta1,,
1772752889801,sta2,,
1772752890801,sta1,,
1772752890801,sta2,,
1772752891801,sta1,,
1772752891801,sta2,,
1772752892801,sta1,,
1772752892801,sta2,,
1772752893802,sta1,,
1772752893802,sta2,,
1772752894802,sta1,,
1772752894802,sta2,,
1772752895802,sta1,,
1772752895802,sta2,,
1772752896802,sta1,,
1772752896802,sta2,,
1772752897803,sta1,,
1772752897803,sta2,,
1772752898803,sta1,,
1772752898803,sta2,,
1772752899803,sta1,,
1772752899803,sta2,,
1772752900803,sta1,,
1772752900803,sta2,,
1772752901804,sta1,,
1772752901804,sta2,,
1772752902804,sta1,,
1772752902804,sta2,,
1772752903805,sta1,,
1772752903805,sta2,,
1772752904805,sta1,,
1772752904805,sta2,,
1772752905805,sta1,,
1772752905805,sta2,,
1772752906806,sta1,,
1772752906806,sta2,,
1772752907806,sta1,,
1772752907806,sta2,,
1772752908806,sta1,,
1772752908806,sta2,,
1772752909807,sta1,,
1772752909807,sta2,,
1772752910807,sta1,,
1772752910807,sta2,,
1772752911807,sta1,,
1772752911807,sta2,,
1772752912808,sta1,,
1772752912808,sta2,,
1772752913808,sta1,,
1772752913808,sta2,,
1772752914808,sta1,,
1772752914808,sta2,,
1772752915809,sta1,,
1772752915809,sta2,,
1772752916809,sta1,,
1772752916809,sta2,,
1772752917809,sta1,,
1772752917809,sta2,,
1772752918810,sta1,,
1772752918810,sta2,,
1772752919810,sta1,,
1772752919810,sta2,,
1772752920810,sta1,,
1772752920810,sta2,,
1772752921811,sta1,,
1772752921811,sta2,,
1772752922811,sta1,,
1772752922811,sta2,,
1772752923811,sta1,,
1772752923811,sta2,,
1772752924812,sta1,,
1772752924812,sta2,,
1772752925812,sta1,,
1772752925812,sta2,,
1772752926813,sta1,,
1772752926813,sta2,,
1772752927813,sta1,,
1772752927813,sta2,,
1772752928813,sta1,,
1772752928813,sta2,,
1772752929813,sta1,,
1772752929813,sta2,,
1772752930814,sta1,,
1772752930814,sta2,,
1772752931814,sta1,,
1772752931814,sta2,,
1772752932814,sta1,,
1772752932814,sta2,,
1772752933815,sta1,,
1772752933815,sta2,,
1772752934815,sta1,,
1772752934815,sta2,,
1772752935815,sta1,,
1772752935815,sta2,,
1772752936815,sta1,,
1772752936815,sta2,,
1772752937816,sta1,,
1772752937816,sta2,,
1772752938817,sta1,,
1772752938817,sta2,,
1772752939817,sta1,,
1772752939817,sta2,,
1772752940817,sta1,,
1772752940817,sta2,,
1772752941818,sta1,,
1772752941818,sta2,,
1772752942818,sta1,,
1772752942818,sta2,,
1772752943818,sta1,,
1772752943818,sta2,,
1772752944818,sta1,,
1772752944818,sta2,,
1772752945819,sta1,,
1772752945819,sta2,,
1772752946819,sta1,,
1772752946819,sta2,,
1772752947820,sta1,,
1772752947820,sta2,,
1772752948820,sta1,,
1772752948820,sta2,,
1772752949820,sta1,,
1772752949820,sta2,,
1772752950821,sta1,,
1772752950821,sta2,,
1772752951821,sta1,,
1772752951821,sta2,,
1772752952822,sta1,,
1772752952822,sta2,,
1772752953822,sta1,,
1772752953822,sta2,,
1772752954822,sta1,,
1772752954822,sta2,,
1772752955822,sta1,,
1772752955822,sta2,,
1772752956823,sta1,,
1772752956823,sta2,,
1772752957823,sta1,,
1772752957823,sta2,,
1772752958823,sta1,,
1772752958823,sta2,,
1772752959824,sta1,,
1772752959824,sta2,,
1772752960824,sta1,,
1772752960824,sta2,,
1772752961825,sta1,,
1772752961825,sta2,,
1772752962825,sta1,,
1772752962825,sta2,,
1772752963825,sta1,,
1772752963825,sta2,,
1772752964826,sta1,,
1772752964826,sta2,,
1772752965826,sta1,,
1772752965826,sta2,,
1772752966826,sta1,,
1772752966826,sta2,,
1772752967827,sta1,,
1772752967827,sta2,,
1772752968827,sta1,,
1772752968827,sta2,,
1772752969828,sta1,,
1772752969828,sta2,,
1772752970828,sta1,,
1772752970828,sta2,,
1772752971828,sta1,,
1772752971828,sta2,,
1772752972829,sta1,,
1772752972829,sta2,,
1772752973829,sta1,,
1772752973829,sta2,,
1772752974829,sta1,,
1772752974829,sta2,,
1772752975830,sta1,,
1772752975830,sta2,,
1772752976830,sta1,,
1772752976830,sta2,,
1772752977830,sta1,,
1772752977830,sta2,,
1772752978831,sta1,,
1772752978831,sta2,,
1772752979831,sta1,,
1772752979831,sta2,,
1772752980832,sta1,,
1772752980832,sta2,,
1772752981832,sta1,,
1772752981832,sta2,,
1772752982832,sta1,,
1772752982832,sta2,,
1772752983833,sta1,,
1772752983833,sta2,,
1772752984833,sta1,,
1772752984833,sta2,,
1772752985833,sta1,,
1772752985833,sta2,,
1772752986833,sta1,,
1772752986833,sta2,,
1772752987834,sta1,,
1772752987834,sta2,,
1772752988834,sta1,,
1772752988834,sta2,,
1772752989834,sta1,,
1772752989834,sta2,,
1772752990834,sta1,,
1772752990834,sta2,,
1772752991835,sta1,,
1772752991835,sta2,,
1772752992835,sta1,,
1772752992835,sta2,,
1772752993835,sta1,,
1772752993835,sta2,,
1772752994836,sta1,,
1772752994836,sta2,,
1772752995836,sta1,,
1772752995836,sta2,,
1772752996836,sta1,,
1772752996836,sta2,,
1772752997837,sta1,,
1772752997837,sta2,,
1772752998837,sta1,,
1772752998837,sta2,,
1772752999837,sta1,,
1772752999837,sta2,,
1772753000838,sta1,,
1772753000838,sta2,,
1772753001838,sta1,,
1772753001838,sta2,,
1772753002838,sta1,,
1772753002838,sta2,,
1772753003839,sta1,,
1772753003839,sta2,,
1772753004839,sta1,,
1772753004839,sta2,,
1772753005840,sta1,,
1772753005840,sta2,,
1772753006840,sta1,,
1772753006840,sta2,,
1772753007840,sta1,,
1772753007840,sta2,,
1772753008841,sta1,,
1772753008841,sta2,,
1772753009841,sta1,,
1772753009841,sta2,,
1772753010841,sta1,,
1772753010841,sta2,,
1772753011842,sta1,,
1772753011842,sta2,,
1772753012842,sta1,,
1772753012842,sta2,,
1772753013842,sta1,,
1772753013842,sta2,,
1772753014843,sta1,,
1772753014843,sta2,,
1772753015843,sta1,,
1772753015843,sta2,,
1772753016843,sta1,,
1772753016843,sta2,,
1772753017844,sta1,,
1772753017844,sta2,,
1772753018844,sta1,,
1772753018844,sta2,,
1772753019845,sta1,,
1772753019845,sta2,,
1772753020845,sta1,,
1772753020845,sta2,,
1772753021845,sta1,,
1772753021845,sta2,,
1772753022846,sta1,,
1772753022846,sta2,,
1772753023846,sta1,,
1772753023846,sta2,,
1772753024847,sta1,,
1772753024847,sta2,,
1772753025847,sta1,,
1772753025847,sta2,,
1772753026847,sta1,,
1772753026847,sta2,,
1772753027848,sta1,,
1772753027848,sta2,,
1772753028848,sta1,,
1772753028848,sta2,,
1772753029848,sta1,,
1772753029848,sta2,,
1772753030849,sta1,,
1772753030849,sta2,,
1772753031849,sta1,,
1772753031849,sta2,,
1772753032850,sta1,,
1772753032850,sta2,,
1772753033850,sta1,,
1772753033850,sta2,,
1772753034850,sta1,,
1772753034850,sta2,,
1772753035850,sta1,,
1772753035850,sta2,,
1772753036851,sta1,,
1772753036851,sta2,,
1772753037851,sta1,,
1772753037851,sta2,,
1772753038852,sta1,,
1772753038852,sta2,,
1772753039852,sta1,,
1772753039852,sta2,,
1772753040853,sta1,,
1772753040853,sta2,,
1772753041853,sta1,,
1772753041853,sta2,,
1772753042854,sta1,,
1772753042854,sta2,,
1772753043854,sta1,,
1772753043854,sta2,,
1772753044854,sta1,,
1772753044854,sta2,,
1772753045855,sta1,,
1772753045855,sta2,,
1772753046855,sta1,,
1772753046855,sta2,,
1772753047855,sta1,,
1772753047855,sta2,,
1772753048856,sta1,,
1772753048856,sta2,,
1772753049856,sta1,,
1772753049856,sta2,,
1772753050856,sta1,,
1772753050856,sta2,,
1772753051856,sta1,,
1772753051856,sta2,,
1772753052857,sta1,,
1772753052857,sta2,,
1772753053857,sta1,,
1772753053857,sta2,,
1772753054857,sta1,,
1772753054857,sta2,,
1772753055858,sta1,,
1772753055858,sta2,,
1772753056858,sta1,,
1772753056858,sta2,,
1772753057858,sta1,,
1772753057858,sta2,,
1772753058858,sta1,,
1772753058858,sta2,,
1772753059859,sta1,,
1772753059859,sta2,,
1772753060859,sta1,,
1772753060859,sta2,,
1772753061860,sta1,,
1772753061860,sta2,,
1772753062860,sta1,,
1772753062860,sta2,,
1772753063861,sta1,,
1772753063861,sta2,,
1772753064861,sta1,,
1772753064861,sta2,,
1772753065862,sta1,,
1772753065862,sta2,,
1772753066862,sta1,,
1772753066862,sta2,,
1772753067862,sta1,,
1772753067862,sta2,,
1772753068863,sta1,,
1772753068863,sta2,,
1772753069863,sta1,,
1772753069863,sta2,,
1772753070863,sta1,,
1772753070863,sta2,,
1772753071864,sta1,,
1772753071864,sta2,,
1772753072864,sta1,,
1772753072864,sta2,,
1772753073864,sta1,,
1772753073864,sta2,,
1772753074865,sta1,,
1772753074865,sta2,,
1772753075865,sta1,,
1772753075865,sta2,,
1772753076865,sta1,,
1772753076865,sta2,,
1772753077866,sta1,,
1772753077866,sta2,,
1772753078866,sta1,,
1772753078866,sta2,,
1772753079866,sta1,,
1772753079866,sta2,,
1772753080866,sta1,,
1772753080866,sta2,,
1772753081867,sta1,,
1772753081867,sta2,,
1772753082867,sta1,,
1772753082867,sta2,,
1772753083867,sta1,,
1772753083867,sta2,,
1772753084868,sta1,,
1772753084868,sta2,,
1772753085868,sta1,,
1772753085868,sta2,,
1772753086868,sta1,,
1772753086868,sta2,,
1772753087869,sta1,,
1772753087869,sta2,,
1772753088869,sta1,,
1772753088869,sta2,,
1772753089870,sta1,,
1772753089870,sta2,,
1772753090870,sta1,,
1772753090870,sta2,,
1772753091871,sta1,,
1772753091871,sta2,,
1772753092871,sta1,,
1772753092871,sta2,,
1772753093871,sta1,,
1772753093871,sta2,,
1772753094871,sta1,,
1772753094871,sta2,,
1772753095872,sta1,,
1772753095872,sta2,,
1772753096872,sta1,,
1772753096872,sta2,,
1772753097873,sta1,,
1772753097873,sta2,,
1772753098873,sta1,,
1772753098873,sta2,,
1772753099873,sta1,,
1772753099873,sta2,,
1772753100874,sta1,,
1772753100874,sta2,,
1772753101874,sta1,,
1772753101874,sta2,,
1772753102875,sta1,,
1772753102875,sta2,,
1772753103875,sta1,,
1772753103875,sta2,,
1772753104875,sta1,,
1772753104875,sta2,,
1772753105875,sta1,,
1772753105875,sta2,,
1772753106876,sta1,,
1772753106876,sta2,,
1772753107876,sta1,,
1772753107876,sta2,,
1772753108876,sta1,,
1772753108876,sta2,,
1772753109876,sta1,,
1772753109876,sta2,,
1772753110877,sta1,,
1772753110877,sta2,,
1772753111877,sta1,,
1772753111877,sta2,,
1772753112878,sta1,,
1772753112878,sta2,,
1772753113878,sta1,,
1772753113878,sta2,,
1772753114879,sta1,,
1772753114879,sta2,,
1772753115879,sta1,,
1772753115879,sta2,,
1772753116879,sta1,,
1772753116879,sta2,,
1772753117880,sta1,,
1772753117880,sta2,,
1772753118880,sta1,,
1772753118880,sta2,,
1772753119880,sta1,,
1772753119880,sta2,,
1772753120881,sta1,,
1772753120881,sta2,,
1772753121881,sta1,,
1772753121881,sta2,,
1772753122881,sta1,,
1772753122881,sta2,,
1772753123882,sta1,,
1772753123882,sta2,,
1772753124882,sta1,,
1772753124882,sta2,,
1772753125883,sta1,,
1772753125883,sta2,,
1772753126883,sta1,,
1772753126883,sta2,,
1772753127884,sta1,,
1772753127884,sta2,,
1772753128884,sta1,,
1772753128884,sta2,,
1772753129884,sta1,,
1772753129884,sta2,,
1772753130885,sta1,,
1772753130885,sta2,,
1772753131885,sta1,,
1772753131885,sta2,,
1772753132885,sta1,,
1772753132885,sta2,,
1772753133885,sta1,,
1772753133885,sta2,,
1772753134886,sta1,,
1772753134886,sta2,,
1772753135886,sta1,,
1772753135886,sta2,,
1772753136886,sta1,,
1772753136886,sta2,,
